Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
4,13,512,113,6,10,180
4,14,512,90,10,6,182
4,15,476,89,14,5,177
5,0,512,105,19,4,175
5,1,512,126,16,2,219
5,2,512,121,6,4,206
5,3,512,95,4,7,228
5,4,512,111,9,5,225
5,5,512,135,6,5,197
5,6,512,100,10,7,196
5,7,512,117,8,7,201
5,8,512,125,8,6,205
5,9,512,118,12,6,207
5,10,512,108,12,8,214
5,11,512,134,14,7,208
5,12,512,126,7,6,205
5,13,512,142,7,3,199
5,14,512,140,4,2,202
5,15,476,140,11,4,190
6,0,512,136,7,5,206
6,1,512,153,9,4,191
6,2,512,143,7,6,168
6,3,512,130,7,4,163
6,4,512,124,8,4,171
6,5,512,139,7,5,167
6,6,512,140,8,2,164
6,7,512,148,14,5,145
6,8,512,145,12,6,149
6,9,512,140,8,2,147
6,10,512,139,12,3,140
6,11,512,155,8,6,146
6,12,512,172,10,4,143
6,13,512,134,10,4,131
6,14,512,120,12,4,129
6,15,476,123,12,3,129
7,0,512,137,15,5,143
7,1,512,119,12,3,135
7,2,512,150,9,4,116
7,3,512,168,12,2,114
7,4,512,178,5,3,121
7,5,512,161,6,3,109
7,6,512,156,5,2,127
7,7,512,146,7,2,125
7,8,512,147,7,1,128
7,9,512,134,2,3,123
7,10,512,152,3,2,109
7,11,512,157,7,3,134
7,12,512,150,10,3,116
7,13,512,144,7,3,116
7,14,512,170,7,4,113
7,15,476,164,8,4,106
8,0,512,161,6,2,105
8,1,512,150,10,2,100
8,2,512,151,7,1,105
8,3,512,166,7,3,107
8,4,512,164,8,0,106
8,5,512,147,8,1,113
8,6,512,152,8,3,102
8,7,512,139,5,2,98
8,8,512,136,8,2,91
8,9,512,148,7,1,82
8,10,512,168,8,1,84
8,11,512,162,11,2,96
8,12,512,172,9,3,81
8,13,512,161,11,2,80
8,14,512,177,10,3,92
8,15,476,156,10,3,99
9,0,512,159,12,2,104
9,1,512,163,13,3,108
9,2,512,192,10,0,112
9,3,512,174,7,0,109
9,4,512,175,4,0,85
9,5,512,159,8,2,94
9,6,512,139,9,4,90
9,7,512,177,8,0,94
9,8,512,136,4,1,83
9,9,512,160,7,3,78
9,10,512,175,8,4,79
9,11,512,171,4,2,70
9,12,512,180,9,3,75
9,13,512,164,10,4,87
9,14,512,185,8,4,89
9,15,476,179,7,0,91
10,0,512,201,6,0,89
10,1,512,200,5,0,83
10,2,512,206,11,1,75
10,3,512,196,5,1,80
10,4,512,175,8,1,65
10,5,512,175,12,2,67
10,6,512,157,8,1,87
10,7,512,191,6,2,83
10,8,512,184,7,1,87
10,9,512,172,8,1,87
10,10,512,198,3,1,97
10,11,512,181,2,3,97
10,12,512,194,8,1,94
10,13,512,174,10,2,88
10,14,512,202,8,3,77
10,15,476,177,13,2,81
11,0,512,198,9,3,88
11,1,512,198,8,1,81
11,2,512,178,9,3,81
11,3,512,166,11,1,89
11,4,512,179,7,4,89
11,5,512,193,13,2,91
11,6,512,172,4,3,84
11,7,512,210,3,3,87
11,8,512,213,4,4,84
11,9,512,206,5,3,89
11,10,512,216,5,2,89
11,11,512,204,6,2,82
11,12,512,198,7,1,83
11,13,512,186,7,1,80
11,14,512,203,7,1,83
11,15,476,181,10,2,103
12,0,512,208,9,0,104
12,1,512,208,11,2,88
12,2,512,195,6,2,85
12,3,512,208,6,2,83
12,4,512,214,4,3,73
12,5,512,200,5,3,72
12,6,512,186,7,2,79
12,7,512,194,6,1,67
12,8,512,224,4,2,73
12,9,512,213,6,2,68
12,10,512,197,10,2,77
12,11,512,194,5,2,82
12,12,512,209,7,2,88
12,13,512,203,8,2,90
12,14,512,209,6,2,79
12,15,476,191,8,1,74
13,0,512,182,9,2,70
13,1,512,194,4,0,71
13,2,512,205,4,2,75
13,3,512,193,4,2,82
13,4,512,233,6,1,87
13,5,512,204,4,1,90
13,6,512,193,8,0,81
13,7,512,194,6,0,82
13,8,512,230,6,1,74
13,9,512,211,3,1,80
13,10,512,223,2,1,82
13,11,512,226,4,1,71
13,12,512,210,6,1,65
13,13,512,178,5,1,63
13,14,512,228,2,0,69
13,15,476,202,2,0,71
14,0,512,226,5,2,68
14,1,512,233,2,1,58
14,2,512,218,2,1,59
14,3,512,203,1,0,69
14,4,512,224,3,2,63
14,5,512,240,5,2,79
14,6,512,234,3,2,63
14,7,512,206,3,3,62
14,8,512,204,4,3,82
14,9,512,227,3,2,70
14,10,512,220,2,1,78
14,11,512,222,5,0,79
14,12,512,222,5,0,87
14,13,512,222,4,0,67
14,14,512,242,2,1,59
14,15,476,192,1,0,62
15,0,512,254,2,1,72
15,1,512,214,5,0,64
15,2,512,226,5,1,70
15,3,512,208,6,1,70
15,4,512,215,6,0,64
15,5,512,220,2,1,72
15,6,512,230,4,4,65
15,7,512,238,3,1,64
15,8,512,247,5,0,68
15,9,512,226,3,0,66
15,10,512,244,4,1,64
15,11,512,214,7,1,77
15,12,512,225,5,1,59
15,13,512,228,2,1,58
15,14,512,234,1,2,54
15,15,476,229,0,3,55
16,0,512,253,2,2,65
16,1,512,261,3,1,73
16,2,512,219,4,3,54
16,3,512,219,5,4,58
16,4,512,221,4,3,65
16,5,512,239,4,4,71
16,6,512,245,4,0,63
16,7,512,238,6,2,76
16,8,512,249,3,1,84
16,9,512,212,1,2,81
16,10,512,243,2,3,71
16,11,512,238,4,2,60
16,12,512,233,1,1,54
16,13,512,256,4,1,53
16,14,512,254,2,1,62
16,15,476,234,3,2,68
17,0,512,245,2,1,60
17,1,512,261,3,0,53
17,2,512,267,3,0,56
17,3,512,243,3,1,50
17,4,512,233,7,0,67
17,5,512,234,4,0,70
17,6,512,247,4,4,79
17,7,512,248,6,1,85
17,8,512,251,4,1,81
17,9,512,261,4,0,69
17,10,512,247,3,1,67
17,11,512,242,1,1,69
17,12,512,242,1,2,63
17,13,512,257,3,0,51
17,14,512,250,7,0,63
17,15,476,252,6,1,62
18,0,512,275,3,1,61
18,1,512,268,2,1,61
18,2,512,255,2,0,63
18,3,512,261,1,1,50
18,4,512,249,1,0,58
18,5,512,251,1,0,61
18,6,512,220,5,0,56
18,7,512,266,2,0,59
18,8,512,249,2,1,65
18,9,512,287,2,1,57
18,10,512,281,1,2,53
18,11,512,272,2,1,69
18,12,512,273,4,2,72
18,13,512,254,2,1,58
18,14,512,289,0,2,47
18,15,476,244,0,1,55
19,0,512,268,4,0,58
19,1,512,265,5,1,68
19,2,512,261,7,0,63
19,3,512,284,5,0,56
19,4,512,265,5,0,58
19,5,512,260,4,0,63
19,6,512,274,2,1,63
19,7,512,270,4,1,55
19,8,512,279,4,1,57
19,9,512,268,3,2,58
19,10,512,259,1,0,62
19,11,512,251,2,2,67
19,12,512,284,6,0,52
19,13,512,265,5,1,54
19,14,512,260,4,0,52
19,15,476,236,1,0,47
20,0,512,266,2,0,59
20,1,512,292,2,0,54
20,2,512,255,2,0,48
20,3,512,264,1,0,58
20,4,512,273,1,2,50
20,5,512,262,2,2,50
20,6,512,253,4,0,55
20,7,512,247,1,1,68
20,8,512,243,2,1,58
20,9,512,257,3,1,64
20,10,512,282,3,0,49
20,11,512,271,2,0,45
20,12,512,257,4,0,45
20,13,512,301,4,1,48
20,14,512,278,2,0,48
20,15,476,264,2,0,54
21,0,512,292,3,1,48
21,1,512,290,5,2,49
21,2,512,281,4,2,47
21,3,512,265,3,2,47
21,4,512,277,4,1,51
21,5,512,260,2,2,36
21,6,512,282,5,1,41
21,7,512,257,8,0,48
21,8,512,282,4,0,40
21,9,512,274,2,0,39
21,10,512,280,2,0,52
21,11,512,264,3,0,54
21,12,512,263,1,0,55
21,13,512,263,2,1,50
21,14,512,275,3,0,48
21,15,476,264,3,2,50
22,0,512,264,4,4,48
22,1,512,283,4,2,49
22,2,512,283,3,2,47
22,3,512,280,4,2,35
22,4,512,280,1,1,46
22,5,512,276,2,2,62
22,6,512,303,3,1,53
22,7,512,283,1,0,42
22,8,512,309,2,1,46
22,9,512,278,3,2,42
22,10,512,289,4,2,49
22,11,512,276,6,2,46
22,12,512,279,2,3,45
22,13,512,281,2,1,45
22,14,512,296,3,4,45
22,15,476,275,2,3,50
23,0,512,266,4,1,52
23,1,512,278,5,0,45
23,2,512,273,3,1,49
23,3,512,273,2,1,42
23,4,512,316,1,0,43
23,5,512,309,1,0,43
23,6,512,279,1,1,37
23,7,512,290,0,1,54
23,8,512,294,1,0,52
23,9,512,293,4,0,48
23,10,512,277,3,0,40
23,11,512,285,5,0,47
23,12,512,266,5,1,48
23,13,512,286,3,0,37
23,14,512,275,2,1,41
23,15,476,262,1,1,42
24,0,512,298,3,1,48
24,1,512,291,2,0,44
24,2,512,304,2,0,37
24,3,512,310,2,1,36
24,4,512,281,3,1,36
24,5,512,310,2,0,44
24,6,512,276,1,1,46
24,7,512,278,5,0,50
24,8,512,296,0,0,43
24,9,512,299,1,1,41
24,10,512,304,2,3,29
24,11,512,261,3,1,34
24,12,512,290,1,1,37
24,13,512,291,2,2,41
24,14,512,313,3,2,40
24,15,476,283,2,0,37
25,0,512,302,3,0,32
25,1,512,301,6,0,31
25,2,512,278,0,0,34
25,3,512,279,1,1,30
25,4,512,266,0,0,28
25,5,512,283,0,0,42
25,6,512,296,1,0,38
25,7,512,284,3,0,39
25,8,512,286,1,0,41
25,9,512,306,2,1,42
25,10,512,309,4,0,37
25,11,512,308,1,0,28
25,12,512,298,5,0,23
25,13,512,296,6,0,36
25,14,512,318,4,2,40
25,15,476,280,5,2,39
26,0,512,301,5,2,49
26,1,512,266,4,1,47
26,2,512,317,2,1,53
26,3,512,282,1,1,44
26,4,512,306,6,2,42
26,5,512,302,7,1,39
26,6,512,309,4,0,38
26,7,512,288,5,0,38
26,8,512,310,4,0,40
26,9,512,295,5,1,33
26,10,512,310,3,1,37
26,11,512,290,4,1,35
26,12,512,309,4,1,32
26,13,512,319,6,1,41
26,14,512,280,2,1,30
26,15,476,267,2,2,34
27,0,512,293,1,2,31
27,1,512,305,2,1,32
27,2,512,282,2,1,29
27,3,512,297,4,0,32
27,4,512,270,3,1,30
27,5,512,304,3,0,25
27,6,512,313,3,0,39
27,7,512,273,4,1,30
27,8,512,304,3,1,31
27,9,512,313,4,0,36
27,10,512,300,5,0,31
27,11,512,311,4,1,34
27,12,512,285,3,0,30
27,13,512,295,3,0,42
27,14,512,323,2,1,38
27,15,476,273,3,3,46
28,0,512,315,4,1,48
28,1,512,304,4,0,52
28,2,512,308,2,1,41
28,3,512,296,2,0,29
28,4,512,314,2,0,30
28,5,512,332,3,0,26
28,6,512,300,4,0,27
28,7,512,309,1,0,29
28,8,512,291,2,0,31
28,9,512,306,1,0,42
28,10,512,291,2,0,39
28,11,512,292,4,1,39
28,12,512,287,1,1,35
28,13,512,318,1,2,28
28,14,512,311,1,3,29
28,15,476,270,1,2,31
29,0,512,290,3,3,29
29,1,512,307,3,2,28
29,2,512,307,5,1,35
29,3,512,325,2,0,33
29,4,512,303,1,2,36
29,5,512,265,1,2,30
29,6,512,284,3,1,33
29,7,512,298,3,1,34
29,8,512,290,2,2,39
29,9,512,296,2,3,37
29,10,512,308,4,2,34
29,11,512,305,2,2,30
29,12,512,286,2,1,44
29,13,512,282,3,1,46
29,14,512,298,4,1,27
29,15,476,300,4,0,30
30,0,512,318,3,0,33
30,1,512,286,2,1,40
30,2,512,320,1,1,31
30,3,512,310,1,0,34
30,4,512,311,2,0,37
30,5,512,315,1,0,33
30,6,512,320,0,0,34
30,7,512,307,0,0,27
30,8,512,342,3,0,23
30,9,512,315,3,0,32
30,10,512,295,1,0,30
30,11,512,327,2,1,32
30,12,512,320,2,1,42
30,13,512,311,3,1,37
30,14,512,304,4,1,34
30,15,476,279,3,1,29
31,0,512,314,2,1,29
31,1,512,306,4,0,31
31,2,512,333,2,0,22
31,3,512,320,4,0,25
31,4,512,318,5,1,24
31,5,512,302,3,1,24
31,6,512,318,2,1,21
31,7,512,312,2,1,35
31,8,512,310,3,2,35
31,9,512,319,2,1,34
31,10,512,311,1,1,38
31,11,512,325,2,1,33
31,12,512,342,3,0,32
31,13,512,316,3,0,32
31,14,512,297,1,1,24
31,15,476,300,1,1,28
32,0,512,321,2,2,29
32,1,512,333,0,1,31
32,2,512,322,1,1,27
32,3,512,303,3,0,29
32,4,512,305,2,0,33
32,5,512,324,1,0,36
32,6,512,313,3,0,31
32,7,512,311,2,1,34
32,8,512,295,3,1,31
32,9,512,302,1,1,28
32,10,512,316,5,1,28
32,11,512,308,5,0,20
32,12,512,339,5,0,24
32,13,512,322,8,0,22
32,14,512,323,4,1,17
32,15,476,262,4,1,30
33,0,512,322,3,2,36
33,1,512,323,2,1,34
33,2,512,323,2,0,35
33,3,512,340,1,0,40
33,4,512,325,0,0,34
33,5,512,334,0,0,23
33,6,512,313,1,0,22
33,7,512,328,1,1,27
33,8,512,308,1,1,30
33,9,512,324,2,1,22
33,10,512,320,1,2,26
33,11,512,324,0,3,18
33,12,512,321,1,1,18
33,13,512,318,3,1,18
33,14,512,330,3,1,20
33,15,476,298,2,1,28
34,0,512,327,1,2,34
34,1,512,325,3,1,30
34,2,512,329,2,1,29
34,3,512,313,2,4,30
34,4,512,334,3,3,29
34,5,512,329,3,3,26
34,6,512,318,2,2,27
34,7,512,325,2,1,28
34,8,512,316,2,1,32
34,9,512,326,2,3,33
34,10,512,313,1,2,32
34,11,512,291,2,0,23
34,12,512,316,2,0,30
34,13,512,310,1,2,28
34,14,512,321,0,2,25
34,15,476,283,2,2,28
35,0,512,333,1,1,30
35,1,512,325,2,1,30
35,2,512,322,2,2,27
35,3,512,326,6,1,24
35,4,512,331,4,0,23
35,5,512,310,2,0,31
35,6,512,327,1,0,32
35,7,512,325,1,0,32
35,8,512,321,3,0,26
35,9,512,325,2,0,24
35,10,512,331,2,0,18
35,11,512,340,2,0,24
35,12,512,316,4,0,30
35,13,512,308,1,0,27
35,14,512,322,1,0,24
35,15,476,314,2,0,23
36,0,512,308,1,0,22
36,1,512,325,2,0,30
36,2,512,317,1,0,30
36,3,512,305,2,1,31
36,4,512,302,5,1,24
36,5,512,328,5,0,26
36,6,512,325,3,0,25
36,7,512,312,1,0,25
36,8,512,341,4,0,21
36,9,512,319,3,0,27
36,10,512,317,2,0,24
36,11,512,340,1,0,17
36,12,512,337,3,0,25
36,13,512,349,2,1,33
36,14,512,331,3,0,33
36,15,476,302,3,0,32
37,0,512,298,0,0,26
37,1,512,325,2,0,30
37,2,512,322,1,1,27
37,3,512,316,1,2,25
37,4,512,333,1,3,23
37,5,512,321,0,3,24
37,6,512,310,2,2,24
37,7,512,309,2,2,19
37,8,512,312,1,1,24
37,9,512,310,2,0,30
37,10,512,331,3,0,26
37,11,512,315,3,0,23
37,12,512,331,4,0,25
37,13,512,314,1,0,23
37,14,512,319,2,0,23
37,15,476,314,2,1,32
38,0,512,316,6,2,24
38,1,512,344,2,2,30
38,2,512,306,2,2,23
38,3,512,324,5,1,26
38,4,512,331,3,0,27
38,5,512,357,1,0,26
38,6,512,313,1,0,30
38,7,512,331,3,0,28
38,8,512,344,5,0,25
38,9,512,334,4,0,20
38,10,512,324,4,0,26
38,11,512,332,3,0,24
38,12,512,313,2,0,27
38,13,512,334,2,0,19
38,14,512,318,2,0,20
38,15,476,301,0,0,26
39,0,512,350,1,1,32
39,1,512,299,4,0,29
39,2,512,327,4,1,21
39,3,512,324,2,0,28
39,4,512,336,2,0,25
39,5,512,324,7,1,23
39,6,512,318,8,1,29
39,7,512,342,6,1,29
39,8,512,324,3,1,26
39,9,512,309,1,1,33
39,10,512,328,1,0,34
39,11,512,329,2,0,23
39,12,512,310,0,0,25
39,13,512,312,2,0,29
39,14,512,324,2,0,31
39,15,476,314,2,1,24
40,0,512,294,3,1,29
40,1,512,306,5,0,21
40,2,512,316,2,0,21
40,3,512,307,2,0,24
40,4,512,292,4,0,26
40,5,512,321,2,1,23
40,6,512,331,0,1,24
40,7,512,319,1,0,21
40,8,512,311,2,0,29
40,9,512,303,1,0,20
40,10,512,317,1,0,21
40,11,512,324,2,0,26
40,12,512,324,1,2,18
40,13,512,327,1,0,22
40,14,512,315,4,0,26
40,15,476,288,5,0,25
41,0,512,319,6,1,25
41,1,512,333,8,1,21
41,2,512,333,4,0,22
41,3,512,337,2,0,25
41,4,512,326,2,0,26
41,5,512,332,7,0,21
41,6,512,317,6,0,22
41,7,512,313,4,1,22
41,8,512,329,3,1,13
41,9,512,311,3,1,20
41,10,512,330,3,0,20
41,11,512,331,3,0,24
41,12,512,339,3,0,24
41,13,512,322,4,0,28
41,14,512,349,8,1,28
41,15,476,297,6,1,27
42,0,512,333,5,1,28
42,1,512,353,6,0,27
42,2,512,335,3,0,20
42,3,512,324,2,0,19
42,4,512,357,2,0,21
42,5,512,317,2,0,23
42,6,512,333,0,0,25
42,7,512,338,1,0,23
42,8,512,320,1,1,26
42,9,512,320,3,1,27
42,10,512,322,6,0,25
42,11,512,325,4,0,26
42,12,512,331,4,1,31
42,13,512,338,5,0,33
42,14,512,331,3,0,24
42,15,476,319,2,0,25
43,0,512,326,2,0,24
43,1,512,330,2,0,21
43,2,512,343,2,0,15
43,3,512,332,1,0,22
43,4,512,327,2,0,17
43,5,512,339,1,0,24
43,6,512,348,1,0,24
43,7,512,322,2,0,27
43,8,512,328,4,1,16
43,9,512,353,3,0,17
43,10,512,347,3,0,18
43,11,512,307,6,0,19
43,12,512,347,4,0,23
43,13,512,351,4,0,30
43,14,512,355,3,0,27
43,15,476,311,2,0,30
44,0,512,322,1,0,27
44,1,512,334,2,0,23
44,2,512,317,4,0,20
44,3,512,318,4,0,23
44,4,512,322,3,0,18
44,5,512,339,1,1,21
44,6,512,313,0,1,16
44,7,512,328,2,0,17
44,8,512,311,2,0,16
44,9,512,342,3,1,27
44,10,512,326,2,0,20
44,11,512,347,1,0,18
44,12,512,334,0,0,18
44,13,512,332,3,0,18
44,14,512,326,3,0,17
44,15,476,302,4,1,21
45,0,512,326,3,0,19
45,1,512,320,4,0,18
45,2,512,320,2,0,10
45,3,512,334,3,0,19
45,4,512,343,3,0,14
45,5,512,326,1,0,13
45,6,512,324,1,0,25
45,7,512,328,1,0,23
45,8,512,343,1,0,21
45,9,512,353,3,0,17
45,10,512,330,3,0,15
45,11,512,338,3,0,13
45,12,512,323,2,0,17
45,13,512,348,4,0,24
45,14,512,339,3,0,17
45,15,476,296,2,0,23
46,0,512,321,0,0,21
46,1,512,345,1,1,19
46,2,512,328,2,1,18
46,3,512,345,1,2,15
46,4,512,322,4,2,14
46,5,512,330,3,0,21
46,6,512,312,3,0,15
46,7,512,320,1,0,10
46,8,512,324,1,0,22
46,9,512,295,2,0,20
46,10,512,331,0,1,17
46,11,512,356,1,1,15
46,12,512,317,1,0,17
46,13,512,332,2,0,16
46,14,512,338,1,0,17
46,15,476,312,0,0,20
47,0,512,319,1,0,21
47,1,512,332,1,0,23
47,2,512,348,2,0,14
47,3,512,315,2,0,13
47,4,512,319,1,0,17
47,5,512,322,1,0,15
47,6,512,325,3,0,14
47,7,512,336,2,0,18
47,8,512,333,4,0,13
47,9,512,332,4,1,17
47,10,512,328,2,1,19
47,11,512,334,2,0,17
47,12,512,306,3,0,23
47,13,512,337,2,0,20
47,14,512,339,1,1,20
47,15,476,298,1,1,26
48,0,512,319,2,1,23
48,1,512,334,2,1,18
48,2,512,318,1,1,16
48,3,512,340,1,1,15
48,4,512,333,0,1,19
48,5,512,350,0,0,18
48,6,512,346,2,0,15
48,7,512,334,2,0,18
48,8,512,328,2,0,15
48,9,512,323,2,0,14
48,10,512,336,2,0,16
48,11,512,335,3,0,23
48,12,512,343,3,0,21
48,13,512,321,3,0,21
48,14,512,332,3,0,23
48,15,476,307,2,0,24
49,0,512,339,2,1,30
49,1,512,337,1,1,27
49,2,512,344,0,1,24
49,3,512,335,2,0,21
49,4,512,326,1,0,22
49,5,512,322,0,0,22
49,6,512,344,0,0,26
49,7,512,321,2,1,23
49,8,512,329,2,0,23
49,9,512,335,2,0,22
49,10,512,344,2,1,23
49,11,512,319,0,1,24
49,12,512,327,1,0,18
49,13,512,336,3,1,16
49,14,512,324,2,1,17
49,15,476,313,3,1,20
50,0,512,333,5,1,21
50,1,512,337,7,1,21
50,2,512,330,6,1,22
50,3,512,326,5,1,20
50,4,512,328,5,1,23
50,5,512,319,5,1,21
50,6,512,310,3,1,19
50,7,512,339,0,1,15
50,8,512,332,1,1,15
50,9,512,335,4,0,20
50,10,512,321,2,1,17
50,11,512,331,2,1,16
50,12,512,336,2,1,22
50,13,512,352,3,1,17
50,14,512,317,4,1,20
50,15,476,302,3,2,14
51,0,512,345,1,0,10
51,1,512,338,1,1,12
51,2,512,337,0,0,16
51,3,512,321,3,0,12
51,4,512,318,4,1,12
51,5,512,351,4,0,15
51,6,512,339,7,0,13
51,7,512,330,3,0,14
51,8,512,327,1,0,13
51,9,512,333,3,0,18
51,10,512,338,4,0,16
51,11,512,349,2,1,18
51,12,512,337,2,1,22
51,13,512,351,0,1,27
51,14,512,343,2,1,25
51,15,476,322,2,0,28
52,0,512,337,1,0,27
52,1,512,336,4,0,21
52,2,512,338,4,3,17
52,3,512,312,3,3,27
52,4,512,314,2,2,32
52,5,512,321,3,1,20
52,6,512,332,1,1,15
52,7,512,334,3,1,12
52,8,512,321,1,0,17
52,9,512,333,4,0,18
52,10,512,331,3,0,14
52,11,512,325,2,0,16
52,12,512,328,3,0,16
52,13,512,343,2,0,12
52,14,512,327,1,1,14
52,15,476,292,2,1,18
53,0,512,327,4,0,19
53,1,512,334,4,0,16
53,2,512,347,3,0,14
53,3,512,359,2,0,16
53,4,512,353,4,0,18
53,5,512,343,2,1,18
53,6,512,329,3,1,15
53,7,512,317,2,1,13
53,8,512,344,1,1,14
53,9,512,347,2,1,19
53,10,512,344,1,1,14
53,11,512,325,2,1,18
53,12,512,327,2,2,17
53,13,512,337,3,2,19
53,14,512,326,1,1,21
53,15,476,290,1,1,13
54,0,512,332,2,1,18
54,1,512,352,2,0,22
54,2,512,337,2,0,29
54,3,512,322,2,0,23
54,4,512,328,2,0,21
54,5,512,314,4,1,21
54,6,512,340,3,0,18
54,7,512,347,3,1,21
54,8,512,350,3,0,22
54,9,512,317,2,1,14
54,10,512,323,1,0,15
54,11,512,337,3,0,15
54,12,512,344,2,1,13
54,13,512,346,4,1,14
54,14,512,335,2,0,20
54,15,476,316,2,0,21
55,0,512,348,2,1,26
55,1,512,343,3,1,20
55,2,512,336,3,1,15
55,3,512,346,3,0,13
55,4,512,334,7,0,21
55,5,512,320,3,0,20
55,6,512,325,2,0,19
55,7,512,326,2,0,13
55,8,512,356,2,0,7
55,9,512,349,5,0,15
55,10,512,334,2,0,15
55,11,512,347,2,0,8
55,12,512,333,3,0,9
55,13,512,361,1,0,12
55,14,512,347,0,0,19
55,15,476,295,1,2,21
56,0,512,331,0,0,19
56,1,512,353,3,0,15
56,2,512,336,2,0,16
56,3,512,354,5,1,22
56,4,512,332,2,1,20
56,5,512,310,1,1,20
56,6,512,328,1,1,15
56,7,512,342,2,0,19
56,8,512,326,2,0,14
56,9,512,324,4,1,16
56,10,512,344,3,0,9
56,11,512,337,2,0,9
56,12,512,330,2,0,8
56,13,512,312,3,0,11
56,14,512,334,3,0,15
56,15,476,295,5,0,14
57,0,512,341,4,1,15
57,1,512,339,1,0,19
57,2,512,336,0,0,23
57,3,512,346,1,0,14
57,4,512,330,0,0,20
57,5,512,322,1,0,15
57,6,512,336,1,0,9
57,7,512,335,1,1,12
57,8,512,313,0,0,14
57,9,512,329,0,0,13
57,10,512,338,0,0,22
57,11,512,333,0,0,26
57,12,512,326,0,0,24
57,13,512,326,1,0,19
57,14,512,346,2,2,22
57,15,476,309,4,0,14
58,0,512,342,4,0,14
58,1,512,350,2,1,16
58,2,512,318,2,0,12
58,3,512,345,4,0,16
58,4,512,329,1,1,21
58,5,512,330,1,1,22
58,6,512,331,1,1,23
58,7,512,336,1,2,23
58,8,512,340,1,2,26
58,9,512,342,2,1,25
58,10,512,329,2,2,24
58,11,512,344,2,2,22
58,12,512,326,2,1,16
58,13,512,348,0,1,15
58,14,512,343,1,0,11
58,15,476,322,2,0,15
59,0,512,302,1,0,16
59,1,512,350,1,1,14
59,2,512,344,0,0,24
59,3,512,339,1,0,25
59,4,512,337,2,0,24
59,5,512,348,2,0,19
59,6,512,311,2,0,14
59,7,512,333,1,0,13
59,8,512,343,1,0,15
59,9,512,332,1,0,13
59,10,512,326,2,0,10
59,11,512,343,2,1,14
59,12,512,338,2,1,18
59,13,512,337,2,1,18
59,14,512,324,2,1,17
59,15,476,319,3,0,16
60,0,512,345,2,0,29
60,1,512,343,1,1,26
60,2,512,327,2,1,17
60,3,512,326,2,1,13
60,4,512,329,1,0,17
60,5,512,343,1,1,16
60,6,512,335,1,0,21
60,7,512,352,2,0,20
60,8,512,331,1,0,22
60,9,512,332,1,0,17
60,10,512,316,2,0,19
60,11,512,331,4,0,15
60,12,512,333,3,0,13
60,13,512,337,2,0,13
60,14,512,354,0,0,15
60,15,476,311,1,0,14
61,0,512,345,4,0,16
61,1,512,330,2,0,18
61,2,512,345,2,0,15
61,3,512,319,2,0,20
61,4,512,348,1,0,15
61,5,512,356,1,0,12
61,6,512,316,0,1,14
61,7,512,355,0,1,13
61,8,512,349,0,1,12
61,9,512,332,0,0,13
61,10,512,353,0,0,14
61,11,512,347,5,0,13
61,12,512,323,3,0,19
61,13,512,333,2,0,22
61,14,512,346,1,1,18
