Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
8,2,512,213,111,19,24
8,3,512,234,93,25,23
8,4,512,226,96,17,27
8,5,512,234,98,23,26
8,6,512,226,92,26,24
8,7,512,201,108,20,28
8,8,512,218,111,22,21
8,9,512,194,101,21,20
8,10,512,243,102,20,28
8,11,512,202,95,19,30
8,12,512,195,85,21,27
8,13,512,211,96,18,19
8,14,512,230,79,23,25
8,15,476,203,81,31,18
9,0,512,219,83,28,17
9,1,512,259,91,27,22
9,2,512,246,91,19,29
9,3,512,240,97,21,32
9,4,512,252,93,30,21
9,5,512,250,84,21,22
9,6,512,234,79,25,25
9,7,512,250,88,28,29
9,8,512,238,89,31,31
9,9,512,204,95,21,25
9,10,512,233,97,17,17
9,11,512,201,87,13,25
9,12,512,213,101,22,31
9,13,512,230,87,20,29
9,14,512,218,93,24,33
9,15,476,222,87,19,28
10,0,512,245,73,30,35
10,1,512,229,78,30,40
10,2,512,233,87,16,32
10,3,512,267,72,18,31
10,4,512,253,76,25,25
10,5,512,258,84,22,27
10,6,512,258,82,16,34
10,7,512,238,100,20,27
10,8,512,231,107,18,31
10,9,512,218,93,20,30
10,10,512,257,81,18,21
10,11,512,240,77,18,24
10,12,512,255,79,21,22
10,13,512,256,90,21,31
10,14,512,258,74,19,29
10,15,476,245,66,23,21
11,0,512,231,71,16,24
11,1,512,246,71,15,25
11,2,512,240,76,17,19
11,3,512,238,69,13,24
11,4,512,272,60,17,21
11,5,512,265,79,16,29
11,6,512,262,83,6,33
11,7,512,262,80,12,35
11,8,512,279,84,11,27
11,9,512,277,85,13,22
11,10,512,225,80,13,19
11,11,512,239,79,9,22
11,12,512,245,98,13,30
11,13,512,267,95,10,30
11,14,512,233,99,9,28
11,15,476,227,76,8,29
12,0,512,251,58,10,30
12,1,512,253,77,14,26
12,2,512,282,76,14,16
12,3,512,271,80,19,22
12,4,512,253,72,19,20
12,5,512,267,76,17,25
12,6,512,273,73,11,22
12,7,512,256,86,15,19
12,8,512,272,71,12,25
12,9,512,245,73,11,29
12,10,512,264,72,15,31
12,11,512,236,81,13,24
12,12,512,248,71,13,24
12,13,512,253,65,14,30
12,14,512,255,67,20,34
12,15,476,244,67,15,26
13,0,512,285,64,12,23
13,1,512,314,59,8,22
13,2,512,269,67,10,19
13,3,512,228,76,11,20
13,4,512,242,62,8,25
13,5,512,237,77,12,26
13,6,512,253,87,8,25
13,7,512,258,80,14,28
13,8,512,266,71,9,24
13,9,512,272,80,7,14
13,10,512,283,79,8,24
13,11,512,276,73,11,26
13,12,512,293,71,11,26
13,13,512,262,72,15,22
13,14,512,265,74,16,22
13,15,476,249,68,13,21
14,0,512,267,76,12,18
14,1,512,259,74,13,25
14,2,512,253,90,13,28
14,3,512,266,95,9,32
14,4,512,299,96,7,37
14,5,512,286,100,7,41
14,6,512,277,86,11,28
14,7,512,285,77,11,26
14,8,512,294,80,14,27
14,9,512,270,71,13,24
14,10,512,264,66,14,21
14,11,512,294,65,14,21
14,12,512,271,71,11,14
14,13,512,275,79,7,14
14,14,512,246,78,8,24
14,15,476,236,83,16,22
15,0,512,270,65,16,20
15,1,512,321,61,6,23
15,2,512,281,74,13,26
15,3,512,284,67,11,18
15,4,512,281,70,8,14
15,5,512,286,73,9,11
15,6,512,288,62,15,17
15,7,512,291,57,13,16
15,8,512,293,52,10,17
15,9,512,281,61,13,22
15,10,512,296,86,10,24
15,11,512,314,66,9,28
15,12,512,292,62,11,28
15,13,512,257,75,12,30
15,14,512,251,73,10,28
15,15,476,254,83,6,27
16,0,512,308,72,10,19
16,1,512,300,72,15,19
16,2,512,296,88,16,20
16,3,512,288,78,16,19
16,4,512,275,70,17,14
16,5,512,293,70,13,20
16,6,512,277,71,9,23
16,7,512,275,79,10,16
16,8,512,282,82,14,14
16,9,512,264,66,11,20
16,10,512,292,73,9,20
16,11,512,263,62,9,24
16,12,512,284,86,11,20
16,13,512,285,73,7,14
16,14,512,309,69,4,14
16,15,476,273,72,4,17
17,0,512,275,72,10,18
17,1,512,300,78,8,19
17,2,512,280,91,9,19
17,3,512,268,79,8,22
17,4,512,281,75,7,24
17,5,512,291,93,9,26
17,6,512,273,78,8,24
17,7,512,295,78,12,16
17,8,512,275,80,12,18
17,9,512,283,65,17,22
17,10,512,285,62,13,12
17,11,512,288,72,11,22
17,12,512,291,53,13,21
17,13,512,286,67,10,21
17,14,512,283,67,10,20
17,15,476,275,63,18,18
18,0,512,293,67,12,20
18,1,512,273,65,9,18
18,2,512,257,75,12,17
18,3,512,255,74,9,21
18,4,512,290,70,9,17
18,5,512,278,59,8,22
18,6,512,282,59,11,18
18,7,512,286,59,16,22
18,8,512,278,61,11,18
18,9,512,298,60,7,17
18,10,512,314,61,8,18
18,11,512,318,61,10,22
18,12,512,268,72,8,32
18,13,512,275,73,7,28
18,14,512,286,71,9,24
18,15,476,260,85,5,23
19,0,512,276,85,4,25
19,1,512,289,73,8,29
19,2,512,289,64,13,23
19,3,512,276,69,9,24
19,4,512,291,70,10,18
19,5,512,285,65,5,24
19,6,512,317,60,8,25
19,7,512,277,62,7,24
19,8,512,271,62,4,27
19,9,512,283,67,8,22
19,10,512,295,70,9,20
19,11,512,294,71,6,17
19,12,512,297,65,8,19
19,13,512,277,69,8,21
19,14,512,293,64,5,16
19,15,476,303,60,7,17
20,0,512,300,69,9,26
20,1,512,332,65,9,24
20,2,512,310,66,11,27
20,3,512,294,70,9,27
20,4,512,306,73,14,20
20,5,512,324,67,10,18
20,6,512,301,75,13,27
20,7,512,320,69,12,28
20,8,512,299,70,10,31
20,9,512,291,74,12,26
20,10,512,292,63,12,21
20,11,512,303,64,10,23
20,12,512,310,65,15,22
20,13,512,324,75,13,22
20,14,512,300,73,8,18
20,15,476,282,69,7,17
21,0,512,308,78,7,24
21,1,512,293,70,7,29
21,2,512,289,61,9,31
21,3,512,312,48,11,32
21,4,512,275,57,8,34
21,5,512,268,66,4,22
21,6,512,292,60,9,21
21,7,512,298,68,5,21
21,8,512,311,72,3,22
21,9,512,324,64,4,18
21,10,512,320,62,9,13
21,11,512,314,58,8,22
21,12,512,330,67,10,23
21,13,512,334,68,9,22
21,14,512,305,74,6,24
21,15,476,275,68,8,22
22,0,512,312,75,12,24
22,1,512,322,62,13,23
22,2,512,336,63,9,25
22,3,512,349,64,5,26
22,4,512,342,61,6,21
22,5,512,339,55,7,22
22,6,512,322,52,10,26
22,7,512,320,54,9,26
22,8,512,320,65,12,30
22,9,512,265,74,8,22
22,10,512,297,72,6,28
22,11,512,332,70,6,30
22,12,512,336,53,7,23
22,13,512,320,54,5,22
22,14,512,315,57,2,18
22,15,476,301,55,4,15
23,0,512,346,58,3,15
23,1,512,324,53,8,17
23,2,512,333,56,7,22
23,3,512,310,54,9,23
23,4,512,302,63,9,23
23,5,512,293,71,8,15
23,6,512,308,70,7,25
23,7,512,326,70,5,24
23,8,512,292,82,5,24
23,9,512,298,69,9,26
23,10,512,310,67,6,25
23,11,512,309,64,8,24
23,12,512,306,59,5,30
23,13,512,332,63,8,21
23,14,512,346,72,10,21
23,15,476,287,72,11,16
24,0,512,320,67,10,19
24,1,512,322,71,9,18
24,2,512,313,73,8,28
24,3,512,331,80,11,33
24,4,512,336,74,7,29
24,5,512,317,66,5,24
24,6,512,293,80,3,16
24,7,512,304,85,4,22
24,8,512,345,92,13,20
24,9,512,332,86,13,15
24,10,512,330,77,8,20
24,11,512,295,72,8,16
24,12,512,320,56,7,15
24,13,512,280,50,8,19
24,14,512,312,64,8,24
24,15,476,304,65,7,26
25,0,512,334,65,11,24
25,1,512,317,61,5,26
25,2,512,341,62,5,25
25,3,512,326,64,6,18
25,4,512,336,63,9,15
25,5,512,321,52,6,18
25,6,512,320,56,4,17
25,7,512,311,59,3,22
25,8,512,346,57,5,16
25,9,512,326,64,6,15
25,10,512,338,62,8,23
25,11,512,335,62,7,24
25,12,512,332,66,7,18
25,13,512,326,60,10,23
25,14,512,344,54,7,15
25,15,476,346,51,10,12
26,0,512,344,53,9,21
26,1,512,360,59,10,16
26,2,512,342,66,3,24
26,3,512,357,56,2,25
26,4,512,330,61,3,24
26,5,512,314,62,6,22
26,6,512,322,54,5,22
26,7,512,320,54,7,25
26,8,512,299,53,7,17
26,9,512,327,55,7,20
26,10,512,346,59,9,20
26,11,512,314,52,10,21
26,12,512,335,50,4,14
26,13,512,326,46,4,18
26,14,512,360,52,6,23
26,15,476,322,45,6,19
27,0,512,345,49,5,22
27,1,512,360,59,8,13
27,2,512,336,69,6,16
27,3,512,341,54,9,21
27,4,512,343,53,6,24
27,5,512,341,62,7,25
27,6,512,327,69,8,14
27,7,512,329,67,6,16
27,8,512,311,64,6,16
27,9,512,327,73,5,22
27,10,512,337,77,4,15
27,11,512,353,67,5,14
27,12,512,305,65,6,16
27,13,512,325,63,3,8
27,14,512,319,71,7,10
27,15,476,308,61,6,17
28,0,512,349,50,7,26
28,1,512,303,51,7,23
28,2,512,348,52,3,22
28,3,512,310,49,2,22
28,4,512,327,57,2,19
28,5,512,319,54,7,20
28,6,512,361,66,11,23
28,7,512,352,65,15,29
28,8,512,380,62,12,21
28,9,512,358,68,8,19
28,10,512,351,58,6,18
28,11,512,347,55,8,22
28,12,512,362,69,9,15
28,13,512,340,72,7,16
28,14,512,362,64,6,18
28,15,476,316,66,7,19
29,0,512,337,59,8,19
29,1,512,370,57,8,23
29,2,512,376,43,7,23
29,3,512,346,54,9,22
29,4,512,366,57,7,19
29,5,512,353,65,8,12
29,6,512,367,68,7,17
29,7,512,329,70,5,14
29,8,512,329,64,8,18
29,9,512,333,60,7,19
29,10,512,348,59,11,17
29,11,512,356,75,11,17
29,12,512,339,72,10,23
29,13,512,355,63,9,17
29,14,512,346,61,9,11
29,15,476,313,52,10,14
30,0,512,382,65,7,20
30,1,512,346,66,8,14
30,2,512,337,70,9,18
30,3,512,337,69,6,18
30,4,512,334,60,6,16
30,5,512,354,74,5,22
30,6,512,356,58,9,20
30,7,512,361,66,11,22
30,8,512,370,59,13,17
30,9,512,346,51,11,12
30,10,512,342,54,9,17
30,11,512,330,55,7,17
30,12,512,360,57,7,16
30,13,512,348,45,6,21
30,14,512,341,65,4,14
30,15,476,330,62,4,20
31,0,512,358,59,5,20
31,1,512,343,48,5,18
31,2,512,373,63,6,17
31,3,512,359,72,5,16
31,4,512,372,72,3,21
31,5,512,355,63,6,25
31,6,512,360,65,14,18
31,7,512,355,61,9,16
31,8,512,369,59,7,16
31,9,512,344,53,4,16
31,10,512,348,53,3,13
31,11,512,358,52,6,11
31,12,512,366,58,11,18
31,13,512,342,56,12,20
31,14,512,350,57,6,17
31,15,476,321,58,4,17
32,0,512,344,71,3,23
32,1,512,359,61,4,16
32,2,512,371,65,4,21
32,3,512,361,69,3,20
32,4,512,372,60,3,20
32,5,512,376,63,3,26
32,6,512,343,65,6,26
32,7,512,368,70,6,25
32,8,512,344,54,7,20
32,9,512,358,69,5,15
32,10,512,340,69,6,19
32,11,512,344,65,5,21
32,12,512,361,72,5,27
32,13,512,338,59,3,23
32,14,512,339,56,6,21
32,15,476,325,59,5,25
33,0,512,361,63,2,27
33,1,512,377,68,3,28
33,2,512,372,71,6,23
33,3,512,376,68,8,23
33,4,512,356,70,4,17
33,5,512,356,69,5,18
33,6,512,362,57,3,17
33,7,512,336,52,5,18
33,8,512,366,62,5,17
33,9,512,339,57,7,25
33,10,512,352,72,5,28
33,11,512,367,74,6,28
33,12,512,374,63,5,16
33,13,512,377,77,8,17
33,14,512,380,53,5,24
33,15,476,358,45,2,22
34,0,512,391,53,1,12
34,1,512,377,59,3,25
34,2,512,359,56,5,23
34,3,512,370,51,5,24
34,4,512,385,67,7,26
34,5,512,355,57,7,17
34,6,512,371,60,7,18
34,7,512,357,62,7,18
34,8,512,369,70,5,24
34,9,512,348,66,8,24
34,10,512,380,56,8,29
34,11,512,372,61,5,16
34,12,512,372,53,5,26
34,13,512,359,54,4,26
34,14,512,374,60,2,25
34,15,476,347,62,1,17
35,0,512,373,70,2,15
35,1,512,358,72,4,21
35,2,512,350,66,4,21
35,3,512,359,63,6,21
35,4,512,359,69,5,20
35,5,512,365,70,5,23
35,6,512,403,67,4,27
35,7,512,383,63,3,28
35,8,512,361,66,4,29
35,9,512,373,60,3,24
35,10,512,366,71,3,19
35,11,512,380,66,4,18
35,12,512,377,69,7,23
35,13,512,389,49,6,27
35,14,512,343,48,11,26
35,15,476,326,57,7,22
36,0,512,322,65,5,20
36,1,512,355,62,6,13
36,2,512,378,67,4,18
36,3,512,374,59,3,21
36,4,512,384,58,4,22
36,5,512,370,60,6,16
36,6,512,355,62,6,23
36,7,512,386,63,5,18
36,8,512,368,61,5,16
36,9,512,377,49,7,15
36,10,512,374,51,9,21
36,11,512,376,58,5,22
36,12,512,362,54,5,20
36,13,512,378,64,6,14
36,14,512,383,59,9,15
36,15,476,371,48,7,14
37,0,512,383,50,3,15
37,1,512,409,62,4,18
37,2,512,377,51,6,22
37,3,512,370,69,6,20
37,4,512,403,75,4,22
37,5,512,378,62,3,20
37,6,512,404,75,2,24
37,7,512,381,66,4,17
37,8,512,342,62,4,18
37,9,512,373,68,3,20
37,10,512,379,74,4,21
37,11,512,366,70,7,22
37,12,512,381,67,6,18
37,13,512,386,63,3,28
37,14,512,351,60,6,17
37,15,476,369,58,4,20
38,0,512,396,60,4,25
38,1,512,387,53,6,20
38,2,512,382,43,5,17
38,3,512,395,46,7,12
38,4,512,380,54,7,14
38,5,512,396,66,8,19
38,6,512,375,66,5,16
38,7,512,384,61,5,17
38,8,512,376,57,7,22
38,9,512,373,46,7,25
38,10,512,367,44,7,21
38,11,512,362,45,5,16
38,12,512,377,51,4,24
38,13,512,389,57,5,14
38,14,512,375,52,5,17
38,15,476,372,67,5,22
39,0,512,374,71,3,19
39,1,512,378,67,3,17
39,2,512,399,60,3,15
39,3,512,390,58,7,16
39,4,512,400,56,3,20
39,5,512,386,57,5,20
39,6,512,393,55,6,20
39,7,512,424,45,5,18
39,8,512,399,60,8,16
39,9,512,382,64,9,22
39,10,512,398,50,6,16
39,11,512,371,55,2,23
39,12,512,386,61,5,27
39,13,512,378,58,5,20
39,14,512,382,58,3,24
39,15,476,359,60,7,16
40,0,512,392,51,5,17
40,1,512,379,52,6,18
40,2,512,399,68,3,27
40,3,512,406,52,6,25
40,4,512,401,63,8,18
40,5,512,384,59,5,19
40,6,512,360,53,4,16
40,7,512,393,46,3,15
40,8,512,371,44,0,12
40,9,512,365,49,2,14
40,10,512,367,46,1,17
40,11,512,389,54,0,24
40,12,512,387,62,2,29
40,13,512,387,62,4,26
40,14,512,381,64,7,20
40,15,476,369,49,6,15
41,0,512,393,47,4,19
41,1,512,395,63,6,20
41,2,512,401,59,7,21
41,3,512,396,61,5,14
41,4,512,384,77,5,27
41,5,512,408,70,2,31
41,6,512,411,65,2,23
41,7,512,375,68,4,23
41,8,512,382,72,4,20
41,9,512,393,55,4,20
41,10,512,391,56,5,14
41,11,512,388,45,7,27
41,12,512,378,52,4,25
41,13,512,372,53,2,28
41,14,512,389,56,1,27
41,15,476,374,63,3,21
42,0,512,391,62,1,17
42,1,512,377,55,2,21
42,2,512,380,52,6,23
42,3,512,399,50,2,20
42,4,512,403,56,3,19
42,5,512,399,47,5,21
42,6,512,400,53,5,17
42,7,512,391,59,6,23
42,8,512,385,55,7,21
42,9,512,365,48,5,18
42,10,512,392,60,5,23
42,11,512,387,61,5,28
42,12,512,394,53,5,21
42,13,512,399,53,4,21
42,14,512,394,51,4,20
42,15,476,351,49,6,28
43,0,512,396,51,5,20
43,1,512,406,51,4,19
43,2,512,405,54,3,13
43,3,512,378,45,4,19
43,4,512,369,48,9,22
43,5,512,381,48,2,19
43,6,512,398,54,3,27
43,7,512,399,55,2,33
43,8,512,385,51,5,27
43,9,512,393,60,6,25
43,10,512,358,51,7,24
43,11,512,372,56,8,25
43,12,512,389,60,8,27
43,13,512,356,57,6,19
43,14,512,368,48,4,14
43,15,476,356,46,4,18
44,0,512,365,48,3,20
44,1,512,391,54,2,19
44,2,512,392,52,4,19
44,3,512,393,61,6,31
44,4,512,390,66,4,25
44,5,512,389,63,3,31
44,6,512,398,54,3,31
44,7,512,395,49,9,28
44,8,512,367,55,10,24
44,9,512,358,59,6,26
44,10,512,363,65,6,26
44,11,512,361,63,4,18
44,12,512,370,55,9,20
44,13,512,403,57,7,25
44,14,512,386,55,4,28
44,15,476,361,60,3,28
45,0,512,387,54,2,29
45,1,512,395,47,5,20
45,2,512,405,50,7,14
45,3,512,398,52,7,13
45,4,512,384,62,2,19
45,5,512,400,74,5,23
45,6,512,398,62,6,17
45,7,512,383,72,9,18
45,8,512,399,67,10,21
45,9,512,402,53,9,15
45,10,512,406,60,8,14
45,11,512,396,45,7,17
45,12,512,394,42,3,14
45,13,512,392,45,2,13
45,14,512,392,60,3,14
45,15,476,358,68,5,15
46,0,512,406,58,7,20
46,1,512,413,51,4,20
46,2,512,415,61,4,23
46,3,512,409,64,5,20
46,4,512,398,58,7,15
46,5,512,386,47,6,21
46,6,512,388,44,5,34
46,7,512,390,48,10,28
46,8,512,398,49,5,24
46,9,512,386,52,4,21
46,10,512,399,36,2,22
46,11,512,409,48,7,18
46,12,512,406,39,7,18
46,13,512,413,45,8,22
46,14,512,407,55,7,17
46,15,476,367,44,4,19
47,0,512,410,54,2,21
47,1,512,381,54,1,17
47,2,512,382,47,4,22
47,3,512,398,52,3,17
47,4,512,426,44,5,18
47,5,512,412,52,6,19
47,6,512,399,60,7,17
47,7,512,407,48,7,15
47,8,512,407,50,6,16
47,9,512,424,51,6,17
47,10,512,399,51,4,18
47,11,512,382,61,2,21
47,12,512,387,58,4,13
47,13,512,399,56,8,16
47,14,512,403,63,9,22
47,15,476,376,62,7,31
48,0,512,384,52,3,28
48,1,512,404,53,4,21
48,2,512,413,51,4,18
48,3,512,407,45,5,21
48,4,512,414,55,8,30
48,5,512,425,53,8,25
48,6,512,419,53,5,23
48,7,512,404,55,5,24
48,8,512,387,66,2,23
48,9,512,398,65,5,19
48,10,512,409,51,9,26
48,11,512,420,60,6,20
48,12,512,417,54,6,17
48,13,512,399,50,4,20
48,14,512,396,50,5,24
48,15,476,382,56,5,29
49,0,512,410,62,5,35
49,1,512,390,57,5,30
49,2,512,391,64,3,28
49,3,512,404,62,4,25
49,4,512,414,60,6,31
49,5,512,412,64,7,27
49,6,512,414,51,6,23
49,7,512,412,51,4,24
49,8,512,399,65,5,15
49,9,512,394,58,7,18
49,10,512,398,54,5,19
49,11,512,406,64,6,17
49,12,512,417,68,6,22
49,13,512,408,67,7,15
49,14,512,424,61,9,13
49,15,476,387,57,6,17
50,0,512,420,44,6,22
50,1,512,414,49,5,17
50,2,512,399,45,8,22
50,3,512,408,52,4,26
50,4,512,399,65,2,15
50,5,512,403,62,6,16
50,6,512,407,70,2,14
50,7,512,413,68,2,14
50,8,512,399,63,4,19
50,9,512,416,63,1,20
50,10,512,393,71,4,23
50,11,512,407,59,5,18
50,12,512,408,51,3,19
50,13,512,414,59,4,16
50,14,512,402,52,6,15
50,15,476,365,55,4,18
51,0,512,406,61,1,20
51,1,512,419,68,2,19
51,2,512,397,49,2,15
51,3,512,413,50,2,13
51,4,512,377,52,5,15
51,5,512,416,50,3,13
51,6,512,417,66,6,16
51,7,512,410,66,4,27
51,8,512,407,69,6,14
51,9,512,403,55,6,24
51,10,512,410,50,3,33
51,11,512,401,63,6,23
51,12,512,424,74,5,14
51,13,512,396,52,7,23
51,14,512,405,56,5,23
51,15,476,376,53,5,21
52,0,512,408,61,2,24
52,1,512,400,61,5,22
52,2,512,424,66,4,24
52,3,512,402,64,2,20
52,4,512,415,68,3,18
52,5,512,403,66,1,22
52,6,512,409,59,5,31
52,7,512,404,58,4,22
52,8,512,402,49,7,22
52,9,512,411,49,7,14
52,10,512,421,52,6,15
52,11,512,415,54,5,15
52,12,512,412,52,5,11
52,13,512,382,44,6,16
52,14,512,408,36,4,16
52,15,476,390,54,2,14
53,0,512,420,49,3,7
53,1,512,421,45,6,6
53,2,512,390,47,6,12
53,3,512,398,57,6,12
53,4,512,397,53,5,14
53,5,512,400,54,8,22
53,6,512,409,63,6,21
53,7,512,410,55,5,25
53,8,512,408,47,4,18
53,9,512,407,57,4,16
53,10,512,422,59,7,22
53,11,512,408,51,5,15
53,12,512,400,57,5,18
53,13,512,421,56,4,19
53,14,512,411,61,3,20
53,15,476,373,64,3,22
54,0,512,401,49,3,23
54,1,512,407,48,4,28
54,2,512,408,53,3,24
54,3,512,415,42,3,18
54,4,512,417,51,3,16
54,5,512,421,56,2,14
54,6,512,425,52,6,15
54,7,512,403,51,7,11
54,8,512,409,67,9,11
54,9,512,419,64,5,19
54,10,512,422,62,3,25
54,11,512,410,56,3,22
54,12,512,391,61,4,19
54,13,512,394,56,4,13
54,14,512,392,52,8,18
54,15,476,381,44,4,15
55,0,512,401,48,4,21
55,1,512,437,46,7,21
55,2,512,412,48,5,19
55,3,512,409,45,4,17
55,4,512,416,47,2,18
55,5,512,432,59,2,18
55,6,512,398,58,4,11
55,7,512,395,74,6,13
55,8,512,408,50,6,15
55,9,512,423,48,2,14
55,10,512,395,40,0,16
55,11,512,412,49,3,20
55,12,512,400,50,5,16
55,13,512,410,50,4,17
55,14,512,425,50,3,21
55,15,476,379,57,3,24
56,0,512,422,62,3,24
56,1,512,431,56,5,23
56,2,512,418,50,4,21
56,3,512,424,48,1,14
56,4,512,408,70,4,14
56,5,512,396,78,3,17
56,6,512,416,60,5,16
56,7,512,423,58,7,21
56,8,512,423,61,5,20
56,9,512,422,55,4,20
56,10,512,410,50,4,16
56,11,512,426,50,5,17
56,12,512,413,48,3,16
56,13,512,390,49,3,15
56,14,512,401,55,4,16
56,15,476,386,51,3,16
57,0,512,411,61,8,13
57,1,512,424,49,5,15
57,2,512,422,54,5,21
57,3,512,412,42,6,23
57,4,512,431,45,7,20
57,5,512,398,48,4,14
57,6,512,409,44,6,15
57,7,512,421,52,3,26
57,8,512,421,47,6,18
57,9,512,404,47,2,12
57,10,512,428,44,2,16
57,11,512,432,50,2,22
57,12,512,424,39,4,18
57,13,512,429,32,2,22
57,14,512,422,36,0,17
57,15,476,382,56,3,18
58,0,512,408,53,4,23
58,1,512,416,51,4,26
58,2,512,426,57,6,27
58,3,512,427,59,4,23
58,4,512,422,43,4,32
58,5,512,422,48,2,26
58,6,512,417,51,5,16
58,7,512,408,48,2,14
58,8,512,416,51,4,19
58,9,512,442,44,5,28
58,10,512,387,51,6,24
58,11,512,408,56,5,23
58,12,512,418,44,5,22
58,13,512,411,52,4,19
58,14,512,431,49,1,29
58,15,476,378,48,2,22
59,0,512,431,42,4,20
59,1,512,415,44,6,18
59,2,512,404,54,3,20
59,3,512,397,50,0,16
59,4,512,401,57,0,17
59,5,512,400,50,5,15
59,6,512,412,42,3,31
59,7,512,416,55,2,24
59,8,512,420,51,7,29
59,9,512,407,48,8,25
59,10,512,408,48,7,21
59,11,512,401,56,5,23
59,12,512,412,62,4,21
59,13,512,427,64,4,19
59,14,512,434,53,5,23
59,15,476,388,43,5,24
60,0,512,423,64,6,22
60,1,512,424,63,6,20
60,2,512,404,46,5,14
60,3,512,398,45,3,9
60,4,512,394,46,3,16
60,5,512,399,60,4,19
60,6,512,416,58,5,18
60,7,512,428,51,7,16
60,8,512,430,65,7,15
60,9,512,429,60,8,14
60,10,512,432,44,7,11
60,11,512,438,51,4,10
60,12,512,417,48,4,6
60,13,512,398,47,2,6
60,14,512,419,45,1,7
60,15,476,377,48,2,14
61,0,512,405,39,2,14
61,1,512,422,48,2,13
61,2,512,405,42,3,10
61,3,512,405,59,2,17
61,4,512,427,64,2,18
61,5,512,434,63,1,16
61,6,512,396,49,3,18
61,7,512,409,41,4,16
61,8,512,420,47,2,20
61,9,512,424,55,6,17
61,10,512,438,50,7,17
61,11,512,419,40,5,12
61,12,512,410,38,6,16
61,13,512,437,52,5,16
61,14,512,441,51,5,20
