Epoch,Batch,Num trials,Number correct
21,11,512,394
21,12,512,410
21,13,512,401
21,14,512,412
21,15,476,374
22,0,512,409
22,1,512,425
22,2,512,396
22,3,512,430
22,4,512,412
22,5,512,405
22,6,512,394
22,7,512,434
22,8,512,420
22,9,512,399
22,10,512,405
22,11,512,405
22,12,512,416
22,13,512,435
22,14,512,423
22,15,476,395
23,0,512,390
23,1,512,419
23,2,512,404
23,3,512,420
23,4,512,416
23,5,512,435
23,6,512,430
23,7,512,419
23,8,512,399
23,9,512,411
23,10,512,417
23,11,512,393
23,12,512,408
23,13,512,412
23,14,512,417
23,15,476,369
24,0,512,427
24,1,512,429
24,2,512,395
24,3,512,393
24,4,512,407
24,5,512,401
24,6,512,415
24,7,512,435
24,8,512,429
24,9,512,445
24,10,512,397
24,11,512,394
24,12,512,428
24,13,512,448
24,14,512,445
24,15,476,393
25,0,512,429
25,1,512,415
25,2,512,397
25,3,512,415
25,4,512,421
25,5,512,405
25,6,512,445
25,7,512,429
25,8,512,443
25,9,512,445
25,10,512,447
25,11,512,428
25,12,512,414
25,13,512,422
25,14,512,427
25,15,476,388
26,0,512,425
26,1,512,444
26,2,512,457
26,3,512,420
26,4,512,441
26,5,512,440
26,6,512,420
26,7,512,418
26,8,512,422
26,9,512,426
26,10,512,444
26,11,512,427
26,12,512,411
26,13,512,438
26,14,512,430
26,15,476,397
27,0,512,416
27,1,512,423
27,2,512,444
27,3,512,450
27,4,512,446
27,5,512,419
27,6,512,426
27,7,512,440
27,8,512,439
27,9,512,428
27,10,512,417
27,11,512,448
27,12,512,399
27,13,512,431
27,14,512,427
27,15,476,386
28,0,512,414
28,1,512,387
28,2,512,399
28,3,512,424
28,4,512,430
28,5,512,410
28,6,512,418
28,7,512,433
28,8,512,410
28,9,512,403
28,10,512,375
28,11,512,406
28,12,512,439
28,13,512,431
28,14,512,429
28,15,476,412
29,0,512,435
29,1,512,443
29,2,512,423
29,3,512,450
29,4,512,434
29,5,512,441
29,6,512,430
29,7,512,405
29,8,512,411
29,9,512,433
29,10,512,437
29,11,512,400
29,12,512,433
29,13,512,419
29,14,512,425
29,15,476,407
30,0,512,446
30,1,512,448
30,2,512,433
30,3,512,456
30,4,512,449
30,5,512,456
30,6,512,450
30,7,512,448
30,8,512,447
30,9,512,448
30,10,512,438
30,11,512,433
30,12,512,418
30,13,512,433
30,14,512,408
30,15,476,408
31,0,512,438
31,1,512,449
31,2,512,463
31,3,512,421
31,4,512,426
31,5,512,442
31,6,512,425
31,7,512,419
31,8,512,412
31,9,512,415
31,10,512,440
31,11,512,443
31,12,512,437
31,13,512,446
31,14,512,444
31,15,476,414
32,0,512,432
32,1,512,433
32,2,512,439
32,3,512,457
32,4,512,454
32,5,512,454
32,6,512,442
32,7,512,411
32,8,512,428
32,9,512,445
32,10,512,445
32,11,512,432
32,12,512,420
32,13,512,450
32,14,512,467
32,15,476,412
33,0,512,430
33,1,512,457
33,2,512,447
33,3,512,451
33,4,512,441
33,5,512,437
33,6,512,444
33,7,512,463
33,8,512,445
33,9,512,438
33,10,512,433
33,11,512,437
33,12,512,428
33,13,512,446
33,14,512,452
33,15,476,410
34,0,512,449
34,1,512,455
34,2,512,438
34,3,512,441
34,4,512,444
34,5,512,457
34,6,512,466
34,7,512,464
34,8,512,444
34,9,512,452
34,10,512,459
34,11,512,455
34,12,512,448
34,13,512,441
34,14,512,457
34,15,476,407
35,0,512,454
35,1,512,451
35,2,512,457
35,3,512,461
35,4,512,461
35,5,512,446
35,6,512,463
35,7,512,445
35,8,512,463
35,9,512,453
35,10,512,440
35,11,512,428
35,12,512,461
35,13,512,466
35,14,512,463
35,15,476,418
36,0,512,440
36,1,512,445
36,2,512,461
36,3,512,452
36,4,512,460
36,5,512,466
36,6,512,464
36,7,512,450
36,8,512,453
36,9,512,445
36,10,512,450
36,11,512,447
36,12,512,458
36,13,512,457
36,14,512,461
36,15,476,419
37,0,512,459
37,1,512,448
37,2,512,440
37,3,512,440
37,4,512,440
37,5,512,461
37,6,512,446
37,7,512,453
37,8,512,440
37,9,512,444
37,10,512,458
37,11,512,464
37,12,512,451
37,13,512,420
37,14,512,427
37,15,476,409
38,0,512,435
