Epoch,Batch,Num trials,Number correct
21,11,512,400
21,12,512,393
21,13,512,413
21,14,512,405
21,15,476,363
22,0,512,406
22,1,512,434
22,2,512,411
22,3,512,419
22,4,512,424
22,5,512,436
22,6,512,414
22,7,512,430
22,8,512,426
22,9,512,423
22,10,512,412
22,11,512,414
22,12,512,430
22,13,512,407
22,14,512,406
22,15,476,404
23,0,512,433
23,1,512,432
23,2,512,436
23,3,512,428
23,4,512,413
23,5,512,415
23,6,512,396
23,7,512,401
23,8,512,424
23,9,512,399
23,10,512,417
23,11,512,429
23,12,512,436
23,13,512,393
23,14,512,406
23,15,476,399
24,0,512,434
24,1,512,431
24,2,512,436
24,3,512,421
24,4,512,416
24,5,512,402
24,6,512,415
24,7,512,430
24,8,512,419
24,9,512,430
24,10,512,419
24,11,512,428
24,12,512,440
24,13,512,425
24,14,512,423
24,15,476,393
25,0,512,411
25,1,512,434
25,2,512,421
25,3,512,430
25,4,512,428
25,5,512,413
25,6,512,432
25,7,512,423
25,8,512,392
25,9,512,401
25,10,512,416
25,11,512,444
25,12,512,438
25,13,512,436
25,14,512,439
25,15,476,402
26,0,512,445
26,1,512,435
26,2,512,431
26,3,512,398
26,4,512,413
26,5,512,429
26,6,512,426
26,7,512,430
26,8,512,430
26,9,512,440
26,10,512,433
26,11,512,425
26,12,512,419
26,13,512,411
26,14,512,402
26,15,476,394
27,0,512,427
27,1,512,444
27,2,512,445
27,3,512,442
27,4,512,438
27,5,512,430
27,6,512,427
27,7,512,428
27,8,512,445
27,9,512,433
27,10,512,440
27,11,512,418
27,12,512,433
27,13,512,431
27,14,512,428
27,15,476,399
28,0,512,424
28,1,512,425
28,2,512,429
28,3,512,444
28,4,512,427
28,5,512,413
28,6,512,419
28,7,512,413
28,8,512,433
28,9,512,415
28,10,512,406
28,11,512,438
28,12,512,430
28,13,512,420
28,14,512,415
28,15,476,392
29,0,512,417
29,1,512,423
29,2,512,431
29,3,512,438
29,4,512,440
29,5,512,441
29,6,512,415
29,7,512,397
29,8,512,433
29,9,512,442
29,10,512,445
29,11,512,432
29,12,512,436
29,13,512,431
29,14,512,413
29,15,476,391
30,0,512,419
30,1,512,426
30,2,512,422
30,3,512,428
30,4,512,427
30,5,512,428
30,6,512,439
30,7,512,446
30,8,512,426
30,9,512,436
30,10,512,424
30,11,512,419
30,12,512,412
30,13,512,433
30,14,512,423
30,15,476,400
31,0,512,414
31,1,512,418
31,2,512,439
31,3,512,421
31,4,512,427
31,5,512,429
31,6,512,430
31,7,512,411
31,8,512,431
31,9,512,430
31,10,512,433
31,11,512,412
31,12,512,431
31,13,512,420
31,14,512,427
31,15,476,404
32,0,512,434
32,1,512,429
32,2,512,431
32,3,512,446
32,4,512,432
32,5,512,414
32,6,512,439
32,7,512,428
32,8,512,438
32,9,512,440
32,10,512,427
32,11,512,427
32,12,512,428
32,13,512,434
32,14,512,439
32,15,476,393
33,0,512,422
33,1,512,434
33,2,512,422
33,3,512,433
33,4,512,429
33,5,512,429
33,6,512,426
33,7,512,440
33,8,512,442
33,9,512,431
33,10,512,427
33,11,512,437
33,12,512,440
33,13,512,435
33,14,512,433
33,15,476,381
34,0,512,419
34,1,512,425
34,2,512,429
34,3,512,424
34,4,512,433
34,5,512,427
34,6,512,411
34,7,512,435
34,8,512,443
34,9,512,421
34,10,512,436
34,11,512,434
34,12,512,430
34,13,512,434
34,14,512,437
34,15,476,409
35,0,512,436
35,1,512,430
35,2,512,434
35,3,512,430
35,4,512,429
35,5,512,440
35,6,512,434
35,7,512,420
35,8,512,435
