Epoch,Batch,Num trials,Number correct
0,0,512,52
0,1,512,48
0,2,512,57
0,3,512,73
0,4,512,79
0,5,512,124
0,6,512,113
0,7,512,117
0,8,512,85
0,9,512,103
0,10,512,116
0,11,512,139
0,12,512,118
0,13,512,141
0,14,512,152
0,15,512,176
0,16,512,140
0,17,512,145
0,18,512,145
0,19,512,94
0,20,512,102
0,21,512,134
0,22,512,154
0,23,512,167
0,24,512,177
0,25,512,139
0,26,512,198
0,27,512,206
0,28,512,207
0,29,512,189
0,30,512,154
0,31,512,165
0,32,512,198
0,33,512,226
0,34,512,207
0,35,512,210
0,36,512,233
0,37,512,204
0,38,512,184
0,39,512,192
0,40,512,205
0,41,512,192
0,42,512,177
0,43,512,197
0,44,512,187
0,45,512,205
0,46,512,219
0,47,512,227
0,48,512,205
0,49,512,214
0,50,512,212
0,51,512,233
0,52,512,280
0,53,512,240
0,54,512,209
0,55,512,242
0,56,512,248
0,57,512,255
0,58,512,239
0,59,512,242
0,60,512,221
0,61,512,233
0,62,512,242
0,63,512,272
0,64,512,273
0,65,512,242
0,66,512,245
0,67,512,246
0,68,512,259
0,69,512,251
0,70,512,274
0,71,512,295
0,72,512,304
0,73,512,279
0,74,512,259
0,75,512,279
0,76,512,286
0,77,512,272
0,78,512,269
0,79,512,296
0,80,512,282
0,81,512,313
0,82,512,299
0,83,512,301
0,84,512,325
0,85,512,277
0,86,512,307
0,87,512,313
0,88,512,235
0,89,512,304
0,90,512,304
0,91,512,315
0,92,512,302
0,93,512,272
0,94,512,320
0,95,512,292
0,96,512,344
0,97,512,303
0,98,512,317
0,99,512,337
0,100,512,305
0,101,512,307
0,102,512,303
0,103,512,305
0,104,512,298
0,105,512,330
0,106,512,303
0,107,512,278
0,108,512,325
0,109,512,312
0,110,512,296
0,111,512,333
0,112,512,301
0,113,512,292
0,114,512,303
0,115,512,309
0,116,512,339
0,117,96,57
1,0,512,185
1,1,512,264
1,2,512,226
1,3,512,243
1,4,512,270
1,5,512,233
1,6,512,269
1,7,512,265
1,8,512,267
1,9,512,286
1,10,512,304
1,11,512,314
1,12,512,306
1,13,512,298
1,14,512,282
1,15,512,304
1,16,512,319
1,17,512,288
1,18,512,322
1,19,512,308
1,20,512,314
1,21,512,309
1,22,512,334
1,23,512,347
1,24,512,324
1,25,512,318
1,26,512,306
1,27,512,328
1,28,512,312
1,29,512,311
1,30,512,301
1,31,512,309
1,32,512,330
1,33,512,317
1,34,512,323
1,35,512,327
1,36,512,323
1,37,512,356
1,38,512,332
1,39,512,309
1,40,512,356
1,41,512,322
1,42,512,334
1,43,512,353
1,44,512,333
1,45,512,348
1,46,512,323
1,47,512,330
1,48,512,341
1,49,512,347
1,50,512,337
1,51,512,361
1,52,512,340
1,53,512,352
1,54,512,336
1,55,512,338
1,56,512,351
1,57,512,358
1,58,512,343
1,59,512,334
1,60,512,339
1,61,512,351
1,62,512,316
1,63,512,328
1,64,512,331
1,65,512,348
1,66,512,355
1,67,512,340
1,68,512,336
1,69,512,353
1,70,512,327
1,71,512,339
1,72,512,367
1,73,512,333
1,74,512,310
1,75,512,348
1,76,512,352
1,77,512,342
1,78,512,327
1,79,512,331
1,80,512,347
1,81,512,346
1,82,512,348
1,83,512,375
1,84,512,360
1,85,512,353
1,86,512,334
1,87,512,349
