Batch,Num trials,Number correct
0,512,454
1,512,466
2,512,464
3,512,473
4,512,475
5,512,478
6,512,466
7,512,478
8,512,480
9,512,479
10,512,468
11,512,468
12,512,484
13,512,481
14,512,467
15,512,470
16,512,455
17,512,465
18,512,473
19,272,246
