Batch,Num trials,Number correct
0,512,476
1,512,471
2,512,467
3,512,464
4,512,466
5,512,469
6,512,460
7,512,472
8,512,473
9,512,468
10,512,458
11,512,459
12,512,472
13,512,469
14,512,463
15,512,466
16,512,452
17,512,462
18,512,466
19,272,248
