Batch,Num trials,Number correct
0,512,457
1,512,463
2,512,457
3,512,462
4,512,462
5,512,452
6,512,445
7,512,464
8,512,465
9,512,461
10,512,455
11,512,455
12,512,462
13,512,466
14,512,446
15,512,456
16,512,444
17,512,458
18,512,459
19,272,239
