Batch,Num trials,Number correct
0,512,428
1,512,448
2,512,442
3,512,448
4,512,449
5,512,451
6,512,437
7,512,454
8,512,456
9,512,446
10,512,440
11,512,443
12,512,460
13,512,455
14,512,446
15,512,443
16,512,435
17,512,447
18,512,448
19,272,238
