Batch,Num trials,Number correct
0,512,464
1,512,466
2,512,465
3,512,475
4,512,473
5,512,469
6,512,457
7,512,476
8,512,468
9,512,479
10,512,466
11,512,468
12,512,475
13,512,474
14,512,463
15,512,470
16,512,462
17,512,470
18,512,462
19,272,253
