Batch,Num trials,Number correct
0,512,469
1,512,469
2,512,476
3,512,479
4,512,473
5,512,477
6,512,469
7,512,474
8,512,475
9,512,480
10,512,477
11,512,474
12,512,476
13,512,480
14,512,476
15,512,473
16,512,467
17,512,468
18,512,479
19,272,250
