Batch,Num trials,Number correct
0,512,470
1,512,467
2,512,464
3,512,465
4,512,464
5,512,470
6,512,459
7,512,463
8,512,467
9,512,465
10,512,462
11,512,462
12,512,465
13,512,464
14,512,455
15,512,468
16,512,454
17,512,458
18,512,458
19,272,241
