Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
11,0,512,281,41,60,33
11,1,512,275,42,61,38
11,2,512,282,37,48,27
11,3,512,298,41,65,25
11,4,512,298,40,71,27
11,5,512,290,29,81,21
11,6,512,310,28,68,28
11,7,512,315,36,67,28
11,8,512,316,44,66,32
11,9,512,278,41,54,25
11,10,512,313,34,59,30
11,11,512,314,27,51,26
11,12,512,330,32,64,27
11,13,512,305,33,69,26
11,14,512,318,34,66,20
11,15,476,297,30,65,22
12,0,512,281,29,66,27
12,1,512,300,39,77,22
12,2,512,321,33,58,27
12,3,512,302,27,49,26
12,4,512,307,26,61,24
12,5,512,315,33,72,19
12,6,512,327,36,64,25
12,7,512,291,32,70,32
12,8,512,308,26,68,26
12,9,512,302,30,55,26
12,10,512,312,33,64,29
12,11,512,316,30,62,33
12,12,512,336,28,66,27
12,13,512,313,33,57,28
12,14,512,306,27,60,28
12,15,476,278,36,59,24
13,0,512,307,28,48,29
13,1,512,332,35,49,25
13,2,512,329,41,58,19
13,3,512,330,49,54,15
13,4,512,318,46,56,16
13,5,512,329,38,58,22
13,6,512,334,36,67,24
13,7,512,341,38,71,23
13,8,512,313,35,69,32
13,9,512,350,28,72,28
13,10,512,321,32,62,21
13,11,512,343,30,59,25
13,12,512,332,33,49,30
13,13,512,309,35,59,25
13,14,512,329,31,69,23
13,15,476,296,38,57,21
14,0,512,319,34,59,18
14,1,512,291,36,48,16
14,2,512,308,35,44,15
14,3,512,338,31,49,25
14,4,512,323,27,53,25
14,5,512,308,26,56,17
14,6,512,319,29,41,16
14,7,512,329,25,56,17
14,8,512,323,28,58,15
14,9,512,343,29,55,16
14,10,512,329,25,69,21
14,11,512,321,30,71,26
14,12,512,322,24,67,17
14,13,512,324,21,65,15
14,14,512,299,26,51,17
14,15,476,297,27,52,21
15,0,512,312,32,41,16
15,1,512,342,33,52,16
15,2,512,331,35,54,13
15,3,512,358,24,52,17
15,4,512,304,18,44,17
15,5,512,321,18,46,22
15,6,512,344,27,51,21
15,7,512,335,31,49,16
15,8,512,318,28,46,12
15,9,512,310,28,51,8
15,10,512,318,31,49,9
15,11,512,328,28,49,12
15,12,512,337,36,49,14
15,13,512,332,34,40,11
15,14,512,329,32,38,18
15,15,476,313,20,34,13
16,0,512,348,25,31,16
16,1,512,331,34,31,11
16,2,512,340,32,37,10
16,3,512,340,33,47,17
16,4,512,322,23,53,15
16,5,512,326,18,56,14
16,6,512,323,29,44,9
16,7,512,331,28,42,16
16,8,512,352,26,45,18
16,9,512,332,23,40,16
16,10,512,359,32,36,18
16,11,512,318,32,43,10
16,12,512,378,28,47,11
16,13,512,349,29,37,9
16,14,512,349,41,46,9
16,15,476,322,22,52,13
17,0,512,316,23,46,15
17,1,512,326,22,47,11
17,2,512,349,25,44,9
17,3,512,354,36,44,14
17,4,512,350,38,49,23
17,5,512,355,35,51,19
17,6,512,329,32,48,17
17,7,512,352,28,40,19
17,8,512,364,26,41,24
17,9,512,363,28,40,19
17,10,512,370,32,42,14
17,11,512,360,37,40,22
17,12,512,333,28,44,15
17,13,512,322,43,45,18
17,14,512,324,34,45,16
17,15,476,322,30,36,14
18,0,512,340,30,33,16
18,1,512,341,44,43,15
18,2,512,357,39,41,15
18,3,512,351,26,37,17
18,4,512,331,27,40,18
18,5,512,336,30,34,12
18,6,512,328,32,33,11
18,7,512,342,26,29,13
18,8,512,350,29,30,15
18,9,512,360,35,32,18
18,10,512,356,26,35,19
18,11,512,344,31,41,24
18,12,512,347,39,34,20
18,13,512,329,21,33,15
18,14,512,337,19,35,19
18,15,476,337,24,37,16
19,0,512,345,25,31,12
19,1,512,354,29,32,13
19,2,512,342,29,43,13
19,3,512,335,36,35,17
19,4,512,335,44,37,16
19,5,512,343,31,38,14
19,6,512,341,34,31,14
19,7,512,339,23,31,12
19,8,512,333,23,31,11
19,9,512,343,21,30,14
19,10,512,336,23,34,15
19,11,512,348,26,34,13
19,12,512,340,29,41,13
19,13,512,343,29,25,14
19,14,512,363,35,25,13
19,15,476,334,22,38,14
20,0,512,347,28,31,15
20,1,512,346,34,33,13
20,2,512,347,33,29,15
20,3,512,340,28,29,18
20,4,512,334,20,26,12
20,5,512,366,28,28,12
20,6,512,371,33,34,8
20,7,512,356,30,34,9
20,8,512,382,31,38,7
20,9,512,373,33,36,11
20,10,512,371,32,32,7
20,11,512,355,36,34,10
20,12,512,365,34,29,16
20,13,512,377,30,38,17
20,14,512,364,32,42,21
20,15,476,341,21,39,13
21,0,512,352,21,44,20
21,1,512,368,21,31,15
21,2,512,374,20,30,12
21,3,512,359,23,31,10
21,4,512,359,35,36,7
21,5,512,381,38,49,12
21,6,512,362,33,40,11
21,7,512,378,28,39,10
21,8,512,359,25,35,13
21,9,512,350,28,22,11
21,10,512,369,20,28,9
21,11,512,372,23,31,15
21,12,512,372,28,28,14
21,13,512,378,32,36,10
21,14,512,374,28,31,7
21,15,476,356,28,30,12
22,0,512,356,26,34,14
22,1,512,370,26,40,11
22,2,512,367,28,30,17
22,3,512,366,39,39,13
22,4,512,369,42,33,11
22,5,512,362,38,29,10
22,6,512,398,23,34,14
22,7,512,376,25,31,17
22,8,512,366,30,35,11
22,9,512,381,31,30,13
22,10,512,369,31,29,10
22,11,512,386,33,28,10
22,12,512,369,32,25,14
22,13,512,359,29,24,13
22,14,512,386,31,25,13
22,15,476,327,34,30,8
23,0,512,363,31,30,7
23,1,512,379,28,29,9
23,2,512,394,27,36,13
23,3,512,382,25,32,11
23,4,512,378,27,28,12
23,5,512,376,29,30,16
23,6,512,374,30,38,16
23,7,512,372,24,35,14
23,8,512,361,25,42,16
23,9,512,368,24,37,17
23,10,512,374,30,29,11
23,11,512,390,32,33,7
23,12,512,368,29,50,11
23,13,512,388,31,35,9
23,14,512,385,24,23,9
23,15,476,355,30,25,7
24,0,512,384,35,22,10
24,1,512,369,34,24,9
24,2,512,376,29,34,14
24,3,512,372,25,32,12
24,4,512,388,19,34,9
24,5,512,372,19,33,7
24,6,512,401,21,27,10
24,7,512,393,23,33,12
24,8,512,395,24,29,14
24,9,512,404,34,36,14
24,10,512,394,33,37,9
24,11,512,370,38,27,8
24,12,512,383,25,23,16
24,13,512,371,24,28,14
24,14,512,377,24,27,12
24,15,476,336,31,33,10
25,0,512,367,32,33,13
25,1,512,385,32,32,14
25,2,512,415,30,33,16
25,3,512,386,26,25,15
25,4,512,389,32,30,11
25,5,512,382,30,29,7
25,6,512,384,23,28,6
25,7,512,364,22,29,10
25,8,512,384,26,26,9
25,9,512,397,26,30,10
25,10,512,382,28,31,12
25,11,512,366,24,33,12
25,12,512,386,22,32,7
25,13,512,392,31,28,15
25,14,512,402,32,32,14
25,15,476,346,28,29,11
26,0,512,385,20,36,16
26,1,512,364,19,28,17
26,2,512,370,23,24,8
26,3,512,381,29,26,13
26,4,512,374,29,28,14
26,5,512,358,29,28,15
26,6,512,367,22,28,13
26,7,512,404,19,28,13
26,8,512,387,22,21,13
26,9,512,403,28,17,4
26,10,512,382,27,17,12
26,11,512,383,31,23,13
26,12,512,379,27,22,8
26,13,512,406,26,20,14
26,14,512,391,32,23,16
26,15,476,376,32,18,14
27,0,512,392,32,15,13
27,1,512,391,22,18,10
27,2,512,392,20,14,14
27,3,512,403,23,17,10
27,4,512,407,23,25,10
27,5,512,388,23,30,9
27,6,512,384,17,21,8
27,7,512,410,25,28,9
27,8,512,399,22,29,15
27,9,512,409,19,29,8
27,10,512,387,24,19,8
27,11,512,382,30,19,10
27,12,512,365,30,26,8
27,13,512,381,30,26,11
27,14,512,372,23,28,6
27,15,476,376,26,28,7
28,0,512,408,28,17,6
28,1,512,371,29,22,7
28,2,512,383,25,28,4
28,3,512,407,21,26,6
28,4,512,416,28,31,6
28,5,512,395,28,20,8
28,6,512,386,28,35,4
28,7,512,386,19,26,3
28,8,512,393,21,22,4
28,9,512,401,24,21,9
28,10,512,388,23,19,9
28,11,512,408,29,22,9
28,12,512,391,34,25,15
28,13,512,400,26,22,13
28,14,512,372,30,23,12
28,15,476,374,25,17,16
29,0,512,397,27,20,16
29,1,512,390,31,17,12
29,2,512,381,26,19,13
29,3,512,386,22,24,8
29,4,512,392,18,21,10
29,5,512,410,18,17,8
29,6,512,385,20,21,9
29,7,512,403,19,27,11
29,8,512,402,18,28,11
29,9,512,406,24,27,10
29,10,512,392,27,24,12
29,11,512,388,21,21,6
29,12,512,392,22,25,7
29,13,512,386,17,23,14
29,14,512,369,18,17,17
29,15,476,367,12,20,12
30,0,512,385,14,13,11
30,1,512,407,15,24,10
30,2,512,412,19,23,8
30,3,512,407,25,24,12
30,4,512,402,26,22,13
30,5,512,409,22,16,18
30,6,512,393,26,21,11
30,7,512,418,20,19,10
30,8,512,402,27,22,8
30,9,512,382,20,19,8
30,10,512,397,21,21,11
30,11,512,392,24,14,8
30,12,512,379,22,21,9
30,13,512,398,23,13,11
30,14,512,401,20,20,8
30,15,476,376,21,12,4
31,0,512,405,25,19,8
31,1,512,396,17,17,7
31,2,512,395,18,26,7
31,3,512,404,22,22,9
31,4,512,397,16,24,12
31,5,512,399,21,31,10
31,6,512,403,25,26,8
31,7,512,416,21,22,5
31,8,512,391,24,14,8
31,9,512,406,18,22,12
31,10,512,398,22,24,11
31,11,512,386,32,26,11
31,12,512,409,28,30,13
31,13,512,385,23,23,12
31,14,512,402,21,22,10
31,15,476,375,27,21,12
32,0,512,379,31,21,9
32,1,512,398,24,27,10
32,2,512,385,19,25,7
32,3,512,385,23,29,5
32,4,512,399,19,32,9
32,5,512,390,18,27,9
32,6,512,417,16,22,4
32,7,512,399,22,19,5
32,8,512,408,19,28,5
32,9,512,378,21,22,7
32,10,512,415,18,22,10
32,11,512,406,15,20,11
32,12,512,385,22,20,10
32,13,512,362,24,23,7
32,14,512,380,19,25,9
32,15,476,382,27,23,9
33,0,512,401,29,25,6
33,1,512,394,28,22,11
33,2,512,406,30,17,12
33,3,512,410,29,13,13
33,4,512,388,28,20,10
33,5,512,398,29,16,10
33,6,512,402,33,19,11
33,7,512,402,23,24,9
33,8,512,400,21,24,9
33,9,512,370,19,26,11
33,10,512,385,27,26,6
33,11,512,396,18,21,3
33,12,512,381,23,18,3
33,13,512,382,24,26,5
33,14,512,396,26,28,10
33,15,476,378,28,23,8
34,0,512,404,24,33,11
34,1,512,399,25,26,11
34,2,512,402,27,29,14
34,3,512,403,19,20,13
34,4,512,421,23,17,10
34,5,512,406,25,27,10
34,6,512,381,25,26,11
34,7,512,414,18,29,10
34,8,512,395,20,22,8
34,9,512,411,28,22,10
34,10,512,397,24,20,12
34,11,512,401,30,22,10
34,12,512,394,35,22,9
34,13,512,383,32,19,6
34,14,512,393,21,17,12
34,15,476,383,28,7,15
35,0,512,412,28,16,13
35,1,512,411,22,16,12
35,2,512,414,22,13,11
35,3,512,413,20,18,9
35,4,512,392,24,18,6
35,5,512,403,28,16,10
35,6,512,417,24,12,12
35,7,512,402,29,15,12
35,8,512,406,20,19,11
35,9,512,398,24,24,15
35,10,512,397,27,25,13
35,11,512,406,24,22,7
35,12,512,408,24,21,6
35,13,512,406,25,17,1
35,14,512,414,23,22,3
35,15,476,371,24,18,6
36,0,512,393,30,22,12
36,1,512,416,21,16,12
36,2,512,403,29,19,10
36,3,512,408,29,19,7
36,4,512,412,23,15,6
36,5,512,397,15,17,7
36,6,512,408,22,15,5
36,7,512,410,24,19,6
36,8,512,416,17,20,7
36,9,512,404,20,21,6
36,10,512,425,19,17,9
36,11,512,410,17,19,4
36,12,512,405,16,12,7
36,13,512,392,23,10,4
36,14,512,403,18,16,5
36,15,476,376,22,18,5
37,0,512,400,23,14,5
37,1,512,403,25,12,6
37,2,512,407,22,13,10
37,3,512,408,18,17,8
37,4,512,402,14,17,9
37,5,512,406,17,18,10
37,6,512,418,22,17,6
37,7,512,426,13,19,8
37,8,512,416,23,16,10
37,9,512,416,23,14,9
37,10,512,409,22,20,13
37,11,512,407,23,31,13
37,12,512,400,18,21,13
37,13,512,394,18,20,12
37,14,512,401,28,20,18
37,15,476,371,27,17,12
38,0,512,390,26,17,11
38,1,512,408,30,13,11
38,2,512,401,26,17,11
38,3,512,410,28,20,9
38,4,512,413,27,20,6
38,5,512,413,24,20,8
38,6,512,394,26,21,7
38,7,512,406,22,25,12
38,8,512,395,22,21,19
38,9,512,411,19,22,16
38,10,512,413,16,25,8
38,11,512,419,25,25,9
38,12,512,397,34,22,16
38,13,512,397,24,19,15
38,14,512,415,22,22,12
38,15,476,377,19,21,11
39,0,512,419,21,15,12
39,1,512,406,26,17,8
39,2,512,406,21,16,8
39,3,512,395,20,12,9
39,4,512,414,20,14,9
39,5,512,411,25,17,13
39,6,512,414,19,20,16
39,7,512,409,21,10,13
39,8,512,406,26,14,16
39,9,512,409,19,15,9
39,10,512,411,16,12,8
39,11,512,400,25,11,11
39,12,512,408,19,13,11
39,13,512,425,14,19,10
39,14,512,403,17,23,4
39,15,476,381,13,19,4
40,0,512,409,13,21,8
40,1,512,403,20,13,8
40,2,512,413,19,21,8
40,3,512,421,16,15,8
40,4,512,413,22,16,11
40,5,512,423,23,18,16
40,6,512,395,23,17,12
40,7,512,415,23,19,15
40,8,512,403,27,21,19
40,9,512,409,23,22,11
40,10,512,423,23,22,12
40,11,512,415,32,24,12
40,12,512,409,29,24,12
40,13,512,405,29,23,9
40,14,512,431,20,19,11
40,15,476,381,13,17,7
41,0,512,408,19,19,7
41,1,512,400,19,22,5
41,2,512,406,19,15,9
41,3,512,402,18,15,10
41,4,512,410,17,16,7
41,5,512,414,14,19,6
41,6,512,405,23,18,5
41,7,512,421,22,11,6
41,8,512,417,18,20,6
41,9,512,412,15,23,7
41,10,512,405,15,18,6
41,11,512,424,19,17,6
41,12,512,408,17,12,8
41,13,512,404,20,12,6
41,14,512,418,23,15,7
41,15,476,383,22,19,8
42,0,512,422,20,17,12
42,1,512,419,15,19,9
42,2,512,398,23,14,7
42,3,512,406,17,12,8
42,4,512,413,14,13,6
42,5,512,426,18,16,7
42,6,512,424,22,20,9
42,7,512,420,25,15,8
42,8,512,400,19,17,9
42,9,512,405,15,22,10
42,10,512,421,18,21,6
42,11,512,402,17,23,5
42,12,512,406,16,18,10
42,13,512,407,14,16,3
42,14,512,405,16,18,2
42,15,476,374,16,15,3
43,0,512,409,15,16,5
43,1,512,397,18,17,7
43,2,512,419,12,20,8
43,3,512,417,16,21,8
43,4,512,414,16,20,7
43,5,512,430,12,16,8
43,6,512,413,19,14,7
43,7,512,412,15,13,8
43,8,512,424,14,18,7
43,9,512,416,21,16,7
43,10,512,406,21,15,8
43,11,512,415,12,17,9
43,12,512,421,13,18,10
43,13,512,422,17,11,7
43,14,512,402,16,13,6
43,15,476,374,14,17,8
44,0,512,418,17,17,3
44,1,512,433,25,16,7
44,2,512,413,30,17,10
44,3,512,424,29,23,10
44,4,512,417,20,19,15
44,5,512,414,23,19,13
44,6,512,421,24,18,16
44,7,512,429,23,16,13
44,8,512,428,15,20,10
44,9,512,416,18,27,10
44,10,512,422,17,26,11
44,11,512,426,15,18,9
44,12,512,419,21,13,6
44,13,512,415,24,11,5
44,14,512,420,29,10,8
44,15,476,381,31,10,9
45,0,512,412,32,13,9
45,1,512,426,36,12,10
45,2,512,417,26,12,8
45,3,512,422,19,17,7
45,4,512,422,20,13,7
45,5,512,419,22,14,5
45,6,512,423,24,14,5
45,7,512,425,24,12,8
45,8,512,429,24,17,6
45,9,512,420,26,22,4
45,10,512,425,29,19,5
45,11,512,419,28,9,5
45,12,512,420,25,13,3
45,13,512,417,23,11,3
45,14,512,390,16,13,4
45,15,476,364,16,18,7
46,0,512,409,18,21,8
46,1,512,412,19,27,5
46,2,512,424,22,22,6
46,3,512,410,22,23,8
46,4,512,417,15,29,7
46,5,512,417,15,25,7
46,6,512,421,17,24,9
46,7,512,435,11,17,10
46,8,512,423,16,27,8
46,9,512,422,17,21,6
46,10,512,431,19,19,7
46,11,512,438,14,27,8
46,12,512,439,19,22,5
46,13,512,421,18,18,3
46,14,512,425,14,14,4
46,15,476,386,22,21,2
47,0,512,421,22,22,2
47,1,512,424,15,17,3
47,2,512,410,17,24,4
47,3,512,420,16,17,5
47,4,512,437,15,22,5
47,5,512,424,20,19,9
47,6,512,418,19,9,8
47,7,512,430,19,20,6
47,8,512,430,26,25,7
47,9,512,420,20,22,7
47,10,512,421,17,26,7
47,11,512,418,16,23,11
47,12,512,441,19,24,13
47,13,512,413,23,16,8
47,14,512,439,21,13,6
47,15,476,388,18,13,3
48,0,512,437,18,16,2
48,1,512,428,23,19,3
48,2,512,433,19,18,2
48,3,512,414,13,21,2
48,4,512,431,13,19,4
48,5,512,435,12,21,5
48,6,512,425,9,22,3
48,7,512,416,11,23,3
48,8,512,425,15,23,5
48,9,512,415,18,17,6
48,10,512,414,17,15,8
48,11,512,418,24,18,10
48,12,512,432,14,15,8
48,13,512,433,20,20,5
48,14,512,418,21,19,0
48,15,476,375,22,20,0
49,0,512,432,20,14,5
49,1,512,434,20,12,4
49,2,512,411,18,13,2
49,3,512,427,22,16,4
49,4,512,414,18,20,3
49,5,512,422,24,15,3
49,6,512,434,18,13,8
49,7,512,425,25,14,5
49,8,512,438,14,10,5
49,9,512,428,10,15,5
49,10,512,423,15,13,10
49,11,512,429,19,10,6
49,12,512,426,19,10,3
49,13,512,437,17,13,8
49,14,512,432,11,13,7
49,15,476,402,14,14,6
50,0,512,438,19,16,6
50,1,512,435,17,19,2
50,2,512,435,20,21,3
50,3,512,436,16,18,6
50,4,512,439,17,19,6
50,5,512,426,15,12,8
50,6,512,424,18,15,12
50,7,512,425,23,12,6
50,8,512,442,18,9,6
50,9,512,438,13,15,4
50,10,512,426,15,17,5
50,11,512,421,21,18,6
50,12,512,412,17,12,6
50,13,512,411,18,14,8
50,14,512,425,18,15,5
50,15,476,396,22,17,6
51,0,512,419,19,16,6
51,1,512,411,19,15,4
51,2,512,434,17,11,7
51,3,512,428,20,13,6
51,4,512,442,18,11,5
51,5,512,429,23,9,6
51,6,512,428,25,9,7
51,7,512,414,23,15,3
51,8,512,413,20,15,4
51,9,512,425,16,14,2
51,10,512,427,19,16,4
51,11,512,418,19,14,4
51,12,512,427,20,13,4
51,13,512,424,23,11,5
51,14,512,420,29,9,2
51,15,476,408,17,7,4
52,0,512,415,21,11,5
52,1,512,437,21,13,8
52,2,512,432,16,13,7
52,3,512,417,13,9,8
52,4,512,406,12,12,7
52,5,512,429,18,20,8
52,6,512,427,17,20,6
52,7,512,417,18,16,5
52,8,512,422,16,10,6
52,9,512,434,22,21,7
52,10,512,423,25,23,8
52,11,512,439,27,16,8
52,12,512,423,18,16,10
52,13,512,428,21,15,6
52,14,512,401,18,13,7
52,15,476,409,18,15,7
53,0,512,410,22,21,2
53,1,512,438,19,12,5
53,2,512,447,22,10,5
53,3,512,431,29,13,5
53,4,512,441,27,17,5
53,5,512,430,18,16,2
53,6,512,425,24,20,3
53,7,512,431,25,10,4
53,8,512,439,18,11,9
53,9,512,430,17,13,7
53,10,512,430,17,13,4
53,11,512,435,15,18,3
53,12,512,422,14,21,3
53,13,512,438,12,17,5
53,14,512,427,20,11,3
53,15,476,388,24,19,2
54,0,512,429,17,14,4
54,1,512,421,13,18,6
54,2,512,429,9,18,9
54,3,512,428,12,21,4
54,4,512,429,21,14,8
54,5,512,436,21,13,7
54,6,512,428,18,14,5
54,7,512,411,15,15,6
54,8,512,429,16,16,3
54,9,512,437,15,13,5
54,10,512,428,16,17,7
54,11,512,444,11,17,7
54,12,512,443,14,23,10
54,13,512,427,12,17,8
54,14,512,414,10,12,7
54,15,476,390,16,13,8
55,0,512,425,9,12,9
55,1,512,434,15,10,7
55,2,512,438,19,8,7
55,3,512,429,16,11,9
55,4,512,408,20,10,7
55,5,512,414,24,16,9
55,6,512,420,24,14,8
55,7,512,429,18,15,9
55,8,512,431,22,23,10
55,9,512,421,23,22,8
55,10,512,441,18,18,6
55,11,512,435,13,9,9
55,12,512,418,13,13,8
55,13,512,432,17,16,10
55,14,512,432,13,15,5
55,15,476,408,16,9,6
56,0,512,430,13,12,8
56,1,512,446,13,11,9
56,2,512,437,19,11,9
56,3,512,443,16,14,5
56,4,512,433,22,14,2
56,5,512,420,31,13,7
56,6,512,440,23,18,7
56,7,512,426,19,19,4
56,8,512,436,19,16,3
56,9,512,438,22,11,3
56,10,512,429,18,8,4
56,11,512,437,22,7,3
56,12,512,423,16,10,2
56,13,512,442,12,15,5
56,14,512,437,16,13,2
56,15,476,389,13,12,2
57,0,512,427,10,12,3
57,1,512,437,16,15,1
57,2,512,444,20,15,3
57,3,512,426,20,16,3
57,4,512,429,20,10,5
57,5,512,439,14,10,5
57,6,512,437,17,10,6
57,7,512,430,14,13,7
57,8,512,434,13,9,10
57,9,512,422,21,12,9
57,10,512,432,19,16,6
57,11,512,432,24,14,7
57,12,512,432,18,7,8
57,13,512,416,17,9,7
57,14,512,429,16,11,5
57,15,476,402,16,10,5
58,0,512,430,16,12,3
58,1,512,434,15,20,4
58,2,512,436,18,14,4
58,3,512,435,20,18,2
58,4,512,425,16,18,3
58,5,512,434,18,12,6
58,6,512,434,20,10,6
58,7,512,436,15,12,6
58,8,512,431,10,14,8
58,9,512,441,13,21,5
58,10,512,445,20,12,1
58,11,512,428,12,10,8
58,12,512,452,10,16,9
58,13,512,441,13,16,7
58,14,512,446,12,17,5
58,15,476,402,20,14,4
59,0,512,441,25,14,13
59,1,512,441,22,14,13
59,2,512,441,24,11,11
59,3,512,437,20,15,8
59,4,512,440,12,17,10
59,5,512,445,21,12,9
59,6,512,438,17,7,10
59,7,512,435,23,16,10
59,8,512,436,21,13,10
59,9,512,420,19,11,8
59,10,512,435,16,9,8
59,11,512,440,15,8,8
59,12,512,437,14,9,6
59,13,512,449,18,11,9
59,14,512,438,21,11,3
59,15,476,420,20,12,5
60,0,512,436,20,15,4
60,1,512,428,26,14,6
60,2,512,424,23,10,5
60,3,512,430,22,6,3
60,4,512,448,27,9,4
60,5,512,435,25,9,7
60,6,512,441,18,18,10
60,7,512,450,23,16,10
60,8,512,433,17,21,5
60,9,512,425,17,17,4
60,10,512,432,18,12,4
60,11,512,432,11,15,6
60,12,512,434,11,18,4
60,13,512,442,15,15,5
60,14,512,435,16,16,6
60,15,476,408,14,14,7
61,0,512,440,15,14,4
61,1,512,438,12,15,6
61,2,512,439,17,13,4
61,3,512,425,15,17,3
61,4,512,442,15,14,4
61,5,512,423,24,13,2
61,6,512,445,21,11,3
61,7,512,443,16,9,5
61,8,512,432,17,11,5
61,9,512,440,18,6,5
61,10,512,448,19,9,2
61,11,512,445,13,12,3
61,12,512,439,14,13,5
61,13,512,426,14,12,4
61,14,512,426,12,14,2
