Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
14,8,512,219,3,1,3
14,9,512,215,3,2,3
14,10,512,220,6,3,5
14,11,512,223,5,2,6
14,12,512,203,5,2,5
14,13,512,225,3,0,1
14,14,512,231,4,1,0
14,15,476,195,3,2,0
15,0,512,220,3,0,2
15,1,512,230,4,0,2
15,2,512,216,8,1,2
15,3,512,232,4,1,4
15,4,512,249,7,0,2
15,5,512,220,6,1,4
15,6,512,206,6,2,4
15,7,512,217,8,1,4
15,8,512,217,10,2,7
15,9,512,210,8,1,10
15,10,512,218,10,1,7
15,11,512,243,9,0,6
15,12,512,234,7,2,6
15,13,512,247,8,2,6
15,14,512,221,4,1,5
15,15,476,220,6,2,5
16,0,512,234,6,2,6
16,1,512,239,6,0,5
16,2,512,222,5,1,4
16,3,512,228,7,1,5
16,4,512,237,10,0,5
16,5,512,228,7,0,5
16,6,512,227,9,0,6
16,7,512,222,12,1,6
16,8,512,246,8,2,6
16,9,512,238,4,1,8
16,10,512,234,5,2,8
16,11,512,246,3,0,5
16,12,512,243,1,0,4
16,13,512,245,1,2,5
16,14,512,220,6,2,6
16,15,476,236,4,2,7
17,0,512,221,7,2,7
17,1,512,237,10,2,8
17,2,512,231,7,2,5
17,3,512,243,7,1,3
17,4,512,253,7,1,3
17,5,512,245,10,1,3
17,6,512,228,8,1,4
17,7,512,207,7,1,3
17,8,512,232,5,1,1
17,9,512,226,9,0,6
17,10,512,225,7,1,6
17,11,512,231,7,3,6
17,12,512,217,6,3,7
17,13,512,233,6,3,4
17,14,512,223,10,1,4
17,15,476,226,9,1,3
18,0,512,257,8,2,4
18,1,512,232,10,2,2
18,2,512,245,5,1,5
18,3,512,246,7,1,4
18,4,512,235,7,0,5
18,5,512,243,8,0,6
18,6,512,253,3,0,5
18,7,512,235,7,1,7
18,8,512,224,8,0,2
18,9,512,211,6,1,1
18,10,512,210,4,1,2
18,11,512,236,6,1,1
18,12,512,237,6,1,1
18,13,512,239,4,0,1
18,14,512,244,4,1,1
18,15,476,235,7,2,1
19,0,512,239,6,2,2
19,1,512,263,6,3,4
19,2,512,240,7,2,7
19,3,512,274,6,2,6
19,4,512,266,6,2,2
19,5,512,252,6,2,4
19,6,512,267,3,1,4
19,7,512,249,3,2,3
19,8,512,238,6,3,3
19,9,512,261,2,3,3
19,10,512,263,5,1,2
19,11,512,252,4,2,3
19,12,512,237,2,3,4
19,13,512,217,7,3,2
19,14,512,235,6,4,2
19,15,476,230,5,1,3
20,0,512,269,5,1,5
20,1,512,234,5,2,7
20,2,512,262,3,1,4
20,3,512,248,3,1,4
20,4,512,244,4,0,5
20,5,512,239,7,0,6
20,6,512,250,5,1,4
20,7,512,264,8,1,3
20,8,512,247,9,2,4
20,9,512,256,5,2,4
20,10,512,256,2,1,4
20,11,512,240,2,1,5
20,12,512,241,2,0,7
20,13,512,230,2,1,5
20,14,512,263,3,0,5
20,15,476,237,2,1,5
21,0,512,256,4,3,4
21,1,512,266,6,2,2
21,2,512,230,6,1,3
21,3,512,246,3,1,3
21,4,512,264,4,0,2
21,5,512,258,5,0,3
21,6,512,238,7,0,3
21,7,512,229,3,0,2
21,8,512,253,0,0,3
21,9,512,253,1,1,4
21,10,512,257,4,3,4
21,11,512,239,3,3,4
21,12,512,242,4,0,1
21,13,512,225,6,0,1
21,14,512,251,5,0,4
21,15,476,237,2,2,5
22,0,512,286,3,0,7
22,1,512,264,7,0,4
22,2,512,269,6,1,1
22,3,512,253,5,0,6
22,4,512,261,4,0,8
22,5,512,261,5,0,8
22,6,512,240,5,1,6
22,7,512,265,5,2,4
22,8,512,237,4,0,2
22,9,512,259,2,0,1
22,10,512,263,3,0,3
22,11,512,252,1,1,4
22,12,512,246,1,0,4
22,13,512,268,3,1,4
22,14,512,256,4,0,5
22,15,476,228,3,0,5
23,0,512,263,7,0,8
23,1,512,252,8,0,6
23,2,512,282,4,0,6
23,3,512,257,3,0,3
23,4,512,263,4,0,4
23,5,512,262,3,1,5
23,6,512,256,6,1,6
23,7,512,260,3,2,6
23,8,512,254,7,1,2
23,9,512,238,7,0,1
23,10,512,247,6,0,3
23,11,512,265,5,1,3
23,12,512,277,4,0,2
23,13,512,258,3,0,3
23,14,512,249,1,1,3
23,15,476,229,4,0,1
24,0,512,282,4,0,0
24,1,512,251,2,0,0
24,2,512,261,4,0,3
24,3,512,261,5,0,2
24,4,512,257,3,0,2
24,5,512,263,1,0,1
24,6,512,250,1,0,2
24,7,512,244,1,0,2
24,8,512,259,1,0,1
24,9,512,268,1,1,2
24,10,512,255,4,0,3
24,11,512,250,4,0,4
24,12,512,256,4,0,3
24,13,512,248,4,0,4
24,14,512,239,4,1,5
24,15,476,251,5,0,7
25,0,512,268,4,0,6
25,1,512,297,3,1,5
25,2,512,280,4,0,4
25,3,512,265,2,0,5
25,4,512,260,1,1,4
25,5,512,248,0,1,4
25,6,512,249,3,1,3
25,7,512,242,2,1,2
25,8,512,268,4,1,3
25,9,512,273,4,1,1
25,10,512,227,2,1,1
25,11,512,229,2,3,4
25,12,512,267,1,3,3
25,13,512,261,2,1,3
25,14,512,258,5,0,2
25,15,476,257,5,0,4
26,0,512,251,6,2,5
26,1,512,261,5,2,5
26,2,512,262,2,0,5
26,3,512,283,2,0,3
26,4,512,270,2,0,1
26,5,512,271,2,0,0
26,6,512,259,1,0,1
26,7,512,265,5,1,0
26,8,512,280,1,2,2
26,9,512,272,3,0,2
26,10,512,260,3,2,1
26,11,512,276,2,0,1
26,12,512,271,6,2,0
26,13,512,274,5,3,1
26,14,512,260,3,1,1
26,15,476,254,4,1,0
27,0,512,271,3,0,2
27,1,512,267,8,0,2
27,2,512,266,2,1,3
27,3,512,284,4,1,0
27,4,512,251,6,1,1
27,5,512,248,8,0,1
27,6,512,256,7,1,0
27,7,512,269,8,1,0
27,8,512,273,4,1,0
27,9,512,265,4,2,0
27,10,512,259,5,3,0
27,11,512,269,4,3,0
27,12,512,295,0,4,0
27,13,512,274,3,3,2
27,14,512,281,3,1,0
27,15,476,275,2,0,0
28,0,512,288,4,1,0
28,1,512,270,4,0,2
28,2,512,242,2,0,2
28,3,512,283,2,0,2
28,4,512,278,2,1,4
28,5,512,269,2,1,3
28,6,512,280,3,1,0
28,7,512,286,2,0,1
28,8,512,260,1,0,0
28,9,512,262,2,0,2
28,10,512,275,3,2,1
28,11,512,289,2,0,2
28,12,512,270,4,0,2
28,13,512,303,4,0,4
28,14,512,288,2,1,3
28,15,476,259,2,1,3
29,0,512,258,4,1,0
29,1,512,290,3,0,4
29,2,512,257,3,0,3
29,3,512,276,2,0,3
29,4,512,277,3,0,2
29,5,512,284,3,0,3
29,6,512,280,1,1,1
29,7,512,306,1,1,2
29,8,512,308,0,0,1
29,9,512,269,2,0,3
29,10,512,274,3,2,2
29,11,512,284,2,3,4
29,12,512,275,0,1,4
29,13,512,283,1,1,4
29,14,512,272,2,2,4
29,15,476,249,3,1,2
30,0,512,279,3,1,0
30,1,512,284,1,0,1
30,2,512,275,0,0,3
30,3,512,298,1,0,2
30,4,512,282,2,1,3
30,5,512,295,2,0,2
30,6,512,284,5,0,3
30,7,512,269,5,1,1
30,8,512,289,6,1,1
30,9,512,291,6,0,1
30,10,512,270,6,0,2
30,11,512,287,4,2,2
30,12,512,277,3,2,2
30,13,512,268,2,1,2
30,14,512,281,3,0,2
30,15,476,268,2,0,3
31,0,512,295,1,0,3
31,1,512,284,0,0,4
31,2,512,309,0,0,6
31,3,512,282,2,0,6
31,4,512,305,4,0,5
31,5,512,291,2,0,3
31,6,512,296,3,1,2
31,7,512,281,0,0,0
31,8,512,296,3,1,0
31,9,512,280,1,0,2
31,10,512,300,0,1,3
31,11,512,284,1,0,3
31,12,512,296,3,0,4
31,13,512,285,3,0,4
31,14,512,282,4,0,4
31,15,476,262,1,0,3
32,0,512,281,2,0,2
32,1,512,272,2,0,3
32,2,512,282,2,0,2
32,3,512,277,2,0,2
32,4,512,288,3,0,1
32,5,512,280,2,0,0
32,6,512,262,2,0,1
32,7,512,285,4,1,0
32,8,512,295,3,1,0
32,9,512,276,3,1,0
32,10,512,291,2,0,1
32,11,512,284,1,0,0
32,12,512,267,1,0,0
32,13,512,284,1,0,2
32,14,512,298,1,0,1
32,15,476,277,0,0,1
33,0,512,305,0,0,0
33,1,512,285,0,0,2
33,2,512,263,2,0,2
33,3,512,294,1,0,1
33,4,512,286,3,0,1
33,5,512,288,2,0,1
33,6,512,291,3,0,1
33,7,512,270,2,0,2
33,8,512,301,3,1,1
33,9,512,292,3,1,0
33,10,512,290,3,1,1
33,11,512,285,1,0,2
33,12,512,298,1,0,2
33,13,512,308,2,0,0
33,14,512,312,0,0,1
33,15,476,268,0,0,0
34,0,512,294,1,0,2
34,1,512,295,0,0,2
34,2,512,318,0,0,2
34,3,512,289,2,0,2
34,4,512,283,2,0,2
34,5,512,302,3,0,4
34,6,512,287,4,0,2
34,7,512,306,4,0,2
34,8,512,283,4,0,2
34,9,512,316,3,0,0
34,10,512,285,4,0,1
34,11,512,291,4,0,1
34,12,512,287,1,0,3
34,13,512,283,0,0,2
34,14,512,275,2,1,1
34,15,476,281,1,1,3
35,0,512,294,0,0,4
35,1,512,292,1,0,4
35,2,512,304,3,1,4
35,3,512,286,1,1,3
35,4,512,299,4,0,3
35,5,512,287,4,0,0
35,6,512,310,6,1,0
35,7,512,290,3,1,3
35,8,512,278,1,1,4
35,9,512,293,1,1,2
35,10,512,301,3,0,3
35,11,512,271,2,0,4
35,12,512,293,2,0,2
35,13,512,283,4,2,2
35,14,512,301,3,2,1
35,15,476,285,2,1,1
36,0,512,297,4,1,2
36,1,512,265,5,1,1
36,2,512,305,6,1,1
36,3,512,308,6,1,0
36,4,512,269,2,1,0
36,5,512,288,3,0,0
36,6,512,290,4,1,1
36,7,512,296,2,2,3
36,8,512,282,3,2,2
36,9,512,306,2,2,1
36,10,512,294,4,1,1
36,11,512,294,6,0,1
36,12,512,275,7,0,1
36,13,512,307,6,0,1
36,14,512,311,4,0,1
36,15,476,267,4,1,1
37,0,512,288,3,1,0
37,1,512,272,3,0,0
37,2,512,289,4,1,0
37,3,512,286,3,1,1
37,4,512,302,3,1,2
37,5,512,332,2,0,2
37,6,512,322,1,0,2
37,7,512,307,1,0,2
37,8,512,299,1,0,1
37,9,512,300,0,0,2
37,10,512,314,1,0,2
37,11,512,295,3,0,2
37,12,512,297,3,0,3
37,13,512,290,2,0,3
37,14,512,286,1,0,2
37,15,476,283,1,0,1
38,0,512,282,2,0,1
38,1,512,305,1,0,0
38,2,512,283,2,1,1
38,3,512,287,3,2,2
38,4,512,307,1,3,3
38,5,512,289,5,1,1
38,6,512,317,5,1,0
38,7,512,314,1,1,0
38,8,512,319,1,0,1
38,9,512,265,2,0,2
38,10,512,282,4,0,2
38,11,512,293,1,0,2
38,12,512,285,4,0,3
38,13,512,290,6,0,3
38,14,512,313,3,0,5
38,15,476,282,2,1,5
39,0,512,319,1,0,3
39,1,512,309,2,1,3
39,2,512,308,6,0,3
39,3,512,291,4,1,2
39,4,512,303,3,1,1
39,5,512,297,3,2,2
39,6,512,319,4,4,2
39,7,512,284,2,1,2
39,8,512,294,3,0,1
39,9,512,304,1,1,1
39,10,512,266,1,0,3
39,11,512,297,1,0,3
39,12,512,304,1,1,2
39,13,512,275,0,0,1
39,14,512,303,0,0,2
39,15,476,270,1,0,1
40,0,512,306,0,1,0
40,1,512,299,2,0,0
40,2,512,298,2,0,0
40,3,512,329,0,0,1
40,4,512,279,1,0,1
40,5,512,312,0,0,1
40,6,512,295,1,0,1
40,7,512,288,2,0,3
40,8,512,295,0,0,3
40,9,512,298,1,1,3
40,10,512,307,1,1,3
40,11,512,321,1,0,2
40,12,512,314,2,0,2
40,13,512,313,2,0,1
40,14,512,292,1,0,2
40,15,476,305,1,0,2
41,0,512,311,1,0,2
41,1,512,302,1,0,0
41,2,512,312,1,0,1
41,3,512,304,2,1,2
41,4,512,300,2,2,2
41,5,512,263,2,1,0
41,6,512,292,1,0,0
41,7,512,302,2,0,2
41,8,512,315,0,0,2
41,9,512,323,1,0,1
41,10,512,314,2,0,1
41,11,512,313,5,0,1
41,12,512,300,4,0,1
41,13,512,309,3,0,1
41,14,512,302,2,0,1
41,15,476,274,2,0,1
42,0,512,308,2,1,1
42,1,512,282,1,1,0
42,2,512,291,1,1,0
42,3,512,302,1,1,0
42,4,512,307,1,0,0
42,5,512,315,2,0,0
42,6,512,297,3,0,0
42,7,512,298,3,1,1
42,8,512,312,3,0,2
42,9,512,306,1,0,2
42,10,512,318,2,0,1
42,11,512,298,3,0,1
42,12,512,319,2,0,1
42,13,512,310,3,0,2
42,14,512,291,4,0,1
42,15,476,281,2,1,0
43,0,512,308,4,1,0
43,1,512,318,6,1,0
43,2,512,311,6,0,1
43,3,512,314,5,0,0
43,4,512,303,4,1,0
43,5,512,304,4,0,1
43,6,512,287,3,0,2
43,7,512,295,3,0,1
43,8,512,279,2,0,1
43,9,512,285,1,0,1
43,10,512,308,1,1,2
43,11,512,292,3,0,0
43,12,512,283,4,0,1
43,13,512,311,2,0,2
43,14,512,302,0,0,2
43,15,476,269,0,0,3
44,0,512,292,1,0,3
44,1,512,316,1,0,1
44,2,512,299,4,0,4
44,3,512,275,5,0,2
44,4,512,314,2,0,2
44,5,512,297,3,0,2
44,6,512,291,5,0,3
44,7,512,304,3,0,2
44,8,512,312,3,0,2
44,9,512,301,3,0,3
44,10,512,303,2,1,3
44,11,512,331,3,1,4
44,12,512,306,2,1,3
44,13,512,306,4,1,5
44,14,512,296,5,1,4
44,15,476,273,3,1,4
45,0,512,294,3,0,2
45,1,512,312,1,1,4
45,2,512,315,0,1,4
45,3,512,302,1,1,2
45,4,512,285,2,2,1
45,5,512,319,3,1,1
45,6,512,328,1,1,1
45,7,512,327,2,0,2
45,8,512,308,2,0,1
45,9,512,301,1,0,0
45,10,512,303,1,0,1
45,11,512,308,3,0,1
45,12,512,301,3,0,4
45,13,512,314,5,0,3
45,14,512,301,2,1,3
45,15,476,277,0,0,3
46,0,512,290,0,0,3
46,1,512,305,0,0,1
46,2,512,290,0,1,1
46,3,512,300,1,3,1
46,4,512,306,1,1,0
46,5,512,294,1,0,1
46,6,512,316,1,1,1
46,7,512,310,1,1,1
46,8,512,318,1,0,1
46,9,512,328,0,0,0
46,10,512,308,1,1,0
46,11,512,327,1,1,0
46,12,512,320,3,0,0
46,13,512,328,0,0,0
46,14,512,316,1,0,0
46,15,476,288,1,0,1
47,0,512,314,0,0,1
47,1,512,306,0,1,1
47,2,512,319,1,0,1
47,3,512,311,2,0,2
47,4,512,315,4,0,2
47,5,512,332,0,1,2
47,6,512,301,2,1,3
47,7,512,297,3,1,4
47,8,512,263,4,1,5
47,9,512,296,3,1,2
47,10,512,272,2,0,1
47,11,512,288,2,0,1
47,12,512,303,2,0,1
47,13,512,299,1,0,1
47,14,512,306,3,0,1
47,15,476,263,3,0,1
48,0,512,314,1,0,1
48,1,512,310,1,0,0
48,2,512,322,0,1,0
48,3,512,322,1,2,0
48,4,512,307,2,2,0
48,5,512,293,1,2,0
48,6,512,315,1,0,0
48,7,512,299,3,1,0
48,8,512,280,2,1,1
48,9,512,290,2,1,0
48,10,512,292,1,0,1
48,11,512,286,2,0,1
48,12,512,313,1,1,1
48,13,512,327,1,1,1
48,14,512,311,0,2,3
48,15,476,271,0,3,2
49,0,512,320,1,2,2
49,1,512,302,1,1,1
49,2,512,303,0,0,1
49,3,512,310,1,0,1
49,4,512,323,2,0,1
49,5,512,313,0,0,1
49,6,512,313,0,0,0
49,7,512,302,2,1,1
49,8,512,321,3,0,2
49,9,512,300,4,0,3
49,10,512,313,4,1,3
49,11,512,297,5,1,2
49,12,512,309,4,1,1
49,13,512,319,2,0,0
49,14,512,296,0,0,0
49,15,476,282,0,0,1
50,0,512,285,0,2,1
50,1,512,311,0,0,0
50,2,512,318,0,0,0
50,3,512,325,0,2,0
50,4,512,303,0,1,1
50,5,512,301,0,1,1
50,6,512,302,0,2,1
50,7,512,313,1,1,0
50,8,512,319,1,1,0
50,9,512,311,0,0,0
50,10,512,314,1,0,0
50,11,512,313,3,0,1
50,12,512,298,2,0,1
50,13,512,306,2,0,1
50,14,512,325,2,0,1
50,15,476,303,1,0,0
51,0,512,308,1,0,0
51,1,512,305,2,0,1
51,2,512,297,1,0,1
51,3,512,294,0,0,0
51,4,512,319,0,0,0
51,5,512,306,0,0,0
51,6,512,308,1,1,1
51,7,512,324,2,0,0
51,8,512,310,0,0,1
51,9,512,294,0,0,1
51,10,512,315,1,1,2
51,11,512,298,4,0,1
51,12,512,300,2,0,1
51,13,512,302,1,0,0
51,14,512,320,2,0,0
51,15,476,281,1,0,0
52,0,512,281,0,0,0
52,1,512,308,2,0,0
52,2,512,303,2,1,1
52,3,512,313,1,0,0
52,4,512,309,1,1,0
52,5,512,318,1,0,0
52,6,512,314,3,1,0
52,7,512,302,1,0,0
52,8,512,300,1,1,0
52,9,512,313,3,1,0
52,10,512,310,1,0,0
52,11,512,300,2,0,0
52,12,512,304,1,0,0
52,13,512,325,2,0,0
52,14,512,316,2,0,0
52,15,476,287,0,0,0
53,0,512,318,1,0,0
53,1,512,302,1,0,0
53,2,512,303,1,0,1
53,3,512,312,3,0,1
53,4,512,319,4,1,0
53,5,512,298,5,1,0
53,6,512,319,2,0,0
53,7,512,310,0,0,0
53,8,512,310,2,1,0
53,9,512,319,1,1,0
53,10,512,328,2,1,0
53,11,512,318,1,0,0
53,12,512,290,1,1,1
53,13,512,311,2,0,1
53,14,512,321,1,0,1
53,15,476,286,1,0,1
54,0,512,300,3,1,2
54,1,512,286,3,2,2
54,2,512,297,1,1,0
54,3,512,300,2,0,0
54,4,512,299,1,0,2
54,5,512,294,3,0,2
54,6,512,303,3,1,1
54,7,512,291,2,1,1
54,8,512,312,3,1,1
54,9,512,302,1,0,2
54,10,512,309,1,1,3
54,11,512,314,1,2,2
54,12,512,305,2,2,2
54,13,512,305,3,3,1
54,14,512,304,1,3,2
54,15,476,293,0,1,0
55,0,512,296,1,1,0
55,1,512,301,2,1,0
55,2,512,298,2,0,1
55,3,512,307,4,0,2
55,4,512,298,6,0,2
55,5,512,304,1,1,2
55,6,512,311,1,0,3
55,7,512,293,1,0,2
55,8,512,301,1,0,0
55,9,512,281,1,0,1
55,10,512,307,1,0,0
55,11,512,321,1,0,2
55,12,512,309,2,0,2
55,13,512,287,2,0,1
55,14,512,321,2,0,3
55,15,476,305,2,0,3
56,0,512,314,1,0,1
56,1,512,296,1,1,2
56,2,512,311,1,1,1
56,3,512,318,2,1,1
56,4,512,328,1,1,1
56,5,512,303,0,0,1
56,6,512,283,0,0,1
56,7,512,307,0,0,1
56,8,512,320,1,0,1
56,9,512,327,1,0,1
56,10,512,312,0,1,0
56,11,512,279,1,1,1
56,12,512,311,0,1,3
56,13,512,311,1,0,3
56,14,512,301,1,0,2
56,15,476,278,0,0,1
57,0,512,305,1,0,0
57,1,512,315,1,0,0
57,2,512,307,1,0,0
57,3,512,312,1,0,0
57,4,512,294,2,0,0
57,5,512,302,1,0,1
57,6,512,299,0,0,1
57,7,512,300,1,1,1
57,8,512,298,0,1,1
57,9,512,294,1,1,0
57,10,512,307,1,0,0
57,11,512,293,1,0,1
57,12,512,315,1,0,0
57,13,512,289,1,1,0
57,14,512,302,0,1,2
57,15,476,291,1,0,1
58,0,512,322,0,0,0
58,1,512,318,1,1,1
58,2,512,313,1,0,0
58,3,512,307,0,0,0
58,4,512,290,3,0,0
58,5,512,309,4,0,1
58,6,512,294,4,0,1
58,7,512,305,4,0,1
58,8,512,291,1,0,1
58,9,512,304,1,1,1
58,10,512,307,2,1,0
58,11,512,311,1,1,0
58,12,512,298,1,0,1
58,13,512,327,0,0,2
58,14,512,316,0,0,0
58,15,476,292,2,0,0
59,0,512,297,0,0,0
59,1,512,308,0,1,0
59,2,512,305,1,0,0
59,3,512,302,2,0,0
59,4,512,312,3,0,4
59,5,512,318,2,0,2
59,6,512,313,0,0,3
59,7,512,301,4,1,3
59,8,512,300,2,0,3
59,9,512,313,2,0,3
59,10,512,312,0,0,4
59,11,512,297,0,0,2
59,12,512,298,0,0,2
59,13,512,317,2,0,1
59,14,512,316,2,0,2
59,15,476,309,2,0,2
60,0,512,294,2,0,1
60,1,512,304,2,0,0
60,2,512,292,2,0,1
60,3,512,273,3,1,1
60,4,512,286,4,0,1
60,5,512,278,3,0,1
60,6,512,286,1,1,2
60,7,512,308,1,0,2
60,8,512,307,2,0,2
60,9,512,283,3,0,1
60,10,512,310,2,0,1
60,11,512,301,1,0,0
60,12,512,329,1,1,1
60,13,512,337,1,1,1
60,14,512,311,1,1,0
60,15,476,310,0,0,0
61,0,512,305,0,0,1
61,1,512,319,0,0,2
61,2,512,285,0,0,2
61,3,512,292,0,0,2
61,4,512,296,0,0,1
61,5,512,309,0,0,2
61,6,512,291,0,0,3
61,7,512,305,0,0,3
61,8,512,313,0,0,1
61,9,512,328,0,0,1
61,10,512,320,1,0,1
61,11,512,309,1,0,0
61,12,512,308,1,0,0
61,13,512,295,0,0,0
61,14,512,296,1,0,2
