Epoch,Batch,Num trials,Number correct
0,0,512,30
0,1,512,43
0,2,512,28
0,3,512,27
0,4,512,29
0,5,512,25
0,6,512,25
0,7,512,27
0,8,512,26
0,9,512,36
0,10,512,39
0,11,512,48
0,12,512,36
0,13,512,48
0,14,512,49
0,15,476,39
1,0,512,63
1,1,512,51
1,2,512,47
1,3,512,70
1,4,512,63
1,5,512,56
1,6,512,54
1,7,512,49
1,8,512,61
1,9,512,73
1,10,512,68
1,11,512,64
1,12,512,68
1,13,512,76
1,14,512,85
1,15,476,82
2,0,512,113
2,1,512,100
2,2,512,94
2,3,512,98
2,4,512,103
2,5,512,102
2,6,512,102
2,7,512,108
2,8,512,107
2,9,512,117
2,10,512,115
2,11,512,98
2,12,512,98
2,13,512,92
2,14,512,104
2,15,476,100
3,0,512,127
3,1,512,130
3,2,512,129
3,3,512,131
3,4,512,122
3,5,512,137
3,6,512,116
3,7,512,130
3,8,512,135
3,9,512,150
3,10,512,139
3,11,512,127
3,12,512,148
3,13,512,120
3,14,512,138
3,15,476,151
4,0,512,168
4,1,512,157
4,2,512,161
4,3,512,162
4,4,512,155
4,5,512,157
4,6,512,167
4,7,512,155
4,8,512,161
4,9,512,169
4,10,512,165
4,11,512,160
4,12,512,178
4,13,512,161
4,14,512,173
4,15,476,166
5,0,512,182
5,1,512,194
5,2,512,189
5,3,512,177
5,4,512,184
5,5,512,196
5,6,512,206
5,7,512,185
5,8,512,189
5,9,512,192
5,10,512,191
5,11,512,185
5,12,512,203
5,13,512,184
5,14,512,181
5,15,476,184
6,0,512,221
6,1,512,200
6,2,512,216
6,3,512,224
6,4,512,202
6,5,512,217
6,6,512,225
6,7,512,206
6,8,512,223
6,9,512,217
6,10,512,209
6,11,512,229
6,12,512,247
6,13,512,193
6,14,512,208
6,15,476,201
7,0,512,221
7,1,512,214
7,2,512,230
7,3,512,233
7,4,512,226
7,5,512,234
7,6,512,217
7,7,512,225
7,8,512,229
7,9,512,231
7,10,512,225
7,11,512,243
7,12,512,232
7,13,512,236
7,14,512,255
7,15,476,227
8,0,512,247
8,1,512,221
8,2,512,272
8,3,512,250
8,4,512,238
8,5,512,242
8,6,512,238
8,7,512,260
8,8,512,248
8,9,512,238
8,10,512,246
8,11,512,269
8,12,512,251
8,13,512,244
8,14,512,254
8,15,476,223
9,0,512,278
9,1,512,268
9,2,512,244
