Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
33,14,512,377,5,12,20
33,15,476,343,6,13,13
34,0,512,369,8,6,15
34,1,512,389,8,6,14
34,2,512,379,8,7,14
34,3,512,402,5,12,17
34,4,512,370,3,15,17
34,5,512,394,7,12,24
34,6,512,380,9,14,16
34,7,512,372,9,16,17
34,8,512,373,7,10,28
34,9,512,381,9,13,24
34,10,512,364,12,13,20
34,11,512,364,13,11,20
34,12,512,377,12,12,26
34,13,512,372,12,14,24
34,14,512,368,8,17,28
34,15,476,323,7,10,24
35,0,512,367,9,11,21
35,1,512,380,12,18,22
35,2,512,375,11,25,19
35,3,512,392,12,22,24
35,4,512,378,11,13,23
35,5,512,371,13,15,24
35,6,512,397,13,15,22
35,7,512,375,15,13,27
35,8,512,369,11,13,27
35,9,512,381,11,18,17
35,10,512,378,15,13,16
35,11,512,380,13,16,17
35,12,512,386,11,18,19
35,13,512,392,6,21,17
35,14,512,376,6,19,26
35,15,476,376,8,17,27
36,0,512,395,8,15,21
36,1,512,382,5,17,20
36,2,512,393,5,18,16
36,3,512,374,6,15,20
36,4,512,399,7,12,26
36,5,512,366,10,16,21
36,6,512,379,5,18,24
36,7,512,375,11,14,26
36,8,512,383,9,15,30
36,9,512,383,11,15,19
36,10,512,395,9,18,20
36,11,512,377,10,15,17
36,12,512,387,5,21,19
36,13,512,366,10,12,19
36,14,512,372,11,13,27
36,15,476,369,12,13,27
37,0,512,377,9,11,27
37,1,512,391,11,10,18
37,2,512,367,11,10,20
37,3,512,387,9,15,19
37,4,512,359,11,15,27
37,5,512,365,10,11,27
37,6,512,360,11,15,23
37,7,512,380,10,17,20
37,8,512,403,8,14,28
37,9,512,371,13,12,27
37,10,512,348,14,14,24
37,11,512,359,14,11,26
37,12,512,360,15,15,19
37,13,512,394,4,12,17
37,14,512,400,2,11,21
37,15,476,350,9,16,22
38,0,512,371,10,14,23
38,1,512,364,10,13,19
38,2,512,359,6,20,15
38,3,512,380,6,13,20
38,4,512,375,9,12,21
38,5,512,402,13,13,26
38,6,512,385,8,12,23
38,7,512,397,6,10,21
38,8,512,386,9,11,35
38,9,512,366,15,10,27
38,10,512,355,12,10,23
38,11,512,365,10,7,20
38,12,512,365,8,7,22
38,13,512,392,7,7,16
38,14,512,383,8,2,15
38,15,476,362,8,6,20
39,0,512,383,8,7,25
39,1,512,394,10,10,29
39,2,512,379,6,14,21
39,3,512,396,6,13,15
39,4,512,386,11,12,15
39,5,512,377,13,13,20
39,6,512,392,9,12,22
39,7,512,383,10,8,20
39,8,512,371,10,11,25
39,9,512,353,13,11,24
39,10,512,375,16,13,15
39,11,512,373,17,16,16
39,12,512,390,7,10,12
39,13,512,395,9,14,15
39,14,512,390,9,16,18
39,15,476,351,9,13,18
40,0,512,388,7,11,20
40,1,512,378,9,11,22
40,2,512,379,10,9,22
40,3,512,366,10,10,30
40,4,512,383,8,11,25
40,5,512,376,11,12,20
40,6,512,387,10,13,17
40,7,512,393,10,11,21
40,8,512,382,10,8,20
40,9,512,386,6,12,19
40,10,512,389,7,10,17
40,11,512,377,9,9,17
40,12,512,378,4,11,17
40,13,512,381,5,11,15
40,14,512,373,8,8,23
40,15,476,362,9,8,20
41,0,512,354,7,9,20
41,1,512,400,11,8,23
41,2,512,376,10,10,23
41,3,512,404,8,10,17
41,4,512,393,6,11,12
41,5,512,394,3,14,13
41,6,512,403,4,7,16
41,7,512,366,7,7,20
41,8,512,379,5,9,21
41,9,512,369,8,8,27
41,10,512,369,10,8,23
41,11,512,365,7,4,18
41,12,512,404,6,7,13
41,13,512,376,9,5,12
41,14,512,395,9,4,21
41,15,476,349,7,6,20
42,0,512,380,8,9,18
42,1,512,370,9,9,21
42,2,512,339,13,6,21
42,3,512,355,13,11,22
42,4,512,372,8,10,16
42,5,512,384,14,8,18
42,6,512,378,15,10,29
42,7,512,376,16,11,29
42,8,512,371,11,12,21
42,9,512,385,8,7,16
42,10,512,387,9,6,17
42,11,512,366,5,8,19
42,12,512,366,7,5,20
42,13,512,358,7,7,19
42,14,512,376,9,9,16
42,15,476,339,4,8,16
43,0,512,371,6,10,18
43,1,512,383,9,12,24
43,2,512,381,12,8,23
43,3,512,375,9,10,24
43,4,512,395,7,9,22
43,5,512,401,9,8,18
43,6,512,390,10,12,17
43,7,512,370,8,13,21
43,8,512,384,15,13,20
43,9,512,368,9,15,15
43,10,512,393,11,9,16
43,11,512,391,15,5,15
43,12,512,392,12,5,12
43,13,512,373,11,8,11
43,14,512,362,9,7,13
43,15,476,355,5,10,24
44,0,512,402,10,11,18
44,1,512,383,14,9,15
44,2,512,384,13,13,15
44,3,512,391,10,10,16
44,4,512,400,9,8,16
44,5,512,399,11,13,19
44,6,512,382,12,12,18
44,7,512,378,7,10,15
44,8,512,378,9,8,17
44,9,512,371,10,4,17
44,10,512,401,9,9,17
44,11,512,388,13,9,16
44,12,512,398,14,8,15
44,13,512,379,11,10,13
44,14,512,371,12,9,16
44,15,476,369,14,13,15
45,0,512,380,11,10,19
45,1,512,399,8,13,21
45,2,512,399,8,12,13
45,3,512,395,11,15,23
45,4,512,395,11,13,27
45,5,512,393,9,7,22
45,6,512,381,7,9,23
45,7,512,372,7,12,18
45,8,512,377,8,10,23
45,9,512,399,14,11,11
45,10,512,407,16,7,18
45,11,512,395,10,11,18
45,12,512,391,8,11,12
45,13,512,403,11,9,15
45,14,512,401,6,11,18
45,15,476,364,9,9,16
46,0,512,385,7,10,16
46,1,512,400,8,7,17
46,2,512,376,6,8,21
46,3,512,385,9,14,18
46,4,512,380,5,7,15
46,5,512,362,2,8,12
46,6,512,400,5,7,17
46,7,512,390,7,4,18
46,8,512,409,7,3,12
46,9,512,393,5,6,12
46,10,512,381,7,5,16
46,11,512,404,6,12,24
46,12,512,365,7,10,24
46,13,512,394,5,12,17
46,14,512,384,10,12,11
46,15,476,370,9,10,13
47,0,512,383,9,10,10
47,1,512,377,8,12,16
47,2,512,376,7,6,16
47,3,512,364,6,7,20
47,4,512,393,11,12,14
47,5,512,375,7,16,23
47,6,512,386,9,20,20
47,7,512,373,7,15,19
47,8,512,359,7,15,15
47,9,512,387,7,8,8
47,10,512,408,6,11,9
47,11,512,402,13,14,14
47,12,512,391,13,12,12
47,13,512,392,10,13,8
47,14,512,378,6,15,17
47,15,476,361,6,9,17
48,0,512,377,10,11,18
48,1,512,397,7,12,21
48,2,512,402,4,6,16
48,3,512,388,7,4,20
48,4,512,407,5,5,21
48,5,512,411,6,11,15
48,6,512,391,6,10,9
48,7,512,403,7,11,9
48,8,512,388,9,12,9
48,9,512,379,12,13,16
48,10,512,392,6,9,20
48,11,512,376,7,9,10
48,12,512,381,5,9,7
48,13,512,377,5,12,17
48,14,512,392,5,13,18
48,15,476,344,6,14,12
49,0,512,394,7,9,15
49,1,512,403,6,12,15
49,2,512,400,5,13,17
49,3,512,388,6,10,17
49,4,512,389,7,9,17
49,5,512,395,8,7,22
49,6,512,399,11,12,24
49,7,512,390,4,11,18
49,8,512,394,5,8,22
49,9,512,391,8,8,23
49,10,512,393,5,9,15
49,11,512,387,9,13,14
49,12,512,395,10,12,15
49,13,512,407,6,11,18
49,14,512,400,9,14,19
49,15,476,371,9,8,19
50,0,512,401,9,7,12
50,1,512,406,7,9,19
50,2,512,406,10,10,15
50,3,512,379,12,8,11
50,4,512,368,11,6,17
50,5,512,393,7,9,11
50,6,512,390,12,8,23
50,7,512,398,7,6,26
50,8,512,399,6,5,15
50,9,512,398,6,6,21
50,10,512,389,7,13,20
50,11,512,397,7,14,21
50,12,512,387,7,15,21
50,13,512,397,4,12,18
50,14,512,390,11,13,23
50,15,476,377,11,9,22
51,0,512,392,7,8,19
51,1,512,392,2,9,20
51,2,512,401,9,12,18
51,3,512,391,13,9,22
51,4,512,384,10,7,26
51,5,512,401,7,6,24
51,6,512,405,10,5,21
51,7,512,387,7,10,25
51,8,512,400,5,9,21
51,9,512,396,8,4,21
51,10,512,392,11,5,19
51,11,512,386,8,6,20
51,12,512,397,6,7,19
51,13,512,399,8,6,18
51,14,512,403,7,7,14
51,15,476,370,8,14,20
52,0,512,381,9,11,22
52,1,512,394,7,10,14
52,2,512,397,4,14,17
52,3,512,373,7,13,16
52,4,512,378,11,9,17
52,5,512,389,7,10,14
52,6,512,381,7,11,23
52,7,512,383,6,12,23
52,8,512,382,6,12,15
52,9,512,390,7,17,11
52,10,512,403,4,9,15
52,11,512,410,1,8,16
52,12,512,378,6,11,14
52,13,512,405,7,12,16
52,14,512,397,4,10,17
52,15,476,357,3,6,15
53,0,512,389,7,3,10
53,1,512,398,7,4,11
53,2,512,405,6,10,12
53,3,512,401,5,4,17
53,4,512,392,10,7,14
53,5,512,397,5,8,11
53,6,512,388,3,9,17
53,7,512,391,6,10,16
53,8,512,400,6,11,18
53,9,512,398,7,12,19
53,10,512,384,5,16,14
53,11,512,414,5,11,16
53,12,512,409,13,9,12
53,13,512,396,8,16,12
53,14,512,403,6,15,16
53,15,476,355,7,15,15
54,0,512,408,11,12,15
54,1,512,399,12,11,16
54,2,512,398,10,6,12
54,3,512,390,10,7,12
54,4,512,382,5,10,11
54,5,512,403,8,4,17
54,6,512,371,6,7,15
54,7,512,398,7,7,14
54,8,512,410,6,6,14
54,9,512,404,9,8,16
54,10,512,403,9,9,12
54,11,512,387,9,5,14
54,12,512,391,8,5,12
54,13,512,403,6,11,19
54,14,512,388,7,13,16
54,15,476,352,10,16,14
55,0,512,399,12,11,17
55,1,512,394,10,11,15
55,2,512,402,13,11,11
55,3,512,397,9,11,10
55,4,512,399,13,7,13
55,5,512,408,9,8,10
55,6,512,383,7,6,14
55,7,512,409,9,7,16
55,8,512,380,10,8,14
55,9,512,393,12,6,13
55,10,512,391,7,9,17
55,11,512,384,12,6,18
55,12,512,402,8,6,20
55,13,512,396,5,9,13
55,14,512,404,8,10,20
55,15,476,365,11,7,15
56,0,512,397,6,1,15
56,1,512,395,8,2,12
56,2,512,376,11,5,10
56,3,512,380,8,6,12
56,4,512,392,8,3,12
56,5,512,406,5,3,14
56,6,512,396,6,2,16
56,7,512,406,7,2,21
56,8,512,405,3,6,19
56,9,512,388,1,2,22
56,10,512,403,5,5,20
56,11,512,404,9,6,19
56,12,512,386,7,5,24
56,13,512,385,7,6,16
56,14,512,378,9,7,16
56,15,476,373,7,7,18
57,0,512,382,6,8,15
57,1,512,381,7,4,9
57,2,512,412,10,3,17
57,3,512,388,7,6,19
57,4,512,381,9,12,12
57,5,512,396,4,10,13
57,6,512,398,5,9,6
57,7,512,405,4,13,11
57,8,512,398,4,10,10
57,9,512,396,8,9,16
57,10,512,372,9,4,12
57,11,512,402,7,3,16
57,12,512,397,11,5,13
57,13,512,387,13,5,12
57,14,512,401,12,8,10
57,15,476,368,8,5,13
58,0,512,397,15,9,7
58,1,512,389,9,9,13
58,2,512,404,8,11,14
58,3,512,391,6,9,12
58,4,512,394,10,5,8
58,5,512,392,13,6,13
58,6,512,407,15,6,18
58,7,512,385,16,7,17
58,8,512,395,15,6,19
58,9,512,383,10,7,24
58,10,512,390,9,10,21
58,11,512,397,13,5,16
58,12,512,400,12,9,9
58,13,512,405,10,5,12
58,14,512,400,7,5,13
58,15,476,371,7,11,13
59,0,512,395,7,8,14
59,1,512,406,13,6,17
59,2,512,400,9,6,17
59,3,512,375,10,5,10
59,4,512,390,8,7,14
59,5,512,403,8,9,14
59,6,512,400,6,8,15
59,7,512,409,7,8,20
59,8,512,413,6,5,18
59,9,512,380,9,2,17
59,10,512,395,8,5,20
59,11,512,378,6,9,17
59,12,512,387,5,8,16
59,13,512,398,3,8,23
59,14,512,412,4,7,20
59,15,476,368,5,7,19
60,0,512,381,5,10,14
60,1,512,387,5,5,14
60,2,512,407,4,6,20
60,3,512,405,2,10,27
60,4,512,383,2,6,24
60,5,512,402,4,7,13
60,6,512,380,6,5,17
60,7,512,382,7,7,23
60,8,512,358,5,11,23
60,9,512,398,7,9,21
60,10,512,389,12,7,18
60,11,512,384,11,10,18
60,12,512,403,10,8,20
60,13,512,383,8,7,14
60,14,512,380,8,6,12
60,15,476,366,9,5,15
61,0,512,395,11,5,19
61,1,512,401,12,9,19
61,2,512,387,10,9,20
61,3,512,414,11,8,17
61,4,512,382,10,10,15
61,5,512,393,12,8,16
61,6,512,390,10,8,15
61,7,512,400,6,8,12
61,8,512,399,10,10,15
61,9,512,388,8,12,12
61,10,512,403,7,8,9
61,11,512,387,10,6,14
61,12,512,386,14,6,21
61,13,512,390,9,6,22
61,14,512,394,6,8,26
