Epoch,Batch,Num trials,Number correct
0,0,512,24
0,1,512,25
0,2,512,27
0,3,512,31
0,4,512,33
0,5,512,30
0,6,512,48
0,7,512,50
0,8,512,45
0,9,512,41
0,10,512,57
0,11,512,41
0,12,512,50
0,13,512,54
0,14,512,58
0,15,476,43
1,0,512,60
1,1,512,68
1,2,512,47
1,3,512,75
1,4,512,66
1,5,512,58
1,6,512,86
1,7,512,81
1,8,512,68
1,9,512,78
1,10,512,89
1,11,512,73
1,12,512,79
1,13,512,89
1,14,512,87
1,15,476,74
2,0,512,84
2,1,512,105
2,2,512,99
2,3,512,103
2,4,512,95
2,5,512,103
2,6,512,101
2,7,512,100
2,8,512,107
2,9,512,117
2,10,512,112
2,11,512,118
2,12,512,109
2,13,512,125
2,14,512,122
2,15,476,109
3,0,512,114
3,1,512,132
3,2,512,119
3,3,512,135
3,4,512,131
3,5,512,122
3,6,512,130
3,7,512,142
3,8,512,159
3,9,512,171
3,10,512,158
3,11,512,165
3,12,512,155
3,13,512,169
3,14,512,150
3,15,476,174
4,0,512,165
4,1,512,174
4,2,512,170
4,3,512,165
4,4,512,170
4,5,512,174
4,6,512,172
4,7,512,179
4,8,512,180
4,9,512,162
4,10,512,175
4,11,512,192
4,12,512,191
4,13,512,168
4,14,512,196
4,15,476,181
5,0,512,212
5,1,512,217
5,2,512,213
5,3,512,192
5,4,512,216
5,5,512,191
5,6,512,207
5,7,512,195
5,8,512,204
5,9,512,208
5,10,512,206
5,11,512,202
5,12,512,229
5,13,512,218
5,14,512,219
5,15,476,217
6,0,512,225
6,1,512,240
6,2,512,220
6,3,512,199
6,4,512,216
6,5,512,212
6,6,512,228
6,7,512,244
6,8,512,235
6,9,512,248
6,10,512,214
6,11,512,229
6,12,512,226
6,13,512,226
6,14,512,214
6,15,476,210
7,0,512,248
7,1,512,265
7,2,512,239
7,3,512,249
7,4,512,231
7,5,512,230
7,6,512,257
7,7,512,256
7,8,512,245
7,9,512,251
7,10,512,241
7,11,512,254
7,12,512,246
7,13,512,235
7,14,512,248
7,15,476,241
8,0,512,262
8,1,512,261
8,2,512,262
8,3,512,264
8,4,512,261
8,5,512,260
8,6,512,278
8,7,512,287
8,8,512,270
8,9,512,263
8,10,512,266
8,11,512,280
8,12,512,272
8,13,512,277
8,14,512,270
8,15,476,251
9,0,512,269
9,1,512,268
9,2,512,311
9,3,512,254
9,4,512,290
9,5,512,268
9,6,512,265
9,7,512,269
9,8,512,301
9,9,512,276
9,10,512,285
9,11,512,296
9,12,512,290
9,13,512,294
9,14,512,305
9,15,476,263
10,0,512,277
10,1,512,288
10,2,512,271
10,3,512,277
10,4,512,296
10,5,512,278
10,6,512,309
10,7,512,301
10,8,512,273
10,9,512,289
10,10,512,291
10,11,512,295
10,12,512,303
10,13,512,299
10,14,512,291
10,15,476,263
11,0,512,312
11,1,512,302
11,2,512,286
11,3,512,273
11,4,512,283
11,5,512,280
11,6,512,298
11,7,512,314
11,8,512,299
11,9,512,292
11,10,512,264
11,11,512,301
11,12,512,293
11,13,512,305
11,14,512,304
11,15,476,283
12,0,512,300
12,1,512,314
12,2,512,309
12,3,512,311
12,4,512,279
12,5,512,308
12,6,512,298
12,7,512,304
12,8,512,307
12,9,512,310
12,10,512,303
12,11,512,311
12,12,512,331
12,13,512,310
12,14,512,321
12,15,476,300
13,0,512,327
13,1,512,309
13,2,512,307
13,3,512,319
13,4,512,323
13,5,512,307
13,6,512,318
13,7,512,308
13,8,512,318
13,9,512,313
13,10,512,324
13,11,512,308
13,12,512,326
13,13,512,310
13,14,512,314
13,15,476,278
14,0,512,305
14,1,512,298
14,2,512,311
14,3,512,310
14,4,512,323
14,5,512,328
14,6,512,330
14,7,512,350
14,8,512,338
14,9,512,334
14,10,512,336
14,11,512,337
14,12,512,324
14,13,512,353
14,14,512,336
14,15,476,291
15,0,512,338
15,1,512,334
15,2,512,317
15,3,512,328
15,4,512,333
15,5,512,310
15,6,512,328
15,7,512,321
15,8,512,328
15,9,512,329
15,10,512,331
15,11,512,339
15,12,512,345
15,13,512,336
15,14,512,319
15,15,476,301
16,0,512,295
16,1,512,339
16,2,512,341
16,3,512,315
16,4,512,322
16,5,512,343
16,6,512,329
16,7,512,356
16,8,512,346
16,9,512,341
16,10,512,347
16,11,512,343
16,12,512,337
16,13,512,333
16,14,512,328
16,15,476,295
17,0,512,330
17,1,512,328
17,2,512,349
17,3,512,332
17,4,512,362
17,5,512,342
17,6,512,366
17,7,512,356
17,8,512,349
17,9,512,347
17,10,512,349
17,11,512,384
17,12,512,355
17,13,512,333
17,14,512,365
17,15,476,348
18,0,512,359
18,1,512,368
18,2,512,344
18,3,512,334
18,4,512,335
18,5,512,346
18,6,512,350
18,7,512,366
18,8,512,362
18,9,512,356
18,10,512,353
18,11,512,346
18,12,512,325
18,13,512,335
18,14,512,368
18,15,476,337
19,0,512,372
19,1,512,358
19,2,512,337
19,3,512,386
19,4,512,340
19,5,512,344
19,6,512,330
19,7,512,369
19,8,512,391
19,9,512,382
19,10,512,377
19,11,512,366
19,12,512,324
19,13,512,355
19,14,512,341
19,15,476,351
20,0,512,365
20,1,512,362
20,2,512,376
20,3,512,361
20,4,512,369
20,5,512,363
20,6,512,358
20,7,512,354
20,8,512,370
20,9,512,369
20,10,512,340
20,11,512,352
20,12,512,356
20,13,512,358
20,14,512,339
20,15,476,361
21,0,512,377
21,1,512,386
21,2,512,379
21,3,512,374
21,4,512,354
21,5,512,357
21,6,512,353
21,7,512,370
21,8,512,384
21,9,512,358
21,10,512,368
21,11,512,362
21,12,512,361
21,13,512,362
21,14,512,366
21,15,476,347
22,0,512,367
22,1,512,364
22,2,512,383
22,3,512,385
22,4,512,384
22,5,512,393
22,6,512,381
22,7,512,373
22,8,512,376
22,9,512,386
22,10,512,376
22,11,512,368
22,12,512,371
22,13,512,373
22,14,512,369
22,15,476,336
23,0,512,374
23,1,512,354
23,2,512,382
23,3,512,375
23,4,512,378
23,5,512,370
23,6,512,377
23,7,512,380
23,8,512,364
23,9,512,383
23,10,512,383
23,11,512,384
23,12,512,361
23,13,512,363
23,14,512,363
23,15,476,318
24,0,512,331
24,1,512,370
24,2,512,364
24,3,512,354
24,4,512,347
24,5,512,381
24,6,512,393
