Epoch,Batch,Num trials,Number correct
21,11,512,396
21,12,512,377
21,13,512,397
21,14,512,379
21,15,476,362
22,0,512,395
22,1,512,409
22,2,512,381
22,3,512,401
22,4,512,381
22,5,512,391
22,6,512,392
22,7,512,399
22,8,512,401
22,9,512,405
22,10,512,398
22,11,512,406
22,12,512,425
22,13,512,401
22,14,512,386
22,15,476,363
23,0,512,407
23,1,512,413
23,2,512,388
23,3,512,407
23,4,512,391
23,5,512,401
23,6,512,386
23,7,512,401
23,8,512,396
23,9,512,405
23,10,512,410
23,11,512,399
23,12,512,411
23,13,512,400
23,14,512,400
23,15,476,363
24,0,512,391
24,1,512,400
24,2,512,392
24,3,512,378
24,4,512,404
24,5,512,393
24,6,512,391
24,7,512,388
24,8,512,387
24,9,512,419
24,10,512,389
24,11,512,380
24,12,512,420
24,13,512,397
24,14,512,399
24,15,476,374
25,0,512,414
25,1,512,405
25,2,512,403
25,3,512,409
25,4,512,395
25,5,512,400
25,6,512,420
25,7,512,408
25,8,512,397
25,9,512,413
25,10,512,388
25,11,512,401
25,12,512,414
25,13,512,409
25,14,512,406
25,15,476,382
26,0,512,404
26,1,512,418
26,2,512,413
26,3,512,405
26,4,512,377
26,5,512,412
26,6,512,418
26,7,512,426
26,8,512,418
26,9,512,397
26,10,512,417
26,11,512,400
26,12,512,387
26,13,512,408
26,14,512,415
26,15,476,368
27,0,512,399
27,1,512,404
27,2,512,415
27,3,512,412
27,4,512,423
27,5,512,407
27,6,512,398
27,7,512,429
27,8,512,423
27,9,512,422
27,10,512,408
27,11,512,406
27,12,512,410
27,13,512,407
27,14,512,412
27,15,476,374
28,0,512,417
28,1,512,406
28,2,512,420
28,3,512,404
28,4,512,398
28,5,512,410
28,6,512,408
28,7,512,401
28,8,512,411
28,9,512,406
28,10,512,410
28,11,512,406
28,12,512,408
28,13,512,384
28,14,512,393
28,15,476,392
29,0,512,415
29,1,512,404
29,2,512,422
29,3,512,426
29,4,512,412
29,5,512,426
29,6,512,399
29,7,512,400
29,8,512,403
29,9,512,407
29,10,512,414
29,11,512,415
29,12,512,425
29,13,512,409
29,14,512,406
29,15,476,384
30,0,512,419
30,1,512,424
30,2,512,418
30,3,512,435
30,4,512,413
30,5,512,419
30,6,512,433
30,7,512,415
30,8,512,413
30,9,512,406
30,10,512,418
30,11,512,402
30,12,512,413
30,13,512,416
30,14,512,412
30,15,476,386
31,0,512,405
31,1,512,420
31,2,512,421
31,3,512,415
31,4,512,409
31,5,512,445
31,6,512,424
31,7,512,430
31,8,512,412
31,9,512,423
31,10,512,420
31,11,512,395
31,12,512,421
31,13,512,419
31,14,512,427
31,15,476,390
32,0,512,419
32,1,512,413
32,2,512,421
32,3,512,419
32,4,512,412
32,5,512,417
32,6,512,410
32,7,512,413
32,8,512,431
32,9,512,417
32,10,512,406
32,11,512,416
32,12,512,419
32,13,512,429
32,14,512,426
32,15,476,382
33,0,512,412
33,1,512,427
33,2,512,437
33,3,512,422
33,4,512,423
33,5,512,419
33,6,512,413
33,7,512,436
33,8,512,425
33,9,512,430
33,10,512,417
33,11,512,421
33,12,512,426
33,13,512,416
33,14,512,432
33,15,476,382
34,0,512,419
34,1,512,437
34,2,512,409
34,3,512,416
34,4,512,415
34,5,512,401
34,6,512,410
34,7,512,437
34,8,512,424
34,9,512,414
34,10,512,412
34,11,512,420
34,12,512,416
34,13,512,408
34,14,512,434
34,15,476,387
35,0,512,414
35,1,512,427
35,2,512,425
35,3,512,426
35,4,512,432
35,5,512,425
35,6,512,408
35,7,512,409
35,8,512,428
35,9,512,418
35,10,512,433
35,11,512,415
35,12,512,423
35,13,512,431
35,14,512,416
35,15,476,394
36,0,512,433
36,1,512,426
36,2,512,426
36,3,512,407
36,4,512,434
36,5,512,423
36,6,512,429
36,7,512,425
36,8,512,428
36,9,512,430
36,10,512,420
36,11,512,424
36,12,512,418
36,13,512,438
36,14,512,415
36,15,476,389
37,0,512,414
37,1,512,431
37,2,512,435
37,3,512,429
37,4,512,429
37,5,512,434
37,6,512,426
37,7,512,420
37,8,512,436
37,9,512,443
37,10,512,431
37,11,512,416
37,12,512,435
37,13,512,427
37,14,512,434
37,15,476,396
38,0,512,423
38,1,512,429
38,2,512,414
38,3,512,420
38,4,512,429
38,5,512,428
38,6,512,412
38,7,512,426
38,8,512,419
38,9,512,437
38,10,512,440
38,11,512,429
38,12,512,427
38,13,512,442
38,14,512,423
38,15,476,392
39,0,512,416
39,1,512,421
39,2,512,415
39,3,512,427
39,4,512,410
39,5,512,428
39,6,512,426
39,7,512,432
39,8,512,441
39,9,512,426
39,10,512,437
39,11,512,426
39,12,512,430
39,13,512,428
39,14,512,415
39,15,476,397
40,0,512,431
40,1,512,421
40,2,512,427
40,3,512,432
40,4,512,440
40,5,512,441
40,6,512,441
40,7,512,429
40,8,512,435
40,9,512,428
40,10,512,426
40,11,512,423
40,12,512,443
40,13,512,426
40,14,512,437
40,15,476,408
41,0,512,429
41,1,512,438
41,2,512,436
41,3,512,428
41,4,512,430
41,5,512,425
41,6,512,428
41,7,512,434
41,8,512,416
41,9,512,445
41,10,512,434
41,11,512,442
41,12,512,437
41,13,512,428
41,14,512,430
41,15,476,407
42,0,512,441
42,1,512,427
42,2,512,421
42,3,512,430
42,4,512,427
42,5,512,409
42,6,512,429
42,7,512,441
42,8,512,427
42,9,512,435
42,10,512,427
42,11,512,433
42,12,512,431
42,13,512,439
42,14,512,443
42,15,476,402
43,0,512,436
43,1,512,420
43,2,512,431
43,3,512,413
43,4,512,425
43,5,512,444
43,6,512,440
43,7,512,438
43,8,512,440
43,9,512,425
43,10,512,450
43,11,512,447
43,12,512,427
43,13,512,448
43,14,512,439
43,15,476,404
44,0,512,397
44,1,512,419
44,2,512,438
44,3,512,416
44,4,512,428
44,5,512,435
44,6,512,431
44,7,512,434
44,8,512,424
44,9,512,426
44,10,512,438
44,11,512,441
44,12,512,446
44,13,512,442
44,14,512,444
44,15,476,402
45,0,512,429
45,1,512,440
45,2,512,414
45,3,512,433
45,4,512,438
45,5,512,448
45,6,512,439
45,7,512,448
45,8,512,431
45,9,512,437
45,10,512,424
45,11,512,424
45,12,512,429
45,13,512,442
45,14,512,434
45,15,476,394
46,0,512,440
