Batch,Num trials,Number correct
0,512,413
1,512,455
2,512,460
3,512,449
4,512,450
5,512,469
6,512,435
7,512,440
8,512,448
9,512,456
10,512,459
11,512,439
12,512,448
13,512,467
14,512,452
15,512,441
16,512,446
17,512,460
18,512,445
19,272,238
