Batch,Num trials,Number correct
0,512,454
1,512,478
2,512,472
3,512,457
4,512,458
5,512,479
6,512,449
7,512,459
8,512,466
9,512,465
10,512,469
11,512,468
12,512,468
13,512,479
14,512,461
15,512,463
16,512,469
17,512,461
18,512,467
19,272,248
