Batch,Num trials,Number correct
0,512,443
1,512,469
2,512,471
3,512,454
4,512,455
5,512,466
6,512,445
7,512,461
8,512,466
9,512,467
10,512,461
11,512,459
12,512,463
13,512,473
14,512,456
15,512,461
16,512,464
17,512,455
18,512,468
19,272,240
