Batch,Num trials,Number correct
0,512,254
1,512,365
2,512,370
3,512,355
4,512,374
5,512,362
6,512,356
7,512,367
8,512,371
9,512,383
10,512,367
11,512,352
12,512,361
13,512,387
14,512,372
15,512,356
16,512,366
17,512,367
18,512,365
19,272,186
