Batch,Num trials,Number correct
0,512,218
1,512,297
2,512,313
3,512,305
4,512,316
5,512,320
6,512,307
7,512,319
8,512,315
9,512,317
10,512,315
11,512,302
12,512,314
13,512,315
14,512,330
15,512,312
16,512,318
17,512,317
18,512,312
19,272,160
