Batch,Num trials,Number correct
0,512,396
1,512,432
2,512,426
3,512,425
4,512,431
5,512,437
6,512,417
7,512,421
8,512,431
9,512,438
10,512,428
11,512,413
12,512,416
13,512,443
14,512,421
15,512,426
16,512,433
17,512,428
18,512,420
19,272,224
