Batch,Num trials,Number correct
0,512,418
1,512,453
2,512,443
3,512,446
4,512,448
5,512,455
6,512,439
7,512,443
8,512,457
9,512,448
10,512,445
11,512,442
12,512,455
13,512,453
14,512,443
15,512,447
16,512,447
17,512,455
18,512,436
19,272,239
