Batch,Num trials,Number correct
0,512,423
1,512,450
2,512,457
3,512,449
4,512,455
5,512,461
6,512,444
7,512,462
8,512,459
9,512,464
10,512,468
11,512,458
12,512,455
13,512,473
14,512,460
15,512,465
16,512,467
17,512,459
18,512,464
19,272,239
