Batch,Num trials,Number correct
0,512,386
1,512,442
2,512,439
3,512,424
4,512,435
5,512,444
6,512,418
7,512,430
8,512,435
9,512,436
10,512,439
11,512,431
12,512,432
13,512,454
14,512,436
15,512,424
16,512,440
17,512,439
18,512,430
19,272,226
