Batch,Num trials,Number correct
0,512,408
1,512,451
2,512,452
3,512,431
4,512,433
5,512,458
6,512,424
7,512,437
8,512,441
9,512,448
10,512,446
11,512,435
12,512,434
13,512,455
14,512,431
15,512,444
16,512,449
17,512,439
18,512,439
19,272,227
