Batch,Num trials,Number correct
0,512,420
1,512,453
2,512,456
3,512,441
4,512,452
5,512,457
6,512,427
7,512,441
8,512,443
9,512,454
10,512,454
11,512,446
12,512,445
13,512,454
14,512,445
15,512,455
16,512,441
17,512,457
18,512,453
19,272,233
