Epoch,Batch,Num trials,Number correct
0,0,512,19
0,1,512,21
0,2,512,15
0,3,512,14
0,4,512,25
0,5,512,14
0,6,512,20
0,7,512,16
0,8,512,21
0,9,512,32
0,10,512,29
0,11,512,42
0,12,512,41
0,13,512,41
0,14,512,55
0,15,476,43
1,0,512,69
1,1,512,70
1,2,512,64
1,3,512,66
1,4,512,52
1,5,512,66
1,6,512,61
1,7,512,53
1,8,512,52
1,9,512,81
1,10,512,64
1,11,512,72
1,12,512,88
1,13,512,64
1,14,512,86
1,15,476,73
2,0,512,92
2,1,512,89
2,2,512,96
2,3,512,95
2,4,512,95
2,5,512,109
2,6,512,107
2,7,512,124
2,8,512,104
2,9,512,107
2,10,512,98
2,11,512,87
2,12,512,94
2,13,512,92
2,14,512,102
2,15,476,89
3,0,512,128
3,1,512,127
3,2,512,137
3,3,512,117
3,4,512,119
3,5,512,124
3,6,512,122
3,7,512,131
3,8,512,130
3,9,512,148
3,10,512,143
3,11,512,135
3,12,512,128
3,13,512,143
3,14,512,142
3,15,476,116
4,0,512,136
4,1,512,147
4,2,512,132
4,3,512,143
4,4,512,157
4,5,512,156
4,6,512,154
4,7,512,149
4,8,512,165
4,9,512,142
4,10,512,145
4,11,512,156
4,12,512,147
4,13,512,161
4,14,512,168
4,15,476,158
5,0,512,173
5,1,512,170
5,2,512,181
5,3,512,194
5,4,512,185
5,5,512,183
5,6,512,184
5,7,512,183
5,8,512,175
5,9,512,173
5,10,512,211
5,11,512,188
5,12,512,193
5,13,512,188
5,14,512,175
5,15,476,163
6,0,512,199
6,1,512,204
6,2,512,176
6,3,512,186
6,4,512,200
6,5,512,195
6,6,512,201
6,7,512,211
6,8,512,207
6,9,512,193
6,10,512,190
6,11,512,195
6,12,512,214
6,13,512,191
6,14,512,205
6,15,476,196
7,0,512,217
7,1,512,236
7,2,512,231
7,3,512,229
7,4,512,224
7,5,512,220
7,6,512,209
7,7,512,226
7,8,512,221
7,9,512,234
7,10,512,225
7,11,512,212
7,12,512,219
7,13,512,239
7,14,512,221
7,15,476,226
8,0,512,246
8,1,512,239
8,2,512,254
8,3,512,264
8,4,512,238
8,5,512,240
8,6,512,251
8,7,512,242
8,8,512,237
8,9,512,240
8,10,512,249
8,11,512,244
8,12,512,227
8,13,512,245
8,14,512,251
8,15,476,241
9,0,512,279
9,1,512,268
9,2,512,274
9,3,512,271
9,4,512,257
9,5,512,240
9,6,512,257
9,7,512,249
9,8,512,274
9,9,512,258
9,10,512,272
9,11,512,255
9,12,512,260
9,13,512,267
9,14,512,282
9,15,476,268
10,0,512,265
10,1,512,273
10,2,512,292
10,3,512,289
10,4,512,282
10,5,512,295
10,6,512,260
10,7,512,282
10,8,512,293
10,9,512,283
10,10,512,252
10,11,512,267
10,12,512,277
10,13,512,297
10,14,512,296
10,15,476,248
11,0,512,307
11,1,512,281
11,2,512,293
11,3,512,297
11,4,512,298
11,5,512,302
11,6,512,292
11,7,512,274
11,8,512,283
11,9,512,258
11,10,512,277
11,11,512,278
11,12,512,297
11,13,512,296
11,14,512,293
11,15,476,246
12,0,512,297
12,1,512,302
12,2,512,290
12,3,512,314
12,4,512,285
12,5,512,280
12,6,512,283
12,7,512,298
12,8,512,281
12,9,512,302
12,10,512,287
12,11,512,286
12,12,512,296
12,13,512,292
12,14,512,315
12,15,476,279
13,0,512,309
13,1,512,304
13,2,512,320
13,3,512,297
13,4,512,333
13,5,512,314
13,6,512,299
13,7,512,318
13,8,512,315
13,9,512,300
13,10,512,316
13,11,512,328
13,12,512,312
13,13,512,296
13,14,512,290
13,15,476,277
14,0,512,293
14,1,512,310
14,2,512,301
14,3,512,309
14,4,512,312
14,5,512,310
14,6,512,327
14,7,512,335
14,8,512,340
14,9,512,332
14,10,512,326
14,11,512,328
14,12,512,333
14,13,512,349
14,14,512,324
14,15,476,267
15,0,512,312
15,1,512,340
15,2,512,331
15,3,512,313
15,4,512,296
15,5,512,325
15,6,512,318
15,7,512,326
15,8,512,313
15,9,512,327
15,10,512,340
15,11,512,317
15,12,512,327
15,13,512,321
15,14,512,313
15,15,476,327
16,0,512,349
16,1,512,342
16,2,512,344
16,3,512,332
16,4,512,320
16,5,512,333
16,6,512,316
16,7,512,319
16,8,512,330
16,9,512,362
16,10,512,354
16,11,512,355
16,12,512,336
16,13,512,339
16,14,512,334
16,15,476,314
17,0,512,346
