Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
61,15,476,345,8,1,0
62,0,512,369,9,2,0
62,1,512,361,9,1,0
62,2,512,370,12,0,0
62,3,512,354,17,2,0
62,4,512,362,12,0,0
62,5,512,341,11,1,0
62,6,512,346,13,3,1
62,7,512,376,14,3,0
62,8,512,390,10,1,0
62,9,512,391,15,0,0
62,10,512,355,10,1,1
62,11,512,367,11,1,1
62,12,512,377,11,1,1
62,13,512,360,5,1,2
62,14,512,393,14,1,1
62,15,476,334,15,0,1
63,0,512,367,9,1,1
63,1,512,370,12,1,0
63,2,512,393,17,0,0
63,3,512,380,16,0,0
63,4,512,379,17,0,0
63,5,512,379,13,3,1
63,6,512,396,16,2,1
63,7,512,381,15,6,0
63,8,512,381,17,3,0
63,9,512,385,15,3,1
63,10,512,373,13,5,1
63,11,512,362,9,2,1
63,12,512,390,15,2,0
63,13,512,368,15,1,0
63,14,512,370,14,1,0
63,15,476,350,17,2,0
64,0,512,360,15,2,0
64,1,512,385,16,0,1
64,2,512,366,24,0,1
64,3,512,381,20,4,1
64,4,512,370,19,1,0
64,5,512,378,11,1,0
64,6,512,368,16,3,1
64,7,512,375,14,3,1
64,8,512,379,12,3,2
64,9,512,360,8,1,2
64,10,512,363,13,3,2
64,11,512,362,13,2,0
64,12,512,374,10,1,0
64,13,512,368,8,0,0
64,14,512,377,11,2,0
64,15,476,351,9,2,0
65,0,512,377,8,2,2
65,1,512,361,11,1,2
65,2,512,369,12,3,1
65,3,512,380,8,1,1
65,4,512,373,13,1,1
65,5,512,383,6,0,2
65,6,512,363,10,0,2
65,7,512,365,14,1,0
65,8,512,362,13,1,0
65,9,512,360,17,2,0
65,10,512,371,18,0,0
65,11,512,382,14,1,0
65,12,512,377,13,1,2
65,13,512,381,13,1,2
65,14,512,368,12,2,1
65,15,476,354,12,1,0
66,0,512,381,8,0,0
66,1,512,385,18,1,0
66,2,512,374,10,2,0
66,3,512,373,9,1,0
66,4,512,368,11,0,0
66,5,512,365,11,0,1
66,6,512,362,8,1,1
66,7,512,381,14,2,1
66,8,512,339,14,2,1
66,9,512,377,5,2,0
66,10,512,373,5,1,0
66,11,512,358,8,1,1
66,12,512,378,9,1,1
66,13,512,375,8,1,1
66,14,512,363,11,4,2
66,15,476,341,16,3,4
67,0,512,365,15,3,2
67,1,512,374,12,3,2
67,2,512,359,13,0,1
67,3,512,372,14,2,1
67,4,512,385,18,1,0
67,5,512,365,15,1,1
67,6,512,362,14,0,1
67,7,512,369,12,1,1
67,8,512,362,18,0,1
67,9,512,376,16,2,0
67,10,512,369,19,1,2
67,11,512,358,21,1,2
67,12,512,375,12,2,0
67,13,512,371,13,1,0
67,14,512,351,12,1,0
67,15,476,341,12,3,0
68,0,512,377,8,4,0
68,1,512,387,12,3,0
68,2,512,398,10,3,1
68,3,512,383,9,0,1
68,4,512,376,13,0,0
68,5,512,369,12,1,0
68,6,512,359,14,1,1
68,7,512,382,15,1,1
68,8,512,397,12,0,4
68,9,512,374,11,1,3
68,10,512,377,13,1,2
68,11,512,374,16,1,2
68,12,512,362,11,1,1
68,13,512,380,14,0,1
68,14,512,368,12,0,1
68,15,476,356,12,2,0
69,0,512,381,9,2,0
69,1,512,361,12,0,0
69,2,512,369,17,3,0
69,3,512,356,15,1,0
69,4,512,369,12,1,0
69,5,512,380,11,0,0
69,6,512,383,12,0,0
69,7,512,375,10,3,0
69,8,512,374,11,2,0
69,9,512,375,18,2,0
69,10,512,374,10,1,0
69,11,512,374,13,1,1
69,12,512,382,14,0,0
69,13,512,375,12,0,0
69,14,512,367,13,1,0
69,15,476,327,17,0,0
70,0,512,380,13,0,0
70,1,512,381,11,1,1
70,2,512,377,11,1,1
70,3,512,364,10,2,1
70,4,512,384,11,0,0
70,5,512,388,9,0,0
70,6,512,370,10,1,0
70,7,512,395,8,5,0
70,8,512,375,9,4,0
70,9,512,389,15,3,0
70,10,512,362,15,2,0
70,11,512,366,12,2,0
70,12,512,378,12,2,0
70,13,512,371,13,2,0
70,14,512,386,13,2,0
70,15,476,342,18,2,1
71,0,512,399,14,1,0
71,1,512,364,11,1,0
71,2,512,383,15,0,1
71,3,512,380,16,1,1
71,4,512,376,17,1,0
71,5,512,392,18,1,0
71,6,512,379,15,1,0
71,7,512,386,15,1,1
71,8,512,383,12,0,0
71,9,512,389,7,0,1
71,10,512,369,7,0,0
71,11,512,382,12,3,0
71,12,512,364,13,1,0
71,13,512,359,17,0,0
71,14,512,365,17,1,0
71,15,476,356,12,1,0
72,0,512,380,15,0,1
72,1,512,388,11,0,1
72,2,512,368,13,0,0
72,3,512,393,13,1,0
72,4,512,373,12,2,1
72,5,512,392,14,0,1
72,6,512,363,18,0,0
72,7,512,390,12,1,0
72,8,512,354,11,0,0
72,9,512,373,11,0,0
72,10,512,361,5,0,0
72,11,512,360,11,0,0
72,12,512,366,13,0,0
72,13,512,394,9,0,0
72,14,512,379,8,2,0
72,15,476,337,13,1,0
73,0,512,379,13,3,1
73,1,512,365,14,2,0
73,2,512,373,10,2,0
73,3,512,387,10,1,0
73,4,512,367,6,2,0
73,5,512,364,5,0,0
73,6,512,348,10,1,0
73,7,512,345,10,1,0
73,8,512,373,7,0,0
73,9,512,378,9,0,0
73,10,512,361,13,1,0
73,11,512,375,15,2,0
73,12,512,371,9,2,1
73,13,512,367,7,4,0
73,14,512,377,10,4,0
73,15,476,330,14,4,0
74,0,512,360,10,2,1
74,1,512,377,7,2,1
74,2,512,357,9,2,0
74,3,512,379,15,2,0
74,4,512,366,10,2,0
74,5,512,371,15,1,2
74,6,512,352,9,1,1
74,7,512,354,6,1,1
74,8,512,383,10,3,0
74,9,512,373,11,2,0
74,10,512,384,13,1,0
74,11,512,380,11,1,0
74,12,512,386,10,1,0
74,13,512,390,8,0,0
74,14,512,370,8,1,0
74,15,476,342,11,3,0
75,0,512,375,7,1,0
75,1,512,367,8,2,0
75,2,512,360,6,0,0
75,3,512,348,8,2,0
75,4,512,389,9,0,1
75,5,512,388,12,2,1
75,6,512,379,13,3,0
75,7,512,394,15,0,0
75,8,512,394,12,1,0
75,9,512,405,12,0,0
75,10,512,388,11,0,0
75,11,512,376,11,0,1
75,12,512,393,11,1,1
75,13,512,386,8,0,0
75,14,512,372,4,1,0
75,15,476,353,8,1,0
76,0,512,378,8,1,0
76,1,512,376,5,1,0
76,2,512,379,8,2,0
76,3,512,368,12,2,0
76,4,512,369,8,2,0
76,5,512,389,7,0,1
76,6,512,380,8,0,1
76,7,512,377,12,0,0
76,8,512,392,14,0,0
76,9,512,373,13,0,0
76,10,512,356,9,2,0
76,11,512,407,12,1,0
76,12,512,378,8,3,0
76,13,512,373,8,3,0
76,14,512,369,8,2,0
76,15,476,346,8,3,1
77,0,512,366,9,4,0
77,1,512,379,9,2,0
77,2,512,396,11,2,0
77,3,512,384,11,2,0
77,4,512,368,10,2,0
77,5,512,390,11,3,0
77,6,512,378,13,3,0
77,7,512,379,10,2,0
77,8,512,371,10,3,1
77,9,512,363,12,2,0
77,10,512,363,11,2,0
77,11,512,384,7,3,0
77,12,512,351,4,4,0
77,13,512,346,8,3,1
77,14,512,358,6,4,1
77,15,476,366,8,2,1
78,0,512,379,4,3,1
78,1,512,383,4,1,1
78,2,512,385,5,1,1
78,3,512,378,6,1,2
78,4,512,387,10,0,2
78,5,512,381,14,2,2
78,6,512,386,16,2,3
78,7,512,385,10,2,1
78,8,512,375,7,3,1
78,9,512,386,8,3,0
78,10,512,375,7,3,2
78,11,512,371,5,3,2
78,12,512,380,7,3,0
78,13,512,387,7,1,0
78,14,512,379,5,0,0
78,15,476,360,4,0,0
79,0,512,389,6,1,1
79,1,512,398,9,0,1
79,2,512,386,7,1,1
79,3,512,380,8,0,2
79,4,512,401,13,1,2
79,5,512,382,9,3,0
79,6,512,379,8,2,0
79,7,512,370,7,1,1
79,8,512,369,13,1,2
79,9,512,379,11,2,1
79,10,512,375,12,3,0
79,11,512,375,11,1,1
79,12,512,390,17,0,1
79,13,512,376,12,2,1
79,14,512,376,11,1,1
79,15,476,346,13,2,0
80,0,512,372,15,5,0
80,1,512,374,14,5,0
80,2,512,374,12,2,1
80,3,512,375,12,3,2
80,4,512,376,15,3,2
80,5,512,375,16,3,2
80,6,512,389,19,2,1
80,7,512,391,15,4,2
80,8,512,377,12,5,3
80,9,512,370,14,1,3
80,10,512,386,12,3,2
80,11,512,372,13,4,1
80,12,512,393,17,1,1
80,13,512,388,20,1,2
80,14,512,388,19,1,2
80,15,476,344,15,0,1
81,0,512,358,13,0,1
81,1,512,386,10,2,0
81,2,512,379,5,2,1
81,3,512,383,13,1,1
81,4,512,374,16,1,1
81,5,512,376,15,1,0
81,6,512,383,17,0,0
81,7,512,371,13,1,0
81,8,512,388,6,2,0
81,9,512,387,6,1,0
81,10,512,378,7,2,0
81,11,512,375,9,3,0
81,12,512,386,4,4,0
81,13,512,364,11,3,0
81,14,512,363,9,2,1
81,15,476,354,14,1,0
82,0,512,372,8,1,0
82,1,512,389,5,1,0
82,2,512,370,10,1,0
82,3,512,380,10,2,0
82,4,512,348,9,2,1
82,5,512,379,11,0,0
82,6,512,398,10,0,0
82,7,512,388,11,1,0
82,8,512,388,13,3,0
82,9,512,359,9,2,0
82,10,512,389,7,1,0
82,11,512,367,6,1,0
82,12,512,363,6,0,0
82,13,512,394,10,1,1
82,14,512,382,9,2,0
82,15,476,348,9,0,0
83,0,512,381,10,0,2
83,1,512,377,7,1,3
83,2,512,361,9,1,2
83,3,512,373,5,0,0
83,4,512,363,7,1,0
83,5,512,365,12,4,1
83,6,512,384,12,0,2
83,7,512,384,7,1,1
83,8,512,388,8,0,1
83,9,512,372,15,4,1
83,10,512,373,9,4,1
83,11,512,346,8,3,2
83,12,512,380,7,4,2
83,13,512,375,12,4,2
83,14,512,373,14,2,2
83,15,476,319,15,2,1
84,0,512,358,17,2,1
84,1,512,385,19,1,1
84,2,512,384,15,0,1
84,3,512,369,16,1,1
84,4,512,392,11,3,1
84,5,512,388,10,2,1
84,6,512,391,16,1,2
84,7,512,376,12,0,2
84,8,512,377,18,2,2
84,9,512,391,14,2,1
84,10,512,373,12,3,1
84,11,512,381,15,2,3
84,12,512,369,12,3,1
84,13,512,366,9,1,0
84,14,512,366,14,3,0
84,15,476,337,12,2,0
85,0,512,366,11,2,0
85,1,512,361,11,3,0
85,2,512,378,6,2,0
85,3,512,370,7,3,1
85,4,512,383,7,1,0
85,5,512,368,14,2,0
85,6,512,388,19,3,0
85,7,512,382,14,3,0
85,8,512,365,11,2,0
85,9,512,347,8,0,0
85,10,512,383,12,0,0
85,11,512,364,15,0,0
85,12,512,362,9,1,0
85,13,512,374,11,0,2
85,14,512,393,16,1,1
85,15,476,334,13,3,0
86,0,512,366,12,1,0
86,1,512,365,10,0,0
86,2,512,390,7,0,0
86,3,512,393,14,2,1
86,4,512,379,19,0,0
86,5,512,378,17,0,0
86,6,512,390,17,2,0
86,7,512,379,17,1,0
86,8,512,384,16,0,0
86,9,512,374,17,0,0
86,10,512,352,18,1,0
86,11,512,348,15,0,0
86,12,512,380,9,1,0
86,13,512,370,7,2,0
86,14,512,383,8,3,0
86,15,476,365,13,4,1
87,0,512,382,12,5,1
87,1,512,403,8,2,1
87,2,512,367,12,1,1
87,3,512,391,8,1,0
87,4,512,387,11,2,0
87,5,512,396,14,2,0
87,6,512,378,10,3,0
87,7,512,393,12,2,0
87,8,512,365,8,3,0
87,9,512,363,11,3,0
87,10,512,385,15,4,1
87,11,512,358,13,4,0
87,12,512,381,11,5,0
87,13,512,374,11,3,0
87,14,512,354,11,4,0
87,15,476,354,7,3,0
88,0,512,391,9,3,0
88,1,512,393,9,1,1
88,2,512,376,10,1,1
88,3,512,363,11,2,0
88,4,512,372,15,4,0
88,5,512,364,10,2,1
88,6,512,358,15,1,1
88,7,512,370,17,0,1
88,8,512,374,13,1,1
88,9,512,389,11,1,0
88,10,512,358,14,0,0
88,11,512,385,12,1,1
88,12,512,380,15,1,0
88,13,512,396,11,0,0
88,14,512,375,11,0,1
88,15,476,370,8,1,1
89,0,512,374,8,2,1
89,1,512,375,12,1,1
89,2,512,366,10,0,2
89,3,512,377,14,1,1
89,4,512,396,11,1,1
89,5,512,359,12,1,0
89,6,512,376,10,1,0
89,7,512,379,8,0,0
89,8,512,385,5,1,0
89,9,512,366,8,0,0
89,10,512,370,4,1,0
89,11,512,370,5,0,0
89,12,512,368,5,0,0
89,13,512,396,10,0,0
89,14,512,376,8,0,0
89,15,476,363,15,2,0
90,0,512,376,12,0,0
90,1,512,384,7,1,0
90,2,512,396,12,3,0
90,3,512,376,17,2,0
90,4,512,372,15,1,0
90,5,512,366,14,1,0
90,6,512,362,16,2,0
90,7,512,370,18,1,0
90,8,512,376,25,1,0
90,9,512,364,17,2,0
90,10,512,365,14,1,0
90,11,512,364,10,1,1
90,12,512,363,11,1,1
90,13,512,384,12,0,0
90,14,512,383,13,2,0
90,15,476,355,7,2,0
91,0,512,376,7,1,0
91,1,512,398,8,1,1
91,2,512,390,6,0,1
91,3,512,369,11,1,0
91,4,512,389,14,2,0
91,5,512,378,8,3,0
91,6,512,375,8,2,0
91,7,512,375,15,2,1
91,8,512,382,18,0,1
91,9,512,391,8,0,1
91,10,512,372,11,1,0
91,11,512,387,11,0,0
91,12,512,373,14,0,0
91,13,512,382,11,2,1
91,14,512,381,12,1,0
91,15,476,337,14,1,0
92,0,512,384,11,1,0
92,1,512,367,14,0,0
92,2,512,382,7,0,0
92,3,512,364,9,2,0
92,4,512,381,12,1,0
92,5,512,377,9,2,0
92,6,512,387,13,1,0
92,7,512,390,13,1,0
92,8,512,369,9,2,0
92,9,512,380,11,1,0
92,10,512,368,10,0,0
92,11,512,359,10,0,0
92,12,512,367,13,2,0
92,13,512,360,13,1,0
92,14,512,381,12,0,0
92,15,476,336,13,0,0
93,0,512,376,17,2,1
93,1,512,387,14,0,1
93,2,512,362,15,0,1
93,3,512,359,11,2,2
93,4,512,390,15,1,2
93,5,512,376,8,1,0
93,6,512,383,7,1,0
93,7,512,373,12,1,0
93,8,512,350,9,1,0
93,9,512,344,12,1,0
93,10,512,361,12,1,0
93,11,512,376,8,0,0
93,12,512,384,8,0,0
93,13,512,378,6,1,0
93,14,512,370,14,3,0
93,15,476,347,13,2,0
94,0,512,381,18,1,1
94,1,512,384,14,2,1
94,2,512,383,14,1,1
94,3,512,381,9,2,0
94,4,512,378,11,4,1
94,5,512,365,10,3,1
94,6,512,355,11,3,1
94,7,512,368,10,0,0
94,8,512,389,14,0,1
94,9,512,371,13,0,0
94,10,512,381,12,1,0
94,11,512,365,10,0,0
94,12,512,373,10,1,0
94,13,512,366,5,1,1
94,14,512,390,8,0,1
94,15,476,351,10,0,1
95,0,512,385,9,1,1
95,1,512,376,11,1,0
95,2,512,378,9,0,0
95,3,512,395,11,0,0
95,4,512,400,8,0,0
95,5,512,362,10,0,0
95,6,512,373,17,0,0
95,7,512,383,14,0,1
95,8,512,366,15,0,0
95,9,512,381,12,0,0
95,10,512,366,15,1,0
95,11,512,401,10,0,0
95,12,512,380,13,1,0
95,13,512,401,11,1,0
95,14,512,372,10,0,0
95,15,476,335,11,1,0
96,0,512,358,9,1,0
96,1,512,370,7,3,0
96,2,512,363,11,2,0
96,3,512,392,8,1,0
96,4,512,362,7,2,0
96,5,512,382,8,2,0
96,6,512,371,7,0,0
96,7,512,395,6,1,0
96,8,512,396,9,0,0
96,9,512,365,13,1,0
96,10,512,366,10,1,0
96,11,512,355,10,1,0
96,12,512,375,11,1,0
96,13,512,385,12,0,0
96,14,512,385,6,0,0
96,15,476,332,9,0,0
97,0,512,367,16,0,0
97,1,512,359,10,0,0
97,2,512,381,7,0,0
97,3,512,371,8,0,0
97,4,512,375,5,0,1
97,5,512,371,4,0,1
97,6,512,374,6,0,0
97,7,512,385,10,0,0
97,8,512,370,6,0,0
97,9,512,383,3,0,0
97,10,512,403,6,0,0
97,11,512,371,10,0,0
97,12,512,383,8,0,1
97,13,512,399,9,0,0
97,14,512,363,11,1,0
97,15,476,345,8,0,1
98,0,512,358,6,1,1
98,1,512,389,10,1,0
98,2,512,379,13,2,0
98,3,512,371,8,0,0
98,4,512,404,10,0,0
98,5,512,387,11,3,1
98,6,512,397,6,1,1
98,7,512,363,4,0,2
98,8,512,368,7,2,2
98,9,512,370,10,4,1
98,10,512,377,14,2,0
98,11,512,371,13,1,0
98,12,512,380,7,3,0
98,13,512,362,13,2,0
98,14,512,389,13,1,0
98,15,476,340,10,0,0
99,0,512,370,9,3,0
99,1,512,374,8,1,0
99,2,512,376,13,1,0
99,3,512,381,14,1,0
99,4,512,384,13,1,0
99,5,512,380,14,2,0
99,6,512,383,12,1,0
99,7,512,386,18,5,0
99,8,512,390,16,4,0
99,9,512,366,10,3,0
99,10,512,371,13,1,0
99,11,512,353,16,1,0
99,12,512,394,15,1,1
99,13,512,361,8,0,1
99,14,512,379,9,1,0
99,15,476,360,8,0,0
