Epoch,Batch,Num trials,Number correct
0,0,512,22
0,1,512,20
0,2,512,28
0,3,512,27
0,4,512,28
0,5,512,24
0,6,512,33
0,7,512,39
0,8,512,46
0,9,512,55
0,10,512,50
0,11,512,50
0,12,512,60
0,13,512,75
0,14,512,74
0,15,476,61
1,0,512,68
1,1,512,73
1,2,512,88
1,3,512,74
1,4,512,92
1,5,512,78
1,6,512,82
1,7,512,91
1,8,512,88
1,9,512,116
1,10,512,84
1,11,512,100
1,12,512,98
1,13,512,94
1,14,512,112
1,15,476,87
2,0,512,84
2,1,512,89
2,2,512,104
2,3,512,103
2,4,512,110
2,5,512,101
2,6,512,98
2,7,512,102
2,8,512,107
2,9,512,131
2,10,512,128
2,11,512,129
2,12,512,123
2,13,512,125
2,14,512,134
2,15,476,129
3,0,512,140
3,1,512,156
3,2,512,145
3,3,512,134
3,4,512,144
3,5,512,137
3,6,512,154
3,7,512,158
3,8,512,181
3,9,512,155
3,10,512,151
3,11,512,155
3,12,512,148
3,13,512,154
3,14,512,142
3,15,476,168
4,0,512,160
4,1,512,159
4,2,512,180
4,3,512,171
4,4,512,186
4,5,512,156
4,6,512,164
4,7,512,168
4,8,512,168
4,9,512,162
4,10,512,177
4,11,512,165
4,12,512,169
4,13,512,179
4,14,512,196
4,15,476,186
5,0,512,197
5,1,512,192
5,2,512,193
5,3,512,203
5,4,512,195
5,5,512,202
5,6,512,199
5,7,512,193
5,8,512,214
5,9,512,221
5,10,512,220
5,11,512,200
5,12,512,235
5,13,512,224
5,14,512,222
5,15,476,179
6,0,512,211
6,1,512,219
6,2,512,216
6,3,512,227
6,4,512,206
6,5,512,234
6,6,512,210
6,7,512,218
6,8,512,219
6,9,512,226
6,10,512,225
6,11,512,224
6,12,512,237
6,13,512,236
6,14,512,214
6,15,476,234
7,0,512,259
7,1,512,249
7,2,512,235
7,3,512,232
7,4,512,240
7,5,512,222
7,6,512,218
7,7,512,227
7,8,512,273
7,9,512,261
7,10,512,219
7,11,512,249
7,12,512,265
7,13,512,264
7,14,512,252
7,15,476,215
8,0,512,248
8,1,512,272
8,2,512,267
8,3,512,253
8,4,512,257
8,5,512,266
8,6,512,238
8,7,512,248
8,8,512,241
8,9,512,245
8,10,512,271
8,11,512,234
8,12,512,250
8,13,512,248
8,14,512,267
8,15,476,246
9,0,512,291
9,1,512,275
9,2,512,289
9,3,512,258
9,4,512,259
9,5,512,272
9,6,512,277
9,7,512,271
9,8,512,284
9,9,512,269
9,10,512,289
9,11,512,277
9,12,512,287
9,13,512,251
9,14,512,260
9,15,476,271
10,0,512,275
10,1,512,287
10,2,512,265
10,3,512,275
10,4,512,269
10,5,512,262
10,6,512,292
10,7,512,296
10,8,512,299
10,9,512,288
10,10,512,258
10,11,512,321
10,12,512,299
10,13,512,294
10,14,512,315
10,15,476,266
11,0,512,285
11,1,512,265
11,2,512,282
11,3,512,288
11,4,512,287
11,5,512,254
11,6,512,283
11,7,512,291
11,8,512,284
11,9,512,284
11,10,512,294
11,11,512,311
11,12,512,308
11,13,512,278
11,14,512,278
11,15,476,274
12,0,512,290
12,1,512,277
12,2,512,302
12,3,512,321
12,4,512,304
12,5,512,314
12,6,512,292
12,7,512,315
12,8,512,311
12,9,512,323
12,10,512,322
12,11,512,311
12,12,512,290
12,13,512,304
12,14,512,293
12,15,476,288
13,0,512,323
13,1,512,334
13,2,512,322
13,3,512,308
13,4,512,310
13,5,512,298
13,6,512,300
13,7,512,316
13,8,512,299
13,9,512,325
13,10,512,339
13,11,512,330
13,12,512,321
13,13,512,309
13,14,512,304
13,15,476,283
14,0,512,330
14,1,512,334
14,2,512,325
14,3,512,340
14,4,512,331
14,5,512,305
14,6,512,295
14,7,512,331
14,8,512,325
14,9,512,324
14,10,512,320
14,11,512,336
14,12,512,312
14,13,512,341
14,14,512,333
14,15,476,315
15,0,512,354
15,1,512,333
15,2,512,335
15,3,512,354
15,4,512,319
15,5,512,322
15,6,512,320
15,7,512,321
15,8,512,342
15,9,512,336
15,10,512,334
15,11,512,321
15,12,512,329
15,13,512,331
15,14,512,342
15,15,476,325
16,0,512,348
16,1,512,354
16,2,512,335
16,3,512,338
16,4,512,327
16,5,512,319
16,6,512,343
16,7,512,315
16,8,512,339
16,9,512,323
16,10,512,351
16,11,512,334
16,12,512,337
16,13,512,333
16,14,512,323
16,15,476,327
17,0,512,355
17,1,512,330
17,2,512,340
17,3,512,322
17,4,512,320
17,5,512,342
17,6,512,340
17,7,512,316
17,8,512,315
17,9,512,344
17,10,512,359
17,11,512,350
17,12,512,341
17,13,512,337
17,14,512,358
17,15,476,315
18,0,512,353
18,1,512,376
18,2,512,370
18,3,512,342
18,4,512,359
18,5,512,345
18,6,512,336
18,7,512,355
18,8,512,351
18,9,512,362
18,10,512,357
18,11,512,343
18,12,512,369
18,13,512,372
18,14,512,368
18,15,476,313
19,0,512,333
19,1,512,372
19,2,512,330
19,3,512,336
19,4,512,346
19,5,512,378
19,6,512,368
19,7,512,367
19,8,512,350
19,9,512,356
19,10,512,367
19,11,512,358
19,12,512,353
19,13,512,350
19,14,512,358
19,15,476,320
20,0,512,364
20,1,512,375
20,2,512,359
20,3,512,349
20,4,512,358
20,5,512,383
20,6,512,368
20,7,512,363
20,8,512,360
20,9,512,350
20,10,512,363
20,11,512,346
20,12,512,354
20,13,512,376
20,14,512,379
20,15,476,331
21,0,512,381
21,1,512,374
21,2,512,355
21,3,512,385
21,4,512,357
21,5,512,359
21,6,512,361
21,7,512,359
21,8,512,359
21,9,512,347
21,10,512,351
21,11,512,384
21,12,512,355
21,13,512,367
21,14,512,370
21,15,476,331
22,0,512,381
22,1,512,367
22,2,512,390
22,3,512,361
22,4,512,366
22,5,512,359
22,6,512,373
22,7,512,367
22,8,512,380
22,9,512,368
22,10,512,373
22,11,512,387
22,12,512,385
22,13,512,378
22,14,512,377
22,15,476,346
23,0,512,380
23,1,512,389
23,2,512,359
23,3,512,374
23,4,512,383
23,5,512,386
23,6,512,354
23,7,512,365
23,8,512,370
23,9,512,375
23,10,512,393
23,11,512,373
23,12,512,378
23,13,512,373
23,14,512,386
23,15,476,358
24,0,512,373
24,1,512,372
24,2,512,365
24,3,512,357
24,4,512,372
24,5,512,357
24,6,512,383
24,7,512,388
24,8,512,371
24,9,512,383
24,10,512,368
24,11,512,374
24,12,512,374
24,13,512,399
24,14,512,400
24,15,476,363
25,0,512,390
25,1,512,389
25,2,512,403
25,3,512,390
25,4,512,388
25,5,512,390
25,6,512,385
25,7,512,392
25,8,512,403
25,9,512,381
25,10,512,378
25,11,512,371
25,12,512,385
25,13,512,385
25,14,512,372
25,15,476,351
26,0,512,377
26,1,512,387
26,2,512,375
26,3,512,387
26,4,512,385
26,5,512,387
26,6,512,391
26,7,512,394
26,8,512,387
26,9,512,404
26,10,512,382
26,11,512,381
26,12,512,385
26,13,512,390
26,14,512,407
