Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
6,2,512,259,50,125,104
6,3,512,233,42,118,102
6,4,512,242,43,98,96
6,5,512,244,53,115,98
6,6,512,268,41,137,92
6,7,512,257,49,127,98
6,8,512,234,59,110,117
6,9,512,249,49,112,97
6,10,512,232,42,113,113
6,11,512,257,46,104,116
6,12,512,261,47,103,112
6,13,512,237,48,93,94
6,14,512,260,55,104,102
6,15,476,246,49,103,96
7,0,512,256,47,119,95
7,1,512,279,39,120,105
7,2,512,263,38,109,95
7,3,512,234,47,101,106
7,4,512,260,43,108,108
7,5,512,279,37,106,98
7,6,512,278,48,78,102
7,7,512,291,56,96,103
7,8,512,266,54,103,89
7,9,512,269,41,97,79
7,10,512,273,34,114,66
7,11,512,239,26,124,61
7,12,512,247,35,121,70
7,13,512,273,40,103,82
7,14,512,280,46,105,79
7,15,476,239,49,98,79
8,0,512,274,49,103,89
8,1,512,255,46,100,91
8,2,512,269,46,89,85
8,3,512,275,37,85,84
8,4,512,266,40,112,84
8,5,512,281,35,94,65
8,6,512,280,38,100,63
8,7,512,285,42,89,72
8,8,512,290,40,85,79
8,9,512,266,42,94,71
8,10,512,273,48,104,70
8,11,512,290,41,84,80
8,12,512,301,40,83,74
8,13,512,311,37,88,82
8,14,512,264,36,87,75
8,15,476,257,46,86,77
9,0,512,282,47,81,89
9,1,512,304,37,77,79
9,2,512,295,44,61,66
9,3,512,308,44,78,82
9,4,512,305,44,85,83
9,5,512,313,39,75,69
9,6,512,308,41,87,62
9,7,512,313,39,90,68
9,8,512,321,35,88,64
9,9,512,324,34,93,63
9,10,512,326,34,95,65
9,11,512,316,38,105,65
9,12,512,312,32,89,60
9,13,512,307,31,87,60
9,14,512,311,33,77,60
9,15,476,264,37,89,64
10,0,512,297,40,76,65
10,1,512,330,37,66,53
10,2,512,305,36,80,59
10,3,512,313,40,86,66
10,4,512,275,40,83,59
10,5,512,302,37,82,59
10,6,512,320,38,83,65
10,7,512,323,28,73,74
10,8,512,320,32,75,59
10,9,512,313,41,77,50
10,10,512,301,42,72,55
10,11,512,312,44,79,42
10,12,512,316,40,76,54
10,13,512,317,37,64,55
10,14,512,321,42,69,63
10,15,476,301,44,65,56
11,0,512,314,35,67,53
11,1,512,311,34,70,53
11,2,512,321,31,74,56
11,3,512,340,31,72,45
11,4,512,323,27,70,42
11,5,512,330,34,61,46
11,6,512,340,41,60,41
11,7,512,325,26,67,32
11,8,512,320,26,56,38
11,9,512,317,29,58,38
11,10,512,334,29,71,38
11,11,512,329,31,76,41
11,12,512,332,39,75,42
11,13,512,315,41,74,52
11,14,512,333,42,71,42
11,15,476,308,37,68,34
12,0,512,321,22,67,35
12,1,512,350,25,73,42
12,2,512,320,27,77,41
12,3,512,313,33,83,47
12,4,512,305,40,67,48
12,5,512,320,36,56,47
12,6,512,327,29,53,48
12,7,512,332,31,53,51
12,8,512,322,36,73,46
12,9,512,340,33,71,48
12,10,512,313,34,59,41
12,11,512,299,32,68,36
12,12,512,322,28,59,44
12,13,512,334,34,61,45
12,14,512,322,33,62,41
12,15,476,318,32,62,39
13,0,512,329,38,59,44
13,1,512,352,37,59,47
13,2,512,335,26,63,42
13,3,512,321,35,60,35
13,4,512,335,30,56,39
13,5,512,337,37,61,43
13,6,512,343,41,62,47
13,7,512,331,40,58,48
13,8,512,334,32,63,44
13,9,512,349,35,52,48
13,10,512,343,26,66,47
13,11,512,329,22,61,33
13,12,512,339,25,56,36
13,13,512,339,31,43,31
13,14,512,333,32,46,34
13,15,476,333,33,54,39
14,0,512,357,26,44,35
14,1,512,354,25,53,36
14,2,512,358,23,47,40
14,3,512,363,25,51,50
14,4,512,327,27,53,58
14,5,512,351,21,48,54
14,6,512,347,20,49,55
14,7,512,342,32,49,43
14,8,512,349,33,50,36
14,9,512,370,32,54,35
14,10,512,346,38,49,30
14,11,512,337,37,55,24
14,12,512,356,27,55,32
14,13,512,346,27,50,33
14,14,512,353,26,54,31
14,15,476,326,32,51,33
15,0,512,358,40,48,30
15,1,512,368,25,37,38
15,2,512,355,29,39,37
15,3,512,361,29,46,33
15,4,512,341,30,45,38
15,5,512,347,24,45,42
15,6,512,337,27,48,37
15,7,512,330,27,50,40
15,8,512,347,26,58,45
15,9,512,350,30,53,39
15,10,512,352,30,56,30
15,11,512,349,36,52,36
15,12,512,362,33,45,35
15,13,512,346,30,57,37
15,14,512,340,27,55,27
15,15,476,303,34,41,36
16,0,512,386,23,40,31
16,1,512,382,31,50,40
16,2,512,372,28,53,36
16,3,512,367,25,47,34
16,4,512,381,16,46,35
16,5,512,360,25,57,31
16,6,512,371,24,56,33
16,7,512,377,32,46,41
16,8,512,375,33,51,32
16,9,512,384,41,45,33
16,10,512,363,31,45,37
16,11,512,371,28,43,31
16,12,512,367,30,42,33
16,13,512,371,30,40,31
16,14,512,345,27,35,27
16,15,476,356,26,37,35
17,0,512,363,29,33,36
17,1,512,348,39,34,34
17,2,512,388,31,29,31
17,3,512,366,33,39,35
17,4,512,353,34,32,33
17,5,512,350,28,39,31
17,6,512,349,28,40,37
17,7,512,382,29,48,43
17,8,512,353,30,45,36
17,9,512,381,33,38,41
17,10,512,360,35,35,37
17,11,512,358,35,31,38
17,12,512,349,36,30,47
17,13,512,376,38,26,44
17,14,512,374,36,38,36
17,15,476,320,34,31,38
18,0,512,365,33,37,32
18,1,512,346,21,44,43
18,2,512,372,26,31,41
18,3,512,360,31,31,48
18,4,512,359,31,48,41
18,5,512,370,28,45,30
18,6,512,353,35,39,31
18,7,512,354,26,33,38
18,8,512,376,28,41,43
18,9,512,374,28,39,35
18,10,512,356,30,51,38
18,11,512,329,29,46,38
18,12,512,371,21,42,27
18,13,512,358,26,37,32
18,14,512,370,27,42,27
18,15,476,369,36,53,33
19,0,512,376,41,42,35
19,1,512,382,38,31,36
19,2,512,374,34,39,33
19,3,512,349,35,39,33
19,4,512,378,37,40,28
19,5,512,395,31,45,31
19,6,512,391,30,36,26
19,7,512,390,27,35,32
19,8,512,352,28,48,30
19,9,512,380,37,38,31
19,10,512,356,43,36,38
19,11,512,366,41,44,36
19,12,512,380,35,43,35
19,13,512,395,31,28,39
19,14,512,376,29,35,30
19,15,476,340,30,34,27
20,0,512,362,22,32,26
20,1,512,385,35,22,29
20,2,512,394,30,31,30
20,3,512,389,30,42,27
20,4,512,367,33,36,25
20,5,512,354,31,37,20
20,6,512,379,39,38,18
20,7,512,391,34,41,22
20,8,512,380,26,28,22
20,9,512,370,22,30,26
20,10,512,387,24,29,32
20,11,512,373,19,40,32
20,12,512,365,19,26,26
20,13,512,388,26,28,30
20,14,512,368,30,32,25
20,15,476,329,20,23,28
21,0,512,369,26,25,31
21,1,512,381,37,25,30
21,2,512,384,37,29,28
21,3,512,394,47,20,23
21,4,512,393,39,31,26
21,5,512,390,36,28,28
21,6,512,381,34,25,29
21,7,512,392,29,22,35
21,8,512,369,28,22,31
21,9,512,382,28,28,21
21,10,512,387,26,31,23
21,11,512,374,23,36,28
21,12,512,377,22,25,24
21,13,512,380,26,21,18
21,14,512,392,31,26,25
21,15,476,348,23,25,32
22,0,512,393,30,36,27
22,1,512,378,32,27,29
22,2,512,382,34,25,31
22,3,512,378,32,31,26
22,4,512,397,22,29,23
22,5,512,390,29,36,27
22,6,512,375,37,40,23
22,7,512,390,37,40,31
22,8,512,384,37,29,35
22,9,512,384,30,24,25
22,10,512,377,24,31,32
22,11,512,386,24,32,31
22,12,512,385,31,30,25
22,13,512,398,29,34,24
22,14,512,406,27,44,28
22,15,476,368,34,37,29
23,0,512,387,29,31,26
23,1,512,425,20,30,27
23,2,512,384,25,27,31
23,3,512,387,29,22,35
23,4,512,393,23,29,31
23,5,512,386,23,31,25
23,6,512,371,25,31,29
23,7,512,384,32,31,26
23,8,512,384,40,27,33
23,9,512,383,36,27,30
23,10,512,404,29,27,28
23,11,512,401,24,28,25
23,12,512,387,17,33,20
23,13,512,383,19,29,26
23,14,512,394,25,29,17
23,15,476,369,29,34,27
24,0,512,396,25,37,24
24,1,512,384,28,26,25
24,2,512,369,38,21,23
24,3,512,381,32,21,27
24,4,512,383,30,20,35
24,5,512,402,34,17,32
24,6,512,387,25,27,30
24,7,512,386,26,26,24
24,8,512,416,25,34,27
24,9,512,406,25,26,29
24,10,512,408,23,32,22
24,11,512,411,23,30,25
24,12,512,396,26,29,31
24,13,512,415,26,22,29
24,14,512,394,33,25,27
24,15,476,366,32,26,20
25,0,512,411,29,23,25
25,1,512,404,25,29,25
25,2,512,380,32,24,24
25,3,512,393,30,30,32
25,4,512,416,34,27,27
25,5,512,402,37,27,29
25,6,512,392,34,33,26
25,7,512,413,31,41,25
25,8,512,389,35,36,34
25,9,512,401,31,35,29
25,10,512,386,35,34,26
25,11,512,397,28,27,33
25,12,512,408,28,26,33
25,13,512,404,27,25,22
25,14,512,401,28,18,15
25,15,476,368,31,19,17
26,0,512,388,40,29,22
26,1,512,397,33,32,31
26,2,512,384,31,33,21
26,3,512,387,36,27,23
26,4,512,387,29,22,19
26,5,512,396,33,22,22
26,6,512,396,31,19,20
26,7,512,396,25,17,16
26,8,512,401,22,19,19
26,9,512,409,17,20,18
26,10,512,399,30,20,21
26,11,512,395,28,21,26
26,12,512,399,28,26,22
26,13,512,387,20,31,19
26,14,512,420,25,30,21
26,15,476,378,24,24,27
27,0,512,400,22,28,23
27,1,512,410,28,31,19
27,2,512,401,19,25,28
27,3,512,401,22,28,22
27,4,512,414,21,27,25
27,5,512,412,28,26,25
27,6,512,409,31,30,24
27,7,512,402,29,31,21
27,8,512,395,26,31,21
27,9,512,400,31,27,26
27,10,512,401,28,28,18
27,11,512,405,29,24,16
27,12,512,406,36,27,20
27,13,512,387,30,27,17
27,14,512,391,34,32,19
27,15,476,358,38,30,16
28,0,512,408,33,37,19
28,1,512,411,24,30,19
28,2,512,385,25,23,19
28,3,512,410,33,25,18
28,4,512,389,23,27,19
28,5,512,387,28,27,23
28,6,512,394,34,19,19
28,7,512,408,32,26,19
28,8,512,407,29,33,29
28,9,512,400,25,26,29
28,10,512,391,24,23,25
28,11,512,389,22,26,26
28,12,512,410,27,29,24
28,13,512,403,31,34,16
28,14,512,406,26,28,19
28,15,476,383,21,29,17
29,0,512,399,27,27,23
29,1,512,389,26,18,23
29,2,512,387,20,27,21
29,3,512,418,21,26,18
29,4,512,402,28,22,21
29,5,512,396,32,21,21
29,6,512,403,26,26,21
29,7,512,418,25,21,14
29,8,512,398,22,20,21
29,9,512,406,18,14,13
29,10,512,396,20,18,12
29,11,512,390,24,15,21
29,12,512,399,31,17,21
29,13,512,399,24,21,25
29,14,512,417,24,18,27
29,15,476,377,20,23,27
30,0,512,412,23,24,28
30,1,512,413,22,24,25
30,2,512,399,30,22,23
30,3,512,401,26,25,16
30,4,512,398,26,25,19
30,5,512,399,28,21,20
30,6,512,430,21,27,29
30,7,512,410,20,28,21
30,8,512,408,30,26,14
30,9,512,394,31,22,17
30,10,512,407,41,19,19
30,11,512,421,32,23,26
30,12,512,401,25,19,16
30,13,512,409,30,16,14
30,14,512,402,28,17,12
30,15,476,374,22,16,12
31,0,512,400,21,25,16
31,1,512,404,29,25,14
31,2,512,392,25,31,15
31,3,512,411,28,24,23
31,4,512,424,21,30,22
31,5,512,416,29,35,22
31,6,512,408,28,32,20
31,7,512,430,36,28,14
31,8,512,413,39,33,21
31,9,512,418,31,28,20
31,10,512,424,25,27,17
31,11,512,414,30,28,20
31,12,512,393,33,35,17
31,13,512,410,31,26,17
31,14,512,418,20,25,12
31,15,476,385,22,28,22
32,0,512,403,24,38,22
32,1,512,411,23,34,18
32,2,512,423,22,32,25
32,3,512,414,24,23,27
32,4,512,425,31,24,28
32,5,512,405,39,25,25
32,6,512,422,32,26,16
32,7,512,419,40,31,17
32,8,512,423,30,26,17
32,9,512,428,25,27,17
32,10,512,412,24,24,22
32,11,512,394,21,25,20
32,12,512,407,28,28,17
32,13,512,402,29,27,12
32,14,512,412,24,31,15
32,15,476,373,31,31,14
33,0,512,417,27,20,20
33,1,512,429,33,21,19
33,2,512,409,23,25,14
33,3,512,406,28,17,13
33,4,512,416,32,23,23
33,5,512,413,28,24,22
33,6,512,410,27,19,24
33,7,512,397,23,12,20
33,8,512,405,28,14,16
33,9,512,420,27,19,15
33,10,512,389,26,20,19
33,11,512,415,22,20,16
33,12,512,399,26,19,13
33,13,512,419,26,25,15
33,14,512,413,29,24,20
33,15,476,389,29,27,11
34,0,512,415,25,26,13
34,1,512,417,28,27,23
34,2,512,413,33,26,21
34,3,512,411,33,26,24
34,4,512,430,24,26,18
34,5,512,409,25,23,19
34,6,512,387,25,21,20
34,7,512,414,29,15,28
34,8,512,424,38,17,20
34,9,512,427,28,22,19
34,10,512,424,32,19,19
34,11,512,426,33,21,20
34,12,512,411,29,23,24
34,13,512,417,27,18,24
34,14,512,427,23,17,24
34,15,476,402,28,20,21
35,0,512,417,23,21,17
35,1,512,419,32,11,16
35,2,512,421,28,15,11
35,3,512,413,26,17,15
35,4,512,424,30,22,13
35,5,512,411,28,23,20
35,6,512,393,28,25,20
35,7,512,422,30,20,24
35,8,512,414,24,18,24
35,9,512,417,24,18,20
35,10,512,412,26,14,19
35,11,512,431,26,21,21
35,12,512,427,26,21,20
35,13,512,403,31,21,24
35,14,512,422,33,19,13
35,15,476,378,35,19,20
36,0,512,404,30,21,21
36,1,512,411,22,21,21
36,2,512,418,20,17,26
36,3,512,409,28,15,18
36,4,512,417,28,22,13
36,5,512,434,25,21,17
36,6,512,427,26,25,20
36,7,512,419,21,26,25
36,8,512,411,26,22,19
36,9,512,416,20,24,18
36,10,512,401,18,27,15
36,11,512,399,29,25,16
36,12,512,432,25,22,9
36,13,512,427,26,25,18
36,14,512,408,26,25,23
36,15,476,389,29,23,16
37,0,512,417,26,22,13
37,1,512,430,18,27,14
37,2,512,416,16,31,16
37,3,512,413,23,19,13
37,4,512,422,23,24,13
37,5,512,417,23,30,16
37,6,512,428,31,34,17
37,7,512,395,24,25,16
37,8,512,408,23,25,14
37,9,512,419,21,13,16
37,10,512,410,30,17,18
37,11,512,421,26,18,17
37,12,512,426,20,20,12
37,13,512,428,32,17,22
37,14,512,419,35,24,16
37,15,476,392,32,23,8
38,0,512,406,25,15,14
38,1,512,398,25,15,20
38,2,512,414,24,19,15
38,3,512,417,21,18,16
38,4,512,421,23,17,20
38,5,512,426,29,24,20
38,6,512,411,28,22,18
38,7,512,436,23,30,16
38,8,512,428,24,30,21
38,9,512,407,18,29,18
38,10,512,427,21,28,20
38,11,512,433,21,23,25
38,12,512,430,30,29,18
38,13,512,411,28,28,20
38,14,512,414,30,28,26
38,15,476,370,17,20,21
39,0,512,427,13,22,20
39,1,512,425,25,21,14
39,2,512,410,30,23,14
39,3,512,431,25,19,20
39,4,512,441,28,23,22
39,5,512,414,25,19,15
39,6,512,425,26,18,13
39,7,512,412,30,24,14
39,8,512,419,26,23,17
39,9,512,426,26,30,16
39,10,512,437,28,21,14
39,11,512,411,26,24,19
39,12,512,413,27,20,19
39,13,512,401,32,22,24
39,14,512,415,23,24,28
39,15,476,390,31,24,20
40,0,512,429,29,18,21
40,1,512,431,28,13,11
40,2,512,419,23,14,14
40,3,512,422,29,14,14
40,4,512,407,32,17,11
40,5,512,418,29,21,18
40,6,512,427,28,16,17
40,7,512,422,34,21,18
40,8,512,399,34,23,19
40,9,512,413,39,22,16
40,10,512,424,38,20,15
40,11,512,421,42,16,11
40,12,512,431,33,17,13
40,13,512,415,25,15,13
40,14,512,421,29,17,12
40,15,476,383,24,22,12
41,0,512,409,24,18,13
41,1,512,421,21,16,20
41,2,512,437,27,15,17
41,3,512,426,33,20,17
41,4,512,411,30,24,20
41,5,512,429,25,22,16
41,6,512,432,26,23,12
41,7,512,424,28,28,15
41,8,512,428,30,23,22
41,9,512,420,25,18,24
41,10,512,421,19,11,15
41,11,512,424,30,11,10
41,12,512,421,18,18,15
41,13,512,419,15,14,21
41,14,512,412,14,15,20
41,15,476,382,11,17,25
42,0,512,405,20,20,21
42,1,512,422,27,27,20
42,2,512,415,22,26,16
42,3,512,411,23,25,19
42,4,512,420,26,19,20
42,5,512,426,31,26,16
42,6,512,425,26,26,23
42,7,512,418,24,20,17
42,8,512,418,31,19,20
42,9,512,432,29,26,16
42,10,512,429,30,26,13
42,11,512,427,22,15,15
42,12,512,406,30,24,15
42,13,512,422,24,26,14
42,14,512,420,28,22,14
42,15,476,403,21,19,12
43,0,512,409,20,17,20
43,1,512,397,23,14,19
43,2,512,413,21,12,12
43,3,512,421,23,17,14
43,4,512,408,19,25,24
43,5,512,438,22,26,22
43,6,512,444,20,27,17
43,7,512,428,25,27,19
43,8,512,411,26,21,16
43,9,512,423,34,20,18
43,10,512,415,34,17,17
43,11,512,433,27,22,20
43,12,512,432,29,23,23
43,13,512,425,28,25,14
43,14,512,445,22,23,19
43,15,476,397,32,20,16
44,0,512,400,38,27,15
44,1,512,420,35,31,14
44,2,512,423,29,28,13
44,3,512,409,26,26,16
44,4,512,433,29,14,18
44,5,512,432,29,12,16
44,6,512,420,24,13,14
44,7,512,420,26,7,19
44,8,512,423,21,11,20
44,9,512,435,23,17,17
44,10,512,413,31,18,14
44,11,512,414,28,21,19
44,12,512,407,27,19,20
44,13,512,420,21,22,17
44,14,512,410,21,26,16
44,15,476,397,26,32,15
45,0,512,429,19,35,12
45,1,512,437,16,27,13
45,2,512,426,22,21,11
45,3,512,431,18,37,10
45,4,512,416,23,33,13
45,5,512,427,24,26,17
45,6,512,413,19,28,13
45,7,512,409,27,27,13
45,8,512,408,28,22,13
45,9,512,423,28,20,10
45,10,512,431,27,23,14
45,11,512,423,25,22,11
45,12,512,414,26,18,15
45,13,512,421,29,22,14
45,14,512,428,32,21,14
45,15,476,402,24,21,15
46,0,512,426,32,21,10
46,1,512,420,29,32,15
46,2,512,404,23,27,13
46,3,512,399,17,35,13
46,4,512,423,20,32,15
46,5,512,435,21,26,17
46,6,512,408,21,21,18
46,7,512,417,25,18,18
46,8,512,422,20,16,22
46,9,512,423,20,28,16
46,10,512,433,23,31,16
46,11,512,422,15,25,15
46,12,512,415,16,28,17
46,13,512,424,19,25,13
46,14,512,418,17,25,15
46,15,476,401,23,26,17
47,0,512,414,22,28,16
47,1,512,406,18,23,16
47,2,512,408,19,27,14
47,3,512,427,22,26,10
47,4,512,438,27,23,19
47,5,512,436,24,30,11
47,6,512,413,20,29,18
47,7,512,419,17,27,13
47,8,512,416,22,24,17
47,9,512,401,28,21,20
47,10,512,406,21,21,18
47,11,512,435,14,26,14
47,12,512,420,25,28,16
47,13,512,393,29,17,19
47,14,512,427,30,23,15
47,15,476,382,28,24,14
48,0,512,415,26,22,14
48,1,512,412,31,24,16
48,2,512,436,21,18,13
48,3,512,411,24,19,25
48,4,512,426,21,23,24
48,5,512,404,29,22,19
48,6,512,412,29,24,16
48,7,512,416,25,24,13
48,8,512,404,26,23,14
48,9,512,402,20,23,15
48,10,512,417,24,21,13
48,11,512,426,22,24,16
48,12,512,423,26,24,16
48,13,512,422,22,13,14
48,14,512,407,25,21,16
48,15,476,379,27,15,17
49,0,512,414,25,15,19
49,1,512,413,28,14,16
49,2,512,409,30,24,11
49,3,512,420,24,25,16
49,4,512,408,32,22,15
49,5,512,380,30,20,11
49,6,512,408,19,16,10
49,7,512,425,18,18,7
49,8,512,430,23,17,15
49,9,512,407,24,15,20
49,10,512,440,25,16,12
49,11,512,425,24,16,16
49,12,512,405,26,12,11
49,13,512,431,31,11,22
49,14,512,429,24,21,21
49,15,476,383,29,24,19
50,0,512,401,24,24,22
50,1,512,394,28,21,19
50,2,512,397,21,14,16
50,3,512,411,29,21,16
50,4,512,397,29,22,16
50,5,512,422,25,18,19
50,6,512,423,26,18,20
50,7,512,430,24,20,12
50,8,512,397,24,18,17
50,9,512,403,21,24,14
50,10,512,414,26,24,19
50,11,512,432,24,20,20
50,12,512,420,18,30,20
50,13,512,414,22,29,17
50,14,512,416,30,23,21
50,15,476,390,23,24,15
51,0,512,410,23,32,21
51,1,512,421,25,27,20
51,2,512,425,16,24,14
51,3,512,413,24,31,14
51,4,512,421,15,27,14
51,5,512,393,18,24,19
51,6,512,419,16,28,12
51,7,512,433,16,29,16
51,8,512,416,21,25,21
51,9,512,408,17,22,20
51,10,512,417,17,18,18
51,11,512,406,16,18,16
51,12,512,428,22,23,20
51,13,512,391,18,19,21
51,14,512,420,17,22,21
51,15,476,374,12,19,23
52,0,512,423,14,23,17
52,1,512,408,14,18,8
52,2,512,412,21,22,15
52,3,512,410,33,26,11
52,4,512,406,23,18,14
52,5,512,410,13,20,16
52,6,512,412,23,17,10
52,7,512,409,21,17,16
52,8,512,421,17,18,14
52,9,512,429,21,14,19
52,10,512,419,19,19,19
52,11,512,414,26,18,19
52,12,512,426,20,13,16
52,13,512,420,20,13,19
52,14,512,430,16,13,17
52,15,476,366,20,14,17
53,0,512,406,25,16,13
53,1,512,406,29,14,15
53,2,512,419,22,19,18
53,3,512,417,24,21,21
53,4,512,402,13,19,20
53,5,512,414,17,19,15
53,6,512,413,21,15,17
53,7,512,399,23,20,12
53,8,512,416,23,21,13
53,9,512,414,21,21,13
53,10,512,415,16,19,10
53,11,512,414,11,20,18
53,12,512,409,13,12,15
53,13,512,428,13,9,17
53,14,512,403,18,25,20
53,15,476,379,18,19,16
54,0,512,405,15,14,15
54,1,512,428,17,21,14
54,2,512,413,15,15,17
54,3,512,408,16,17,17
54,4,512,410,21,15,18
54,5,512,420,23,13,17
54,6,512,418,16,17,11
54,7,512,419,21,24,15
54,8,512,421,18,17,15
54,9,512,416,22,17,16
54,10,512,431,20,15,16
54,11,512,418,16,16,14
54,12,512,421,15,27,15
54,13,512,416,8,31,16
54,14,512,405,18,22,16
54,15,476,386,18,14,16
55,0,512,416,13,16,19
55,1,512,414,17,19,22
55,2,512,402,11,19,22
55,3,512,424,7,16,18
55,4,512,422,15,19,15
55,5,512,424,13,21,16
55,6,512,434,13,22,14
55,7,512,431,13,19,10
55,8,512,414,18,22,9
55,9,512,408,21,20,12
55,10,512,423,20,17,15
55,11,512,417,18,10,13
55,12,512,403,25,10,11
55,13,512,410,21,19,9
55,14,512,415,21,21,12
55,15,476,371,18,15,12
56,0,512,398,14,12,16
56,1,512,415,20,16,19
56,2,512,433,21,20,17
56,3,512,428,16,16,13
56,4,512,419,21,16,18
56,5,512,416,26,16,14
56,6,512,413,19,16,10
56,7,512,424,16,12,9
56,8,512,410,15,13,9
56,9,512,421,14,19,9
56,10,512,402,22,18,11
56,11,512,414,23,13,18
56,12,512,406,23,15,23
56,13,512,406,21,15,19
56,14,512,405,19,15,23
56,15,476,383,20,22,16
57,0,512,416,30,31,12
57,1,512,408,25,35,19
57,2,512,422,24,32,24
57,3,512,417,18,21,17
57,4,512,412,16,22,14
57,5,512,405,21,17,20
57,6,512,408,18,17,16
57,7,512,415,20,8,15
57,8,512,428,16,14,13
57,9,512,406,17,18,11
57,10,512,406,25,20,12
57,11,512,424,19,19,13
57,12,512,422,15,20,11
57,13,512,413,19,17,11
57,14,512,414,18,16,11
57,15,476,389,20,19,13
58,0,512,432,15,18,7
58,1,512,434,23,18,10
58,2,512,407,22,20,9
58,3,512,406,23,18,12
58,4,512,408,19,19,13
58,5,512,420,17,19,13
58,6,512,406,22,17,13
58,7,512,405,25,18,10
58,8,512,406,19,18,11
58,9,512,391,12,29,15
58,10,512,399,13,37,13
58,11,512,415,14,24,18
58,12,512,411,16,25,13
58,13,512,436,21,16,17
58,14,512,410,22,16,12
58,15,476,383,18,18,13
59,0,512,417,16,24,17
59,1,512,404,16,13,17
59,2,512,409,11,16,17
59,3,512,418,20,18,18
59,4,512,417,23,24,14
59,5,512,425,18,18,13
59,6,512,425,22,18,13
59,7,512,423,24,13,17
59,8,512,415,24,17,21
59,9,512,410,18,15,17
59,10,512,420,18,14,19
59,11,512,408,20,14,13
59,12,512,419,18,18,16
59,13,512,394,16,22,13
59,14,512,390,18,17,14
59,15,476,373,23,16,15
60,0,512,411,22,15,19
60,1,512,427,15,15,19
60,2,512,422,11,15,15
60,3,512,419,17,17,15
60,4,512,416,26,14,19
60,5,512,421,25,17,16
60,6,512,434,27,16,16
60,7,512,427,25,18,13
60,8,512,412,26,15,11
60,9,512,398,18,16,11
60,10,512,401,14,15,13
60,11,512,422,16,14,11
60,12,512,411,20,18,15
60,13,512,409,23,19,16
60,14,512,423,23,23,7
60,15,476,389,18,17,12
61,0,512,412,25,15,11
61,1,512,403,22,16,16
61,2,512,418,22,24,15
61,3,512,399,22,26,17
61,4,512,424,23,19,15
61,5,512,427,23,20,17
61,6,512,423,13,21,24
61,7,512,407,21,12,20
61,8,512,416,19,13,16
61,9,512,413,24,14,18
61,10,512,421,25,16,16
61,11,512,419,22,16,19
61,12,512,406,21,12,20
61,13,512,422,23,17,20
61,14,512,428,21,18,17
