Batch,Num trials,Number correct
0,512,374
1,512,449
2,512,447
3,512,438
4,512,444
5,512,451
6,512,437
7,512,425
8,512,454
9,512,445
10,512,431
11,512,426
12,512,444
13,512,434
14,512,440
15,512,428
16,512,443
17,512,431
18,512,458
19,272,234
