Batch,Num trials,Number correct
0,512,200
1,512,325
2,512,329
3,512,304
4,512,300
5,512,344
6,512,347
7,512,302
8,512,311
9,512,313
10,512,309
11,512,319
12,512,333
13,512,312
14,512,334
15,512,328
16,512,318
17,512,323
18,512,332
19,272,184
