Batch,Num trials,Number correct
0,512,368
1,512,427
2,512,439
3,512,437
4,512,436
5,512,450
6,512,439
7,512,426
8,512,431
9,512,443
10,512,426
11,512,430
12,512,431
13,512,440
14,512,435
15,512,421
16,512,439
17,512,433
18,512,445
19,272,234
