Batch,Num trials,Number correct
0,512,394
1,512,456
2,512,460
3,512,450
4,512,448
5,512,462
6,512,451
7,512,425
8,512,457
9,512,449
10,512,437
11,512,439
12,512,452
13,512,451
14,512,445
15,512,446
16,512,448
17,512,445
18,512,458
19,272,232
