Batch,Num trials,Number correct
0,512,333
1,512,421
2,512,420
3,512,415
4,512,409
5,512,439
6,512,421
7,512,405
8,512,419
9,512,414
10,512,418
11,512,413
12,512,427
13,512,405
14,512,407
15,512,402
16,512,417
17,512,414
18,512,422
19,272,210
