Batch,Num trials,Number correct
0,512,336
1,512,400
2,512,416
3,512,422
4,512,407
5,512,427
6,512,411
7,512,410
8,512,417
9,512,419
10,512,400
11,512,402
12,512,417
13,512,419
14,512,405
15,512,401
16,512,404
17,512,400
18,512,412
19,272,209
