Batch,Num trials,Number correct
0,512,386
1,512,451
2,512,452
3,512,444
4,512,449
5,512,460
6,512,446
7,512,437
8,512,437
9,512,450
10,512,427
11,512,439
12,512,445
13,512,448
14,512,445
15,512,439
16,512,444
17,512,434
18,512,454
19,272,239
