Batch,Num trials,Number correct
0,512,296
1,512,408
2,512,423
3,512,421
4,512,399
5,512,425
6,512,436
7,512,409
8,512,399
9,512,414
10,512,415
11,512,410
12,512,423
13,512,418
14,512,408
15,512,413
16,512,414
17,512,409
18,512,423
19,272,217
