Epoch,Batch,Num trials,Number correct,Input Recurrent rewired,Input Recurrent Inh rewired,Recurrent Recurrent rewired
8,2,512,217,113,30,28
8,3,512,192,103,26,23
8,4,512,224,91,24,26
8,5,512,184,92,21,27
8,6,512,216,95,19,25
8,7,512,205,101,26,19
8,8,512,223,104,22,27
8,9,512,263,118,24,29
8,10,512,225,100,21,26
8,11,512,241,90,27,26
8,12,512,250,84,17,29
8,13,512,222,94,18,23
8,14,512,234,74,24,24
8,15,476,203,71,20,24
9,0,512,227,81,19,27
9,1,512,233,89,24,30
9,2,512,251,74,21,43
9,3,512,245,83,18,33
9,4,512,254,90,20,33
9,5,512,239,88,23,32
9,6,512,260,89,23,17
9,7,512,243,89,21,16
9,8,512,234,95,16,25
9,9,512,252,108,18,29
9,10,512,227,99,14,32
9,11,512,231,80,12,17
9,12,512,238,98,18,19
9,13,512,222,101,25,27
9,14,512,237,106,18,26
9,15,476,229,100,18,31
10,0,512,268,79,30,26
10,1,512,246,76,28,22
10,2,512,240,72,31,26
10,3,512,240,89,27,26
10,4,512,253,72,19,29
10,5,512,239,82,22,24
10,6,512,210,75,19,20
10,7,512,230,69,20,24
10,8,512,227,74,16,30
10,9,512,246,81,16,29
10,10,512,258,89,19,22
10,11,512,249,74,19,22
10,12,512,238,71,18,30
10,13,512,243,67,13,19
10,14,512,263,72,14,20
10,15,476,220,85,17,23
11,0,512,230,91,13,29
11,1,512,231,99,12,24
11,2,512,238,98,16,17
11,3,512,260,96,26,29
11,4,512,224,95,16,28
11,5,512,237,80,17,27
11,6,512,234,74,18,23
11,7,512,262,78,17,22
11,8,512,268,86,18,21
11,9,512,257,91,23,30
11,10,512,256,63,20,27
11,11,512,246,71,21,22
11,12,512,263,65,13,20
11,13,512,253,64,20,22
11,14,512,252,64,17,29
11,15,476,242,59,19,33
12,0,512,222,71,25,31
12,1,512,251,73,20,25
12,2,512,251,70,16,29
12,3,512,289,72,25,33
12,4,512,240,67,15,40
12,5,512,270,71,14,26
12,6,512,258,83,15,30
12,7,512,249,71,18,31
12,8,512,250,71,14,34
12,9,512,264,70,13,35
12,10,512,237,71,16,21
12,11,512,246,64,13,21
12,12,512,245,69,16,32
12,13,512,242,78,18,32
12,14,512,257,86,16,30
12,15,476,235,79,14,33
13,0,512,263,67,12,32
13,1,512,238,66,10,29
13,2,512,229,61,10,27
13,3,512,242,64,8,29
13,4,512,276,63,9,24
13,5,512,276,67,8,31
13,6,512,247,59,11,28
13,7,512,258,74,17,26
13,8,512,268,72,19,26
13,9,512,269,75,20,29
13,10,512,288,81,13,25
13,11,512,270,74,9,28
13,12,512,269,72,13,27
13,13,512,256,59,13,21
13,14,512,271,67,13,25
13,15,476,249,67,13,25
14,0,512,276,74,8,24
14,1,512,276,71,10,21
14,2,512,265,68,12,26
14,3,512,287,63,14,25
14,4,512,258,55,17,23
14,5,512,254,60,15,25
14,6,512,269,64,8,21
14,7,512,264,65,9,24
14,8,512,281,69,11,27
14,9,512,279,55,11,27
14,10,512,271,57,11,25
14,11,512,253,68,11,23
14,12,512,277,65,12,27
14,13,512,276,65,8,22
14,14,512,272,62,10,28
14,15,476,239,69,9,28
15,0,512,276,74,9,23
15,1,512,263,66,8,25
15,2,512,246,62,9,25
15,3,512,255,89,15,21
15,4,512,282,74,13,24
15,5,512,266,69,17,25
15,6,512,256,71,10,21
15,7,512,306,72,9,22
15,8,512,277,73,11,18
15,9,512,272,76,14,18
15,10,512,288,71,15,23
15,11,512,306,77,12,32
15,12,512,265,65,11,28
15,13,512,268,56,7,21
15,14,512,249,61,14,26
15,15,476,256,65,13,19
16,0,512,300,64,15,26
16,1,512,302,63,16,23
16,2,512,270,58,9,25
16,3,512,291,64,7,19
16,4,512,277,67,5,27
16,5,512,295,47,14,24
16,6,512,291,56,17,23
16,7,512,301,62,16,21
16,8,512,264,61,11,18
16,9,512,257,71,11,20
16,10,512,248,67,12,20
16,11,512,266,69,10,13
16,12,512,274,76,13,20
16,13,512,301,74,14,17
16,14,512,260,62,8,19
16,15,476,251,55,8,24
17,0,512,295,67,6,21
17,1,512,293,59,4,18
17,2,512,253,75,5,16
17,3,512,288,74,5,21
17,4,512,250,59,6,23
17,5,512,292,64,9,23
17,6,512,282,53,11,26
17,7,512,286,61,12,19
17,8,512,292,52,6,12
17,9,512,275,67,12,16
17,10,512,300,64,7,16
17,11,512,316,72,16,20
17,12,512,287,58,13,16
17,13,512,281,71,17,15
17,14,512,265,55,15,17
17,15,476,250,58,9,11
18,0,512,286,62,10,13
18,1,512,297,69,7,16
18,2,512,304,71,9,12
18,3,512,307,68,9,14
18,4,512,298,71,8,15
18,5,512,280,60,9,20
18,6,512,321,61,11,22
18,7,512,302,50,4,18
18,8,512,275,57,6,20
18,9,512,261,63,7,27
18,10,512,270,58,12,16
18,11,512,289,69,11,17
18,12,512,309,68,6,16
18,13,512,300,54,9,18
18,14,512,317,53,8,28
18,15,476,290,58,8,23
19,0,512,308,64,8,23
19,1,512,315,53,5,20
19,2,512,316,59,13,22
19,3,512,276,65,10,25
19,4,512,279,71,8,24
19,5,512,278,61,5,19
19,6,512,300,59,3,18
19,7,512,316,64,6,19
19,8,512,320,69,10,20
19,9,512,324,66,6,18
19,10,512,297,57,5,24
19,11,512,311,56,7,22
19,12,512,286,46,3,23
19,13,512,296,56,2,20
19,14,512,304,63,4,20
19,15,476,263,63,7,15
20,0,512,268,71,6,13
20,1,512,292,66,6,17
20,2,512,328,70,4,14
20,3,512,326,78,7,14
20,4,512,334,68,7,16
20,5,512,308,76,8,20
20,6,512,307,70,9,18
20,7,512,281,58,10,21
20,8,512,284,65,4,17
20,9,512,313,65,4,19
20,10,512,316,54,3,19
20,11,512,294,60,5,19
20,12,512,310,59,7,14
20,13,512,329,54,10,14
20,14,512,307,53,10,16
20,15,476,278,57,6,12
21,0,512,318,64,9,16
21,1,512,313,66,11,22
21,2,512,329,73,9,24
21,3,512,305,72,10,19
21,4,512,326,73,8,26
21,5,512,313,65,9,23
21,6,512,297,64,11,22
21,7,512,324,69,7,27
21,8,512,306,56,5,24
21,9,512,311,60,10,25
21,10,512,301,53,10,21
21,11,512,343,61,11,20
21,12,512,336,60,10,25
21,13,512,318,80,8,27
21,14,512,320,69,13,26
21,15,476,298,66,10,23
22,0,512,320,59,9,18
22,1,512,339,66,10,22
22,2,512,331,66,13,28
22,3,512,323,61,12,25
22,4,512,308,55,12,23
22,5,512,311,60,13,25
22,6,512,302,65,13,23
22,7,512,317,66,12,22
22,8,512,320,65,12,16
22,9,512,314,67,8,18
22,10,512,316,56,10,24
22,11,512,314,75,11,21
22,12,512,348,85,9,25
22,13,512,326,69,10,23
22,14,512,331,75,11,18
22,15,476,318,65,7,16
23,0,512,311,66,11,19
23,1,512,294,61,10,24
23,2,512,316,55,9,18
23,3,512,328,75,9,19
23,4,512,336,69,11,20
23,5,512,330,69,10,19
23,6,512,314,69,11,19
23,7,512,346,49,12,20
23,8,512,317,54,12,20
23,9,512,339,57,9,18
23,10,512,338,64,9,17
23,11,512,310,67,7,24
23,12,512,312,49,3,20
23,13,512,314,60,5,25
23,14,512,325,62,5,22
23,15,476,306,60,6,18
24,0,512,327,52,9,16
24,1,512,341,56,5,19
24,2,512,363,46,5,21
24,3,512,353,52,5,16
24,4,512,330,49,5,22
24,5,512,328,52,4,21
24,6,512,328,41,9,23
24,7,512,312,58,4,15
24,8,512,323,71,7,15
24,9,512,346,72,7,19
24,10,512,346,77,5,24
24,11,512,357,91,6,24
24,12,512,328,79,4,20
24,13,512,333,78,8,18
24,14,512,329,75,5,22
24,15,476,311,59,7,19
25,0,512,343,64,12,23
25,1,512,336,55,13,24
25,2,512,333,63,12,23
25,3,512,334,65,8,26
25,4,512,329,63,11,24
25,5,512,338,62,8,26
25,6,512,344,61,11,26
25,7,512,340,70,10,20
25,8,512,323,65,9,23
25,9,512,328,61,6,27
25,10,512,335,64,8,33
25,11,512,352,58,3,30
25,12,512,346,54,5,35
25,13,512,327,60,7,26
25,14,512,322,54,7,23
25,15,476,312,53,6,27
26,0,512,356,67,9,27
26,1,512,358,60,8,30
26,2,512,323,62,6,27
26,3,512,334,47,5,22
26,4,512,331,64,7,14
26,5,512,318,66,10,18
26,6,512,343,68,13,21
26,7,512,345,62,13,26
26,8,512,320,64,11,24
26,9,512,331,75,7,25
26,10,512,313,60,9,22
26,11,512,332,59,8,24
26,12,512,361,65,9,28
26,13,512,363,62,9,29
26,14,512,359,69,6,26
26,15,476,305,74,7,22
27,0,512,293,63,5,24
27,1,512,326,84,5,28
27,2,512,339,75,8,25
27,3,512,315,71,6,20
27,4,512,324,71,6,25
27,5,512,321,71,9,27
27,6,512,335,75,9,25
27,7,512,325,64,7,18
27,8,512,326,56,6,22
27,9,512,345,48,6,21
27,10,512,328,47,7,19
27,11,512,320,60,8,13
27,12,512,305,67,4,19
27,13,512,333,74,7,16
27,14,512,348,75,7,20
27,15,476,312,64,7,21
28,0,512,356,55,5,11
28,1,512,336,49,5,16
28,2,512,350,58,5,15
28,3,512,358,67,4,19
28,4,512,356,49,7,24
28,5,512,358,53,7,23
28,6,512,358,45,9,19
28,7,512,344,46,11,24
28,8,512,367,50,2,24
28,9,512,381,57,6,22
28,10,512,364,54,9,18
28,11,512,352,52,7,24
28,12,512,343,51,5,28
28,13,512,337,42,9,29
28,14,512,353,34,10,27
28,15,476,327,44,6,20
29,0,512,340,46,5,22
29,1,512,340,48,5,17
29,2,512,329,62,6,25
29,3,512,323,58,2,25
29,4,512,354,56,5,30
29,5,512,343,53,8,26
29,6,512,344,58,11,27
29,7,512,348,57,5,18
29,8,512,353,51,7,15
29,9,512,343,50,4,19
29,10,512,335,52,2,26
29,11,512,345,58,3,26
29,12,512,354,56,4,23
29,13,512,353,50,4,28
29,14,512,337,54,3,22
29,15,476,332,66,4,23
30,0,512,347,65,3,22
30,1,512,332,70,4,25
30,2,512,337,73,4,25
30,3,512,386,63,1,20
30,4,512,335,53,4,19
30,5,512,335,65,6,22
30,6,512,358,60,5,21
30,7,512,356,62,4,21
30,8,512,346,60,5,18
30,9,512,356,56,6,20
30,10,512,356,53,5,14
30,11,512,378,61,2,13
30,12,512,343,61,3,21
30,13,512,357,73,5,25
30,14,512,331,69,5,31
30,15,476,341,46,4,28
31,0,512,350,47,2,20
31,1,512,357,57,4,21
31,2,512,358,54,6,23
31,3,512,349,47,4,18
31,4,512,345,60,3,14
31,5,512,350,64,1,20
31,6,512,342,62,5,17
31,7,512,329,70,4,19
31,8,512,335,48,4,21
31,9,512,342,51,2,17
31,10,512,368,47,6,29
31,11,512,364,45,3,22
31,12,512,336,44,3,27
31,13,512,332,45,8,17
31,14,512,331,43,8,20
31,15,476,348,47,8,20
32,0,512,374,48,7,19
32,1,512,374,52,4,26
32,2,512,373,50,3,21
32,3,512,362,42,4,20
32,4,512,351,50,3,21
32,5,512,354,57,1,20
32,6,512,365,55,2,22
32,7,512,364,57,1,27
32,8,512,370,53,2,21
32,9,512,347,44,3,18
32,10,512,376,45,6,16
32,11,512,378,44,6,13
32,12,512,377,70,7,21
32,13,512,364,59,4,19
32,14,512,373,63,5,17
32,15,476,357,63,4,18
33,0,512,366,59,6,19
33,1,512,369,71,7,17
33,2,512,359,61,5,21
33,3,512,358,49,3,20
33,4,512,359,43,5,18
33,5,512,358,55,0,14
33,6,512,384,66,4,16
33,7,512,356,62,3,12
33,8,512,379,63,2,20
33,9,512,371,60,3,21
33,10,512,344,49,3,23
33,11,512,362,63,3,21
33,12,512,392,75,4,17
33,13,512,366,72,4,27
33,14,512,370,60,6,24
33,15,476,333,54,9,27
34,0,512,361,48,9,25
34,1,512,343,49,7,20
34,2,512,357,51,6,20
34,3,512,356,64,4,22
34,4,512,357,64,5,21
34,5,512,352,71,8,17
34,6,512,374,70,6,26
34,7,512,378,60,5,20
34,8,512,371,51,8,19
34,9,512,356,53,6,15
34,10,512,361,46,9,10
34,11,512,368,49,3,15
34,12,512,374,59,2,16
34,13,512,388,60,4,19
34,14,512,359,58,3,20
34,15,476,318,54,2,17
35,0,512,366,50,3,10
35,1,512,375,50,3,20
35,2,512,379,58,3,23
35,3,512,393,51,3,14
35,4,512,372,67,6,15
35,5,512,356,57,7,19
35,6,512,354,58,5,12
35,7,512,335,61,3,10
35,8,512,357,53,4,11
35,9,512,353,51,2,17
35,10,512,342,49,3,14
35,11,512,360,58,6,18
35,12,512,385,60,5,21
35,13,512,398,57,5,16
35,14,512,387,49,4,21
35,15,476,349,57,4,18
36,0,512,384,59,4,16
36,1,512,374,47,6,18
36,2,512,374,42,5,18
36,3,512,379,63,3,21
36,4,512,381,68,2,21
36,5,512,374,58,3,24
36,6,512,388,83,6,31
36,7,512,369,64,3,25
36,8,512,369,51,5,18
36,9,512,368,58,6,26
36,10,512,352,65,5,22
36,11,512,388,54,2,22
36,12,512,386,63,5,20
36,13,512,387,55,3,18
36,14,512,384,46,4,22
36,15,476,362,49,2,29
37,0,512,362,58,4,22
37,1,512,387,55,3,23
37,2,512,384,47,4,22
37,3,512,379,47,7,19
37,4,512,384,56,5,21
37,5,512,416,54,6,19
37,6,512,393,53,6,11
37,7,512,382,52,6,11
37,8,512,385,38,7,17
37,9,512,371,47,6,13
37,10,512,363,58,1,13
37,11,512,383,55,2,15
37,12,512,391,54,7,16
37,13,512,381,60,9,9
37,14,512,394,60,4,13
37,15,476,347,58,6,11
38,0,512,381,64,7,11
38,1,512,387,58,7,20
38,2,512,370,56,7,18
38,3,512,361,66,6,18
38,4,512,369,62,6,18
38,5,512,367,55,5,16
38,6,512,395,64,8,14
38,7,512,387,67,7,21
38,8,512,389,65,4,16
38,9,512,377,64,3,14
38,10,512,386,59,4,14
38,11,512,404,65,4,15
38,12,512,371,61,4,18
38,13,512,375,59,3,24
38,14,512,364,59,3,22
38,15,476,327,54,4,19
39,0,512,366,62,7,23
39,1,512,361,68,7,20
39,2,512,375,75,9,25
39,3,512,379,50,9,21
39,4,512,381,54,8,20
39,5,512,384,76,3,18
39,6,512,400,68,2,29
39,7,512,377,70,3,24
39,8,512,383,66,4,19
39,9,512,358,58,2,24
39,10,512,369,60,6,24
39,11,512,368,57,3,17
39,12,512,388,66,2,17
39,13,512,396,69,3,24
39,14,512,379,58,4,20
39,15,476,370,59,4,26
40,0,512,400,64,3,26
40,1,512,399,70,3,32
40,2,512,398,63,2,30
40,3,512,394,73,2,30
40,4,512,394,68,3,34
40,5,512,382,71,3,34
40,6,512,376,73,1,35
40,7,512,376,83,2,30
40,8,512,343,70,5,30
40,9,512,395,70,5,30
40,10,512,396,64,3,15
40,11,512,397,57,4,19
40,12,512,376,68,5,24
40,13,512,389,80,5,21
40,14,512,399,72,2,16
40,15,476,356,67,3,15
41,0,512,384,61,2,18
41,1,512,394,61,3,17
41,2,512,356,66,6,24
41,3,512,370,68,8,22
41,4,512,387,74,7,17
41,5,512,412,63,6,25
41,6,512,369,66,5,22
41,7,512,364,63,4,18
41,8,512,367,63,3,19
41,9,512,388,53,3,18
41,10,512,391,46,7,21
41,11,512,390,55,7,25
41,12,512,361,57,2,24
41,13,512,382,57,4,29
41,14,512,377,67,5,29
41,15,476,350,58,4,24
42,0,512,380,56,4,18
42,1,512,398,57,2,16
42,2,512,395,61,2,19
42,3,512,394,55,1,17
42,4,512,404,69,3,16
42,5,512,393,57,7,14
42,6,512,410,49,5,13
42,7,512,393,55,7,17
42,8,512,392,62,7,19
42,9,512,368,70,8,21
42,10,512,393,64,5,20
42,11,512,368,55,3,16
42,12,512,396,59,4,24
42,13,512,420,56,3,30
42,14,512,397,63,1,29
42,15,476,369,61,2,14
43,0,512,404,60,5,15
43,1,512,399,68,6,18
43,2,512,380,51,5,20
43,3,512,394,59,4,19
43,4,512,402,64,5,15
43,5,512,407,60,4,22
43,6,512,409,56,4,27
43,7,512,383,59,5,16
43,8,512,374,51,7,17
43,9,512,395,48,6,13
43,10,512,380,51,6,14
43,11,512,379,58,7,18
43,12,512,376,62,4,19
43,13,512,401,51,6,10
43,14,512,399,52,3,14
43,15,476,372,51,1,13
44,0,512,390,56,5,14
44,1,512,408,60,3,19
44,2,512,397,52,3,16
44,3,512,398,56,3,19
44,4,512,357,56,3,14
44,5,512,404,55,5,18
44,6,512,408,65,6,14
44,7,512,405,59,4,13
44,8,512,413,60,2,13
44,9,512,395,53,5,13
44,10,512,393,59,3,16
44,11,512,382,55,4,12
44,12,512,369,55,5,18
44,13,512,392,61,3,17
44,14,512,403,64,1,24
44,15,476,360,67,3,21
45,0,512,391,61,4,17
45,1,512,383,61,8,18
45,2,512,391,76,4,18
45,3,512,370,54,2,20
45,4,512,382,55,5,19
45,5,512,411,65,5,21
45,6,512,402,69,6,27
45,7,512,406,72,4,24
45,8,512,410,75,3,21
45,9,512,394,52,2,16
45,10,512,384,50,2,14
45,11,512,390,63,4,19
45,12,512,411,46,4,20
45,13,512,389,54,2,20
45,14,512,398,64,2,17
45,15,476,363,62,0,17
46,0,512,399,52,3,15
46,1,512,397,53,4,13
46,2,512,400,62,2,18
46,3,512,388,59,2,19
46,4,512,393,70,3,14
46,5,512,407,61,2,25
46,6,512,389,65,2,25
46,7,512,403,57,3,19
46,8,512,363,53,1,19
46,9,512,401,63,3,19
46,10,512,406,58,3,18
46,11,512,401,57,1,18
46,12,512,403,58,1,18
46,13,512,392,52,1,10
46,14,512,401,51,1,17
46,15,476,359,55,4,25
47,0,512,376,65,3,18
47,1,512,399,76,5,15
47,2,512,386,56,4,17
47,3,512,402,57,5,18
47,4,512,412,59,4,19
47,5,512,391,52,2,17
47,6,512,404,46,3,21
47,7,512,388,48,4,19
47,8,512,399,51,4,18
47,9,512,416,61,4,9
47,10,512,393,60,3,11
47,11,512,405,56,4,15
47,12,512,409,57,6,18
47,13,512,387,61,6,13
47,14,512,395,62,8,19
47,15,476,373,58,7,19
48,0,512,412,54,5,18
48,1,512,412,56,6,12
48,2,512,398,53,7,18
48,3,512,414,49,6,19
48,4,512,395,47,7,13
48,5,512,393,41,8,15
48,6,512,402,53,4,17
48,7,512,388,49,1,19
48,8,512,384,35,4,21
48,9,512,409,40,2,20
48,10,512,407,41,4,27
48,11,512,410,47,4,25
48,12,512,386,48,4,22
48,13,512,379,54,4,20
48,14,512,393,49,3,15
48,15,476,382,56,3,10
49,0,512,405,57,8,11
49,1,512,392,62,6,14
49,2,512,398,57,2,13
49,3,512,386,50,6,16
49,4,512,390,55,10,17
49,5,512,408,60,4,18
49,6,512,407,60,4,17
49,7,512,402,50,5,17
49,8,512,395,53,7,9
49,9,512,397,55,6,9
49,10,512,404,51,2,10
49,11,512,398,53,2,14
49,12,512,405,57,4,17
49,13,512,400,53,3,11
49,14,512,401,58,1,15
49,15,476,386,49,4,17
50,0,512,403,52,7,11
50,1,512,401,50,6,15
50,2,512,419,60,7,21
50,3,512,401,53,4,22
50,4,512,429,55,4,26
50,5,512,392,56,3,19
50,6,512,403,65,4,24
50,7,512,413,56,2,27
50,8,512,429,55,2,18
50,9,512,418,52,1,18
50,10,512,420,60,2,17
50,11,512,415,60,6,21
50,12,512,418,51,1,22
50,13,512,408,57,2,22
50,14,512,402,63,1,21
50,15,476,357,63,4,21
51,0,512,400,51,6,17
51,1,512,423,44,5,19
51,2,512,431,39,3,24
51,3,512,433,51,3,17
51,4,512,404,50,3,19
51,5,512,403,44,3,17
51,6,512,409,49,2,21
51,7,512,395,43,2,19
51,8,512,402,54,6,26
51,9,512,404,51,3,19
51,10,512,384,50,2,21
51,11,512,422,58,3,17
51,12,512,425,51,5,20
51,13,512,410,49,4,23
51,14,512,411,44,3,18
51,15,476,385,50,4,20
52,0,512,412,53,2,19
52,1,512,395,62,2,13
52,2,512,401,67,3,15
52,3,512,410,63,2,14
52,4,512,406,67,5,16
52,5,512,410,54,4,18
52,6,512,410,56,3,17
52,7,512,418,60,3,14
52,8,512,408,52,4,14
52,9,512,388,55,5,15
52,10,512,398,61,3,24
52,11,512,415,78,3,23
52,12,512,421,72,3,17
52,13,512,423,73,3,16
52,14,512,396,64,3,20
52,15,476,363,59,4,19
53,0,512,416,64,2,20
53,1,512,397,60,3,18
53,2,512,416,59,4,10
53,3,512,401,54,2,14
53,4,512,397,50,0,15
53,5,512,390,53,4,18
53,6,512,407,53,5,18
53,7,512,413,56,1,17
53,8,512,418,49,4,13
53,9,512,430,55,4,16
53,10,512,411,54,4,15
53,11,512,429,61,4,15
53,12,512,413,53,4,20
53,13,512,420,51,2,11
53,14,512,392,64,3,15
53,15,476,375,71,3,17
54,0,512,400,65,2,13
54,1,512,430,71,3,17
54,2,512,402,51,2,17
54,3,512,412,34,5,13
54,4,512,414,42,3,13
54,5,512,432,48,5,15
54,6,512,409,41,5,15
54,7,512,428,46,4,21
54,8,512,431,46,4,16
54,9,512,395,39,5,17
54,10,512,406,51,8,20
54,11,512,411,43,8,13
54,12,512,398,34,8,17
54,13,512,414,42,7,14
54,14,512,425,51,5,12
54,15,476,374,51,8,9
55,0,512,418,57,4,19
55,1,512,407,49,5,20
55,2,512,401,41,7,22
55,3,512,408,47,4,13
55,4,512,399,48,3,10
55,5,512,407,44,5,10
55,6,512,413,47,4,17
55,7,512,417,53,4,12
55,8,512,430,56,4,21
55,9,512,419,52,2,21
55,10,512,409,54,4,19
55,11,512,404,48,3,15
55,12,512,416,41,4,18
55,13,512,404,43,3,18
55,14,512,404,44,1,16
55,15,476,385,45,0,16
56,0,512,424,50,1,12
56,1,512,419,49,1,15
56,2,512,404,46,1,16
56,3,512,419,44,1,17
56,4,512,417,52,2,15
56,5,512,416,52,2,15
56,6,512,413,52,2,17
56,7,512,411,57,3,16
56,8,512,400,47,4,15
56,9,512,403,50,4,15
56,10,512,409,43,3,17
56,11,512,394,49,7,14
56,12,512,413,45,5,14
56,13,512,420,47,5,16
56,14,512,408,56,5,14
56,15,476,370,45,7,13
57,0,512,413,58,5,15
57,1,512,417,61,3,14
57,2,512,401,53,4,20
57,3,512,402,48,5,20
57,4,512,413,44,5,18
57,5,512,415,52,5,13
57,6,512,429,59,2,12
57,7,512,420,47,3,9
57,8,512,437,43,4,8
57,9,512,435,43,5,9
57,10,512,420,46,3,9
57,11,512,436,52,1,19
57,12,512,425,45,2,17
57,13,512,407,40,6,18
57,14,512,413,50,4,14
57,15,476,385,43,4,13
58,0,512,414,53,4,15
58,1,512,417,42,4,15
58,2,512,413,55,2,16
58,3,512,412,62,3,14
58,4,512,409,66,3,14
58,5,512,424,54,2,18
58,6,512,421,49,4,20
58,7,512,434,45,4,17
58,8,512,406,54,1,18
58,9,512,401,54,1,14
58,10,512,422,54,1,15
58,11,512,429,51,3,11
58,12,512,429,46,1,13
58,13,512,422,37,5,12
58,14,512,429,37,2,17
58,15,476,378,54,2,16
59,0,512,430,51,4,11
59,1,512,428,60,3,11
59,2,512,417,65,5,19
59,3,512,417,62,4,14
59,4,512,428,59,9,18
59,5,512,402,53,9,24
59,6,512,405,54,5,25
59,7,512,396,49,3,16
59,8,512,400,42,1,14
59,9,512,417,56,2,15
59,10,512,413,45,4,13
59,11,512,428,45,2,13
59,12,512,413,43,3,15
59,13,512,425,41,5,20
59,14,512,435,48,7,21
59,15,476,380,48,5,23
60,0,512,416,49,4,22
60,1,512,441,55,4,20
60,2,512,403,56,5,19
60,3,512,425,51,7,18
60,4,512,414,36,7,17
60,5,512,415,41,5,15
60,6,512,411,31,7,14
60,7,512,440,40,6,14
60,8,512,422,50,6,11
60,9,512,433,56,8,21
60,10,512,422,40,8,21
60,11,512,432,44,4,19
60,12,512,421,50,3,20
60,13,512,416,48,3,16
60,14,512,408,57,2,20
60,15,476,383,48,0,14
61,0,512,424,48,0,11
61,1,512,412,55,3,18
61,2,512,401,55,3,20
61,3,512,426,48,3,19
61,4,512,413,49,7,17
61,5,512,429,53,3,16
61,6,512,430,54,2,18
61,7,512,426,55,3,20
61,8,512,425,56,1,20
61,9,512,422,39,5,23
61,10,512,397,40,1,16
61,11,512,422,46,0,21
61,12,512,425,48,1,16
61,13,512,423,53,3,25
61,14,512,443,57,3,13
