Batch,Num trials,Number correct
0,512,447
1,512,479
2,512,479
3,512,466
4,512,473
5,512,483
6,512,470
7,512,468
8,512,472
9,512,470
10,512,465
11,512,463
12,512,471
13,512,470
14,512,474
15,512,461
16,512,463
17,512,466
18,512,478
19,272,243
