Batch,Num trials,Number correct
0,512,445
1,512,480
2,512,472
3,512,462
4,512,471
5,512,477
6,512,466
7,512,472
8,512,476
9,512,469
10,512,465
11,512,463
12,512,475
13,512,475
14,512,463
15,512,456
16,512,468
17,512,476
18,512,467
19,272,247
