Batch,Num trials,Number correct
0,512,442
1,512,477
2,512,471
3,512,468
4,512,478
5,512,480
6,512,469
7,512,467
8,512,479
9,512,477
10,512,462
11,512,468
12,512,472
13,512,476
14,512,474
15,512,462
16,512,471
17,512,472
18,512,473
19,272,247
