Batch,Num trials,Number correct
0,512,427
1,512,465
2,512,474
3,512,462
4,512,470
5,512,469
6,512,465
7,512,469
8,512,467
9,512,473
10,512,462
11,512,464
12,512,464
13,512,460
14,512,461
15,512,457
16,512,466
17,512,464
18,512,474
19,272,247
