Batch,Num trials,Number correct
0,512,344
1,512,416
2,512,434
3,512,430
4,512,418
5,512,437
6,512,427
7,512,423
8,512,423
9,512,434
10,512,416
11,512,416
12,512,426
13,512,437
14,512,418
15,512,424
16,512,427
17,512,430
18,512,440
19,272,221
