Batch,Num trials,Number correct
0,512,446
1,512,475
2,512,476
3,512,467
4,512,477
5,512,473
6,512,485
7,512,467
8,512,471
9,512,481
10,512,471
11,512,468
12,512,470
13,512,476
14,512,474
15,512,464
16,512,470
17,512,473
18,512,473
19,272,248
