Batch,Num trials,Number correct
0,512,440
1,512,466
2,512,476
3,512,472
4,512,482
5,512,479
6,512,469
7,512,470
8,512,467
9,512,467
10,512,470
11,512,475
12,512,481
13,512,476
14,512,471
15,512,462
16,512,474
17,512,469
18,512,473
19,272,250
