Batch,Num trials,Number correct
0,512,428
1,512,458
2,512,467
3,512,461
4,512,450
5,512,461
6,512,455
7,512,444
8,512,464
9,512,457
10,512,438
11,512,451
12,512,459
13,512,454
14,512,446
15,512,450
16,512,454
17,512,464
18,512,462
19,272,241
