Epoch,Batch,Num trials,Number correct
0,0,512,51
0,1,512,57
0,2,512,56
0,3,512,56
0,4,512,63
0,5,512,66
0,6,512,102
0,7,512,116
0,8,512,100
0,9,512,132
0,10,512,143
0,11,512,101
0,12,512,86
0,13,512,95
0,14,512,106
0,15,512,138
0,16,512,139
0,17,512,148
0,18,512,164
0,19,512,154
0,20,512,162
0,21,512,165
0,22,512,166
0,23,512,143
0,24,512,151
0,25,512,150
0,26,512,174
0,27,512,147
0,28,512,191
0,29,512,193
0,30,512,176
0,31,512,195
0,32,512,191
0,33,512,132
0,34,512,174
0,35,512,222
0,36,512,204
0,37,512,198
0,38,512,210
0,39,512,158
0,40,512,200
0,41,512,204
0,42,512,202
0,43,512,254
0,44,512,235
0,45,512,247
0,46,512,225
0,47,512,226
0,48,512,208
0,49,512,200
0,50,512,213
0,51,512,186
0,52,512,227
0,53,512,231
0,54,512,234
0,55,512,270
0,56,512,193
0,57,512,174
0,58,512,213
0,59,512,242
0,60,512,219
0,61,512,223
0,62,512,217
0,63,512,205
0,64,512,215
0,65,512,217
0,66,512,239
0,67,512,254
0,68,512,225
0,69,512,211
0,70,512,234
0,71,512,260
0,72,512,246
0,73,512,231
0,74,512,235
0,75,512,211
0,76,512,265
0,77,512,245
0,78,512,282
0,79,512,263
0,80,512,245
0,81,512,251
0,82,512,224
0,83,512,270
0,84,512,257
0,85,512,289
0,86,512,297
0,87,512,250
0,88,512,262
0,89,512,284
0,90,512,264
0,91,512,246
0,92,512,278
0,93,512,270
0,94,512,306
0,95,512,290
0,96,512,281
0,97,512,272
0,98,512,280
0,99,512,334
0,100,512,273
0,101,512,288
0,102,512,273
0,103,512,256
0,104,512,252
0,105,512,261
0,106,512,270
0,107,512,273
0,108,512,278
0,109,512,253
0,110,512,257
0,111,512,262
0,112,512,297
0,113,512,310
0,114,512,317
0,115,512,306
0,116,512,294
0,117,96,63
1,0,512,145
1,1,512,245
1,2,512,229
1,3,512,274
1,4,512,260
1,5,512,263
1,6,512,299
1,7,512,270
1,8,512,253
1,9,512,264
1,10,512,287
1,11,512,273
1,12,512,257
1,13,512,287
1,14,512,293
1,15,512,288
1,16,512,285
1,17,512,296
1,18,512,289
1,19,512,324
1,20,512,315
1,21,512,294
1,22,512,288
1,23,512,292
1,24,512,295
1,25,512,298
1,26,512,308
1,27,512,327
1,28,512,309
1,29,512,330
1,30,512,286
1,31,512,342
1,32,512,321
1,33,512,300
1,34,512,334
1,35,512,323
1,36,512,305
1,37,512,294
1,38,512,318
1,39,512,339
1,40,512,321
1,41,512,297
1,42,512,306
1,43,512,328
1,44,512,298
1,45,512,291
1,46,512,347
1,47,512,298
1,48,512,298
1,49,512,289
1,50,512,294
1,51,512,320
1,52,512,328
1,53,512,328
1,54,512,313
1,55,512,309
1,56,512,304
1,57,512,286
1,58,512,302
1,59,512,313
1,60,512,322
1,61,512,321
1,62,512,299
1,63,512,289
1,64,512,319
1,65,512,325
1,66,512,310
1,67,512,314
1,68,512,306
1,69,512,312
1,70,512,340
1,71,512,330
1,72,512,327
1,73,512,331
1,74,512,325
1,75,512,349
1,76,512,361
1,77,512,320
1,78,512,328
1,79,512,352
1,80,512,337
1,81,512,325
1,82,512,313
1,83,512,352
1,84,512,345
1,85,512,328
1,86,512,326
1,87,512,309
1,88,512,314
1,89,512,343
1,90,512,331
1,91,512,318
1,92,512,321
1,93,512,316
1,94,512,307
1,95,512,329
1,96,512,309
1,97,512,345
1,98,512,353
1,99,512,330
1,100,512,328
1,101,512,341
1,102,512,351
1,103,512,343
1,104,512,327
1,105,512,333
1,106,512,350
1,107,512,356
1,108,512,349
1,109,512,383
1,110,512,382
1,111,512,354
1,112,512,337
1,113,512,362
1,114,512,317
1,115,512,348
1,116,512,347
1,117,96,67
2,0,512,159
2,1,512,241
