Batch,Num trials,Number correct
0,512,350
1,512,444
2,512,452
3,512,443
4,512,428
5,512,453
6,512,437
7,512,439
8,512,437
9,512,445
10,512,433
11,512,436
12,512,444
13,512,444
14,512,437
15,512,427
16,512,440
17,512,429
18,512,439
19,272,231
