Batch,Num trials,Number correct
0,512,375
1,512,458
2,512,460
3,512,450
4,512,445
5,512,459
6,512,459
7,512,449
8,512,461
9,512,453
10,512,451
11,512,453
12,512,448
13,512,457
14,512,457
15,512,444
16,512,458
17,512,451
18,512,461
19,272,242
