Batch,Num trials,Number correct
0,512,443
1,512,481
2,512,471
3,512,478
4,512,483
5,512,475
6,512,479
7,512,465
8,512,475
9,512,472
10,512,463
11,512,465
12,512,477
13,512,482
14,512,479
15,512,466
16,512,472
17,512,478
18,512,472
19,272,244
