Batch,Num trials,Number correct
0,512,379
1,512,437
2,512,446
3,512,449
4,512,431
5,512,455
6,512,444
7,512,430
8,512,445
9,512,436
10,512,427
11,512,434
12,512,441
13,512,447
14,512,421
15,512,420
16,512,441
17,512,429
18,512,443
19,272,233
