Batch,Num trials,Number correct
0,512,400
1,512,461
2,512,456
3,512,458
4,512,458
5,512,459
6,512,455
7,512,456
8,512,458
9,512,462
10,512,452
11,512,446
12,512,459
13,512,460
14,512,450
15,512,454
16,512,454
17,512,455
18,512,466
19,272,242
