Batch,Num trials,Number correct
0,512,394
1,512,467
2,512,464
3,512,462
4,512,473
5,512,467
6,512,465
7,512,461
8,512,459
9,512,459
10,512,465
11,512,465
12,512,469
13,512,462
14,512,457
15,512,459
16,512,456
17,512,463
18,512,461
19,272,245
