Batch,Num trials,Number correct
0,512,410
1,512,452
2,512,460
3,512,452
4,512,450
5,512,459
6,512,450
7,512,438
8,512,455
9,512,451
10,512,441
11,512,450
12,512,454
13,512,454
14,512,444
15,512,444
16,512,445
17,512,448
18,512,466
19,272,232
