Batch,Num trials,Number correct
0,512,357
1,512,427
2,512,439
3,512,433
4,512,412
5,512,448
6,512,429
7,512,418
8,512,434
9,512,422
10,512,426
11,512,418
12,512,430
13,512,425
14,512,418
15,512,425
16,512,431
17,512,421
18,512,428
19,272,222
