Batch,Num trials,Number correct
0,512,416
1,512,443
2,512,439
3,512,442
4,512,455
5,512,439
6,512,433
7,512,463
8,512,458
9,512,439
10,512,433
11,512,434
12,512,457
13,512,447
14,512,439
15,512,441
16,512,433
17,512,447
18,512,438
19,272,233
