Batch,Num trials,Number correct
0,512,421
1,512,445
2,512,451
3,512,454
4,512,454
5,512,440
6,512,447
7,512,463
8,512,453
9,512,459
10,512,445
11,512,449
12,512,461
13,512,449
14,512,438
15,512,450
16,512,435
17,512,446
18,512,449
19,272,239
