Batch,Num trials,Number correct
0,512,421
1,512,447
2,512,453
3,512,449
4,512,449
5,512,453
6,512,443
7,512,462
8,512,469
9,512,460
10,512,458
11,512,449
12,512,459
13,512,462
14,512,454
15,512,452
16,512,443
17,512,449
18,512,453
19,272,237
