Batch,Num trials,Number correct
0,512,419
1,512,433
2,512,452
3,512,443
4,512,452
5,512,448
6,512,441
7,512,467
8,512,453
9,512,449
10,512,436
11,512,432
12,512,454
13,512,452
14,512,450
15,512,451
16,512,441
17,512,458
18,512,452
19,272,233
