Batch,Num trials,Number correct
0,512,445
1,512,456
2,512,459
3,512,460
4,512,455
5,512,460
6,512,446
7,512,468
8,512,474
9,512,464
10,512,457
11,512,455
12,512,460
13,512,463
14,512,456
15,512,452
16,512,447
17,512,460
18,512,460
19,272,237
